0.1020623564033666,0.09278404471498497
0.10653193045275863,0.09933103727795159
0.1033468776504019,0.10062670490035609
0.10387390404810141,0.10141899903866378
0.10367515571520904,0.10186166064527391
0.10080197777708826,0.10168777684805566
0.10061676041105763,0.10153672713386375
0.0989760584041896,0.10122002691915201
0.10175831900182211,0.1012793171519871
0.1009642895708724,0.10124803554948629
0.09785688730993984,0.10094143749170295
0.10051303735412741,0.10090588073399805
0.10502337448231554,0.10122178850268737
0.10081123756703593,0.10119249875449461
0.10574161779671688,0.1014958287269452
0.10092594709675946,0.10146015494734
0.10029694363274101,0.10139152617836546
0.10361951561629063,0.10151585146624124
0.10265892444002495,0.10157636805757399
0.10743574697979655,0.10187150660253552
0.09936232910475504,0.10175095213430231
0.10065456101975301,0.10170059060814975
0.1012857122831815,0.10168233262471747
0.10439977904058202,0.10179713036604472
0.09930742393393793,0.10169598733656679
0.1045709533728349,0.10180848733003363
0.10307927727379201,0.10185645956298382
0.10206097548524003,0.10186391816885212
0.09666894805389425,0.10168064269672804
0.09819692271500514,0.10156160232286764
0.10168514477677426,0.10156569589310029
0.10383319790535164,0.10163863212726096
0.09891575464548381,0.10155352219358534
0.10005484192574114,0.10150795637560678
0.10188940739025412,0.10151924771237088
0.10360922017359486,0.10157953152307225
0.1015981705116525,0.1015800558397272
0.10074303762357543,0.10155707546812483
0.10088956423701478,0.10153917540410508
0.10456706866197105,0.10161853841030752
0.09824299816115768,0.10153200261334741
0.10288372607344132,0.10156591789908302
0.10120471606865931,0.1015570426506572
0.09756002174931241,0.10146080472484865
0.10484366196985838,0.10154066270453656
0.10449074218014025,0.10160897968430635
0.10313511381171031,0.10164366726244303
0.10363370386306683,0.10168808391652519
0.10155862785703211,0.10168524521658555
0.10430318361157125,0.10174166999064153
0.10619225994038567,0.10183599673658253
0.1022432113118673,0.10184448725117276
0.10379013401083075,0.1018844125404234
0.10206885697842794,0.10188813900246566
0.10128566032842565,0.10187614987364312
0.09985836725751462,0.10183658614210754
0.10268873542768688,0.1018530553319833
0.10101961739407965,0.10183717296708023
0.09821362043110551,0.10176906331807092
0.09767701509595776,0.10169317250525133
0.10222213733143322,0.10170285500374909
0.1000288690391405,0.10167260271515356
0.10169008519676084,0.10167291473689631
0.10117109863527014,0.10166406709655032
0.10155638809534309,0.10166219107841783
0.09947398837953289,0.10162450896621109
0.10041848626208477,0.10160397560719292
0.09933596145185845,0.10156578830169757
0.09945779990501857,0.10153067925756971
0.10012735547407872,0.10150755371046051
0.10291627031682904,0.10153052810291999
0.101461753249585,0.10152941781271593
0.101597601522889,0.10153050767443164
0.09997781546324856,0.10150592919526262
0.09969281570158448,0.10147749990976543
0.0953916772315083,0.10138295859381963
0.09545636570949236,0.10129172461684907
0.09984375681271097,0.10126963210362189
0.10086081089954853,0.10126344855564944
0.09860389966559932,0.10122356336042769
0.10027429487198615,0.10120944541361589
0.1012122699107629,0.10120948707941523
0.10046009507775819,0.10119852029722169
0.10103832846368388,0.10119619426466704
0.09969607246044977,0.10117457807753891
0.10132510649127932,0.10117673095044906
0.09915739702334313,0.1011480611995168
0.10102863031704813,0.10114637769141681
0.09913190219164532,0.10111818031454058
0.09684528705198821,0.10105878109251414
0.09819759551996096,0.10101927363298041
0.09522361680168227,0.10093977291590232
0.10118211409190318,0.1009430757780832
0.1012349351738378,0.10094702844281359
0.10007135149338332,0.10093524234168705
0.09552193219398832,0.10086282297697712
0.10061545918214829,0.10085953334088679
0.10067762434947473,0.10085712820860246
0.10136543264199253,0.10086381062845054
0.09979473535448453,0.10084983426977223
0.09869803740617304,0.10082185652973996
0.09858738324959435,0.10079295899715396
0.10147149921366841,0.10080168836900501
0.0980300894987493,0.10076621469947016
0.10179889787011895,0.10077936563677053
0.09942728837639157,0.10076223200102294
0.09745635167126991,0.10072054149648473
0.09559029808857435,0.10065614938752983
0.1003325009861792,0.10065210591457348
0.09947657539940831,0.10063748608749842
0.10427654770464893,0.10068254336793764
0.1027792371732904,0.10070839077329966
0.09281764940993104,0.10061153077931383
0.09973185675865213,0.10060077775602264
0.09919645509055498,0.1005836817511799
0.10163272995088007,0.10059640148494683
0.09784846280271711,0.10056321359352717
0.09819163321616652,0.1005346814123291
0.10204495624788425,0.10055278277846878
0.09245376114555859,0.10045607103661358
0.1006116808200785,0.10045792246609991
0.10071017908562255,0.10046091313381267
0.09981878596378752,0.1004533267820515
0.09716095292573458,0.1004145619596569
0.10005023580909701,0.10041028667060468
0.09684134527291276,0.10036854304328642
0.09969639635943998,0.10036070659981115
0.09696780678585577,0.10032127375405055
0.0953953486664122,0.10026420026607633
0.10128642190943603,0.10027600831216447
0.10157029843270751,0.10029091486553462
0.09797022807755491,0.10026426466312843
0.101233380749496,0.10027536211785333
0.10283944759362096,0.10030464193635079
0.10168618627441153,0.10032037499688058
0.09730389160767523,0.10028611514039007
0.09744403507106937,0.1002539207389791
0.09926643579757242,0.10024276350014615
0.0956093902148896,0.1001905445618008
0.09890507697150303,0.10017609288552823
0.09769188783422358,0.10014823216892003
0.09848663354791286,0.10012964130011846
0.09417878219968856,0.10006321462744229
0.09530414971231303,0.1000102124316012
0.10082733514549361,0.10001929249009694
0.09701606397252667,0.09998599295252832
0.10523806921004232,0.10004410260088666
0.09808997763962002,0.1000225273667551
0.10136857725780812,0.10003735830033492
0.1009326939813841,0.1000472032884043
0.09714147903199268,0.10001531559298228
0.10026604878249541,0.10001806182423531
0.09625819069043637,0.09997695901025667
0.09846232927771163,0.09996043197999628
0.1025478054142896,0.09998861277964871
0.0948237328441805,0.09993245937892163
0.10495922136263455,0.09998701521997144
0.09556818246553796,0.09993913978254094
0.09718026291893653,0.09990929938408448
0.09760896237363363,0.09988445973625747
0.09950704754621345,0.09988039094113366
0.09633161237172992,0.09984219310925817
0.0946150213800497,0.09978601718941219
0.09620325984431634,0.0997475723669323
0.09779005522441675,0.0997265986095903
0.09656081120338428,0.09969272858519172
0.09962308527307666,0.09969198455781349
0.10038046346392504,0.09969932949799365
0.09751567238959491,0.09967606560809188
0.10094529931360408,0.09968956927296731
0.09781288313615284,0.09966962925583353
0.10203407522492318,0.09969471913279807
0.09810240709185944,0.09967784413306159
0.09233741580713761,0.09960014888904152
0.09909748675774134,0.09959483493984025
0.09935130235135663,0.09959226349591122
0.09667782225868503,0.09956152629204415
0.09886362847567358,0.09955417438334313
0.09567942609435097,0.09951340248792344
0.09681858927949381,0.09948507781220367
0.09942737904425479,0.09948447200946821
0.1015059278890125,0.09950567351576912
0.10223118395645164,0.09953422950593598
0.10066050346750437,0.09954601775550485
0.10179288557862816,0.09956951124403966
0.09881067380747248,0.09956158455050325
0.09544090400014858,0.09951858201548264
0.09493560436429727,0.09947080016893504
0.09368305188031004,0.09941051325844677
0.10277696311534362,0.09944554741842701
0.09333450639831432,0.09938200719642633
0.09370216772394763,0.09932300187095931
0.10072504798573802,0.09933755467107717
0.09559718946994515,0.0992987633348086
0.09362233989662899,0.0992399414161299
0.09605153988336049,0.09920692817678249
0.0987360350762059,0.0992020563133221
0.10046815039432817,0.09921514521458807
0.09577594091110121,0.09917961758196606
0.10001920872135515,0.09918828428144032
0.09582900666881039,0.09915363328161783
0.09641982993674882,0.09912545416401461
0.10093241703079549,0.09914406670759
0.1009367452737184,0.09916251946706113
0.09172270083423247,0.0990859898511128
0.1005781564271272,0.09910132890460917
0.10083919135554048,0.09911918211762995
0.09393366002023,0.0990659444818366
0.09839055558988853,0.0990590148380435
0.09843968253878746,0.09905266420839255
0.09701747715159588,0.09903180784062075
0.09586181324557777,0.09899934105615978
0.09652269236886238,0.09897398996850894
0.10103226013484069,0.09899504669845816
0.09609005187482825,0.09896534405553703
0.09659889119906323,0.09894116087034623
0.1005884006923119,0.09895798540367501
0.09551295997711369,0.09892281691386581
0.09912791794626702,0.09892490962209607
0.09757683514388298,0.09891116165016754
0.0978494881238336,0.09890033973982221
0.09759706287616263,0.09888706145385424
0.09829689641049388,0.09888105144220373
0.09717019633368022,0.09886363675840999
0.0947712758551896,0.09882199963001391
0.09493737387020261,0.09878249350978573
0.09776785640246129,0.09877217924955504
0.09242612448203928,0.0987076959833668
0.0995951270840348,0.0987167095644661
0.09468174575678635,0.09867574338548002
0.09326584050328161,0.09862083965227626
0.09738002920565536,0.09860825190908364
0.0986757065733371,0.09860893595902508
0.09408523399466345,0.09856307886804548
0.09521010287550559,0.09852910203580323
0.09521588467856627,0.09849554021878404
0.09701242515642368,0.09848052206367434
0.0980195692407871,0.09847585603431695
0.0996340930190877,0.09848757638617833
0.09417776751120706,0.09844397940762772
0.09601547840080966,0.09841942131142656
0.09523008612874045,0.09838717965014072
0.09397236339909765,0.09834256335805297
0.09456167736876327,0.09830436534968011
0.10355314123314432,0.09835737734008368
0.09305336525764686,0.09830382331413397
0.09427898757303516,0.09826319677165338
0.09520304077624918,0.09823231644796893
0.08821109446362117,0.09813121951498381
0.09004956013337939,0.09804971169912427
0.09535768238833561,0.0980225684232223
0.0923693593255212,0.09796558302448312
0.09804460688468936,0.09796637939487336
0.10105827267226711,0.09799753038760238
0.09008697641838162,0.09791785081522209
0.09326311302159969,0.09787097701726984
0.09431603837938266,0.09783518683267076
0.09475084076667328,0.0978041416743429
0.093026648003399,0.0977560652843814
0.09372143179907136,0.09771547344524367
0.09228652305590732,0.09766086556140986
0.08963705291782259,0.09758017421322904
0.09467690325866,0.09755098365993115
0.0941989146179606,0.09751728768016277
0.09714679877259251,0.09751356417042523
0.0991160908029013,0.09752966678619125
0.09823865970010455,0.09753678955198002
0.09244232776942071,0.09748561873573981
0.09575267948733723,0.09746821564924707
0.09504174735826776,0.09744385223937439
0.09361772682267504,0.09740544220132702
0.09363292104059254,0.09736757694967607
0.09412294558756126,0.09733501580497846
0.09517870930661772,0.09731338008179996
0.09146125922095609,0.09725467140582042
0.09668516540764725,0.09724895902962238
0.10111110623220891,0.09728769176920973
0.09411222013849117,0.09725585053494591
0.09323370684133986,0.09721552567725018
0.09966829772719596,0.0972401127807538
0.0983883720571915,0.09725162148293075
0.09108090993523288,0.09718978296026352
0.09750238142988928,0.09719291515977062
0.09590732405876441,0.09718003547156022
0.09727135410102426,0.09718095022276395
0.09424825944321212,0.09715157696225019
0.09244128454809851,0.09710440573518087
0.09916298172086241,0.09712501871361326
0.0940335420565566,0.09709406694584662
0.09342151706451476,0.09705730200207649
0.09385341897176215,0.09702523261744692
0.09769863362196593,0.09703197225497286
0.09207362928447452,0.0969823531229572
0.09533826783235652,0.09696590229517883
0.09682498592995159,0.09696449243309359
0.09268564916716844,0.0969216874510733
0.0926020202236566,0.09687847868052168
0.09519035382844389,0.09686159446933329
0.09213626723188142,0.09681433774709236
0.09619407403928598,0.09680813528024491
0.09569047962311966,0.09679696013078966
0.09346132589953571,0.09676361120672737
0.08906899579020104,0.09668668944213614
0.0948733602373415,0.0966685635786338
0.09672653764763886,0.09666914302915576
0.09669976174157774,0.09666944903576526
0.09654208261170387,0.09666817623357797
0.09383581322450878,0.09663987419646852
0.09355833613192809,0.0966090848918737
0.09644287675775061,0.09660742435356179
0.09144489494995751,0.09655585114466748
0.09025785090310065,0.09649293965455033
0.09635344544019242,0.09649154633780417
0.09513581335055314,0.09647800583306183
0.0961874552421687,0.09647510414892914
0.09706984886387515,0.09648104333982996
0.09125126879466512,0.09642882192799772
0.09489037161397103,0.09641346095659975
0.09728252415364448,0.09642213769953524
0.09496766156807523,0.0964076171608665
0.09069797520734205,0.0963506195909557
0.09329230527177083,0.09632009137067157
0.09733680822427879,0.0963302396368863
0.09693570813160185,0.09633628268961461
0.09167253760465167,0.09628973767424022
0.09665496784457134,0.09629338251939962
0.09223076937220681,0.09625284170353433
0.0966651032102619,0.0962569554249887
0.0924662798679244,0.09621913257201672
0.09426886087342612,0.09619967409498972
0.09327282183629307,0.09617047354307612
0.09406436615594477,0.09614946249254182
0.09205045221667091,0.09610857187071048
0.0907146874275072,0.09605476667139712
0.09638818319362254,0.09605809240960471
0.09535072089585865,0.09605103691808302
0.09575289483242758,0.09604806332061264
0.0975503591050019,0.09606304615364185
0.09230890783883722,0.09602560676380283
0.09353934843854657,0.09600081284691982
0.08900458048725512,0.09593104683443236
0.0939585481806185,0.0959113780482899
0.09388958743443426,0.09589121860391692
0.09282087725401592,0.09586060524745892
0.09341072420881463,0.09583617929281209
0.09279913516849977,0.09580590038079667
0.09304696508900366,0.09577839525487715
0.09281834064890326,0.09574888621075736
0.09393293910381836,0.09573078355719061
0.09295361749776321,0.09570309981184746
0.09904969632495124,0.0957364586272122
0.09878871098750042,0.09576688234500134
0.09882527367131658,0.09579736619279959
0.09697667107673455,0.0958091202557751
0.09344456733955422,0.09578555368283448
0.09689561564253502,0.09579661687307112
0.09372910087581994,0.09577601208811616
0.09733594281079357,0.09579155780818747
0.09433994352362064,0.0957770919781035
0.0923196533222544,0.09574263846834648
0.09170771920373565,0.0957024315344331
0.09270730783000736,0.09567258676373624
0.09421098235042627,0.09565802308959254
0.09438306594904146,0.09564531955532315
0.09059045747030918,0.09559495483816004
0.0931731010588386,0.09557082505866285
0.09674389981180281,0.09558251250686636
0.09492737290841707,0.09557598546100418
0.09948355077402919,0.09561491489455612
0.09461085552160631,0.09560491212012343
0.09129528183066805,0.09556197918792257
0.09450193566082987,0.09555141918841474
0.09299639369832749,0.09552596698970611
0.09631881653193176,0.09553386487672604
0.0945497781357716,0.09552406222025757
0.09961028303877238,0.09556476487099716
0.09569955849669769,0.09556610751496138
0.09661021736123068,0.09557650739985557
0.09153836942424527,0.09553628624749276
0.09016859894277889,0.095482823440699
0.09049815417911539,0.09543317652633451
0.09267346110398596,0.09540569051306028
0.0970377546163203,0.09542194511614252
0.09422584317569135,0.09541003271744398
0.09223062456906946,0.0953783684577523
0.09389779179575318,0.0953636234113627
0.09300400032952473,0.09534012436585343
0.09475875528081357,0.09533433471979137
0.09704772305705961,0.09535139745025173
0.09467752788423182,0.09534468685020869
0.09195703777225728,0.09531095214961682
0.09441875699301974,0.09530206768265574
0.09189965879170003,0.0952681870720601
