1519359823.5157938,0.10991720528393836,0.09992482291614731
1519359823.5723863,0.10685951811772382,0.10322725056045169
1519359823.627226,0.10656358090594807,0.10430368159490232
1519359823.681927,0.10639760502737453,0.10481458443335764
1519359823.736698,0.10657269319468217,0.10515952822958148
1519359823.7913017,0.10687563551924278,0.10544112497981596
1519359823.8459675,0.10425580668328192,0.10527395481908552
1519359823.9004586,0.10354357102274031,0.10505994317693688
1519359823.9556332,0.10341160489855657,0.10487838679990198
1519359824.010933,0.10585778980168999,0.10497563953974659
1519359824.0663006,0.10690803476550195,0.10515034986829466
1519359824.1211085,0.10801400383398453,0.10538803011458259
1519359824.1756413,0.10746200624492258,0.10554715243794212
1519359824.2303822,0.10146438630336183,0.10525587751532613
1519359824.284949,0.11042399000580506,0.10560048125174379
1519359824.339473,0.10813001159017413,0.10575882625361446
1519359824.3942528,0.10149951649974777,0.10550752953613894
1519359824.4488769,0.10769564081566096,0.1056296295605377
1519359824.5034876,0.10472122509640013,0.10558153679394985
1519359824.5580916,0.10526163712731747,0.10556542335882357
1519359824.6129534,0.10716158029148061,0.10564211137726924
1519359824.6675732,0.10508911556023477,0.10561671011951344
1519359824.722745,0.11025779934640347,0.10582095537676749
1519359824.7778018,0.10802882814859878,0.10591422632623845
1519359824.8328786,0.11036372832610435,0.10609498503181554
1519359824.8880382,0.10468331165031122,0.10603974498925745
1519359824.942722,0.10398608639907143,0.10596221951876371
1519359824.997381,0.10297931790251615,0.10585343440680721
1519359825.051945,0.10633161082716024,0.10587030418801086
1519359825.1066217,0.10524755384261227,0.10584902451159402
1519359825.1613727,0.10598220426250242,0.10585343741296249
1519359825.2161684,0.10830024781668397,0.10593214126221527
1519359825.2707462,0.10888792501713224,0.10602453122872096
1519359825.325395,0.10447309316945491,0.10597736136485453
1519359825.379917,0.10336778245380669,0.10590011518339035
1519359825.43451,0.10379538175530263,0.10583940560280507
1519359825.4892547,0.10287795758296375,0.10575609976714292
1519359825.5477467,0.10512496610192366,0.10573877196485901
1519359825.604387,0.10139877037001083,0.10562238994344429
1519359825.658923,0.10511419602460702,0.10560906985792676
1519359825.7135336,0.10724409703361884,0.10565098563118278
1519359825.7683005,0.10425043501805037,0.10561584525252259
1519359825.8227494,0.11254536090889593,0.10578611341768902
1519359825.8771954,0.10977675306358405,0.10588219769937017
1519359825.9317682,0.10653972941047321,0.10589771983058244
1519359825.986423,0.10729333727415495,0.10593003908484233
1519359826.041184,0.10429267900542782,0.1058928234465359
1519359826.0957267,0.10674123629418109,0.1059117596108059
1519359826.1503947,0.11226603682510926,0.10605109558638938
1519359826.2054963,0.10644854229778529,0.10605966180816631
1519359826.260977,0.10770305739036838,0.10609449228217388
1519359826.3159828,0.10881653195829885,0.10615124741567851
1519359826.3707128,0.10789432601315299,0.1061870159419258
1519359826.4259553,0.11088254962161535,0.10628188314537654
1519359826.4805772,0.1069710233159775,0.10629559680967393
1519359826.5356739,0.10849299626509858,0.10633868238362819
1519359826.5903058,0.10463203358905991,0.1063056985819345
1519359826.6448348,0.10794323014626118,0.10633690411345899
1519359826.6992927,0.10875109492049889,0.10638228214699831
1519359826.7539074,0.11121704324116474,0.10647194725584089
1519359826.8085973,0.1093230891210711,0.10652413631541648
1519359826.8632562,0.11021278748660125,0.10659079765076704
1519359826.917871,0.1064014835963941,0.10658741883404639
1519359826.9728467,0.1069954132553378,0.10659461228178763
1519359827.0277567,0.11364519900107628,0.1067174498674063
1519359827.0833092,0.10678402880429463,0.10671859639508938
1519359827.138299,0.10696616101047704,0.10672281135149986
1519359827.1933627,0.10899625682570664,0.1067610901059099
1519359827.2481575,0.10916852488099377,0.10680118650012466
1519359827.3028393,0.10895897356696531,0.10683674494148573
1519359827.357453,0.10698298093115341,0.10683912986617757
1519359827.4119,0.10998058154638954,0.10688984495836494
1519359827.466328,0.10730191305123579,0.1068964315350934
1519359827.5209289,0.11128610760609713,0.10696591830207325
1519359827.5755286,0.11154370670863643,0.10703769718078643
1519359827.6300766,0.10808822766450182,0.10705401683707981
1519359827.6846814,0.11000633826112284,0.10709946487612483
1519359827.7391913,0.11335714378721683,0.10719494203640402
1519359827.794264,0.1064174702551046,0.1071831825336948
1519359827.8493168,0.11447140539535255,0.10729248384894578
1519359827.9044886,0.10825010689484145,0.10730672604848399
1519359827.9595304,0.10874665862310598,0.10732796733094979
1519359828.014044,0.10804969093113333,0.1073385292071236
1519359828.0691109,0.11170101735175658,0.107401873818516
1519359828.1236467,0.11332062818075121,0.10748716082754409
1519359828.1781867,0.1082637893032273,0.10749826824816325
1519359828.2328193,0.11065911528211224,0.10754314477699378
1519359828.2875602,0.11049011662211732,0.10758468554826797
1519359828.342235,0.11312495926530695,0.10766223485875327
1519359828.3967,0.11595948999809777,0.10777757836722593
1519359828.4512627,0.1102491451497253,0.1078117059420261
1519359828.5058377,0.1073574145475913,0.10780547429431624
1519359828.5611782,0.10867137099385117,0.1078172755800434
1519359828.616376,0.11072981803144638,0.1078567202715314
1519359828.6713967,0.10974489972988656,0.10788213406603141
1519359828.7260175,0.10736326340972314,0.10787519260465728
1519359828.7809904,0.11668123474157106,0.10799230220045139
1519359828.8356032,0.1098446536083665,0.10801679329425888
1519359828.8899941,0.11208051187178093,0.10807021693547782
1519359828.94471,0.11688566485221223,0.10818546407007586
1519359828.9994097,0.1090499181858853,0.10819670373350834
1519359829.0540135,0.11178857392227327,0.10824315592729683
1519359829.1084645,0.10983205767788841,0.10826359703583856
1519359829.1629074,0.10729125203364877,0.1082511520007176
1519359829.2174752,0.11062059400174909,0.10828132619555111
1519359829.272112,0.11143214026911286,0.10832125357413129
1519359829.326609,0.10912811184984482,0.10833142887548826
1519359829.3815186,0.11341954225791316,0.10839529219058765
1519359829.4366114,0.10542514713800252,0.10835818494350577
1519359829.491177,0.11317434494060531,0.10841808251776269
1519359829.545921,0.1115185476682713,0.10845647113067326
1519359829.6005838,0.11219803450156304,0.10850259598919489
1519359829.6553326,0.10947432659973702,0.1085145241232901
1519359829.7097425,0.10875321335788013,0.10851744183012084
1519359829.7642803,0.11443174387666119,0.10858944161971008
1519359829.8187082,0.11108958328103388,0.10861975589537516
1519359829.873362,0.1144011950349855,0.10868958051542786
1519359829.92797,0.10928213147210367,0.10869670942045101
