1519360701,0.168007221,0.165420722,,,
1519360701,0.166846835,0.165435711,,,
1519360701,0.164210383,0.165422846,,,
1519360701,0.167342157,0.165442976,,,
1519360701,0.167421398,0.165463705,,,
1519360701,0.167760609,0.165487746,,,
1519360702,0.167734988,0.165511243,,,
1519360702,0.166775817,0.165524453,,,
1519360702,0.17331037,0.165605705,,,
1519360702,0.165210696,0.165601586,,,
1519360702,0.168020934,0.165626787,,,
1519360702,0.162052671,0.165589592,,,
1519360702,0.164848735,0.165581889,,,
1519360702,0.166590192,0.165592363,,,
1519360702,0.169855636,0.165636615,,,
1519360702,0.167728854,0.165658314,,,
1519360702,0.166247371,0.165664418,,,
1519360702,0.166414587,0.165672185,,,
1519360702,0.166231849,0.165677975,,,
1519360702,0.165212502,0.165673163,,,
1519360702,0.16429296,0.165658905,,,
1519360702,0.170931645,0.165713333,,,
1519360702,0.169047813,0.165747729,,,
1519360702,0.169050683,0.165781774,,,
1519360703,0.162476789,0.165747732,,,
1519360703,0.168755928,0.165778696,,,
1519360703,0.166679619,0.165787963,,,
1519360703,0.163707456,0.165766576,,,
1519360703,0.164269849,0.1657512,,,
1519360703,0.167855373,0.165772803,,,
1519360703,0.168856048,0.165804438,,,
1519360703,0.16887553,0.165835929,,,
1519360703,0.167732823,0.165855368,,,
1519360703,0.163279644,0.165828988,,,
1519360703,0.166931487,0.165840273,,,
1519360703,0.167581766,0.165858089,,,
1519360703,0.165238753,0.165851756,,,
1519360703,0.170108318,0.165895255,,,
1519360703,0.168862181,0.165925558,,,
1519360703,0.16843644,0.165951191,,,
1519360703,0.170153726,0.16599407,,,
1519360703,0.167572745,0.16601017,,,
1519360704,0.163739477,0.165987024,,,
1519360704,0.166784397,0.165995148,,,
1519360704,0.170155529,0.166037516,,,
1519360704,0.163986732,0.166016641,,,
1519360704,0.170379363,0.166061029,,,
1519360704,0.166284736,0.166063304,,,
1519360704,0.166682702,0.166069601,,,
1519360704,0.172066746,0.166130539,,,
1519360704,0.171463675,0.166184707,,,
1519360704,0.169631768,0.166219704,,,
1519360704,0.16999294,0.166257998,,,
1519360704,0.167828311,0.166273928,,,
1519360704,0.168092898,0.166292374,,,
1519360704,0.166530999,0.166294793,,,
1519360704,0.170007006,0.16633241,,,
1519360704,0.169266586,0.166362133,,,
1519360704,0.165784435,0.166356283,,,
1519360704,0.165797791,0.166350629,,,
1519360705,0.161890611,0.166305498,,,
1519360705,0.16601365,0.166302546,,,
1519360705,0.167693852,0.166316615,,,
1519360705,0.162831117,0.166281379,,,
1519360705,0.167962048,0.166298364,,,
1519360705,0.167491984,0.166310423,,,
1519360705,0.168636503,0.166333917,,,
1519360705,0.16811166,0.166351866,,,
1519360705,0.167315014,0.166361588,,,
1519360705,0.162273045,0.16632033,,,
1519360705,0.1701912,0.166359381,,,
1519360705,0.170715687,0.166403316,,,
1519360705,0.165082534,0.166389999,,,
1519360705,0.169450779,0.166420852,,,
1519360705,0.16464351,0.166402941,,,
1519360705,0.169838645,0.166437556,,,
1519360705,0.17306958,0.166504357,,,
1519360705,0.173025239,0.166570024,,,
1519360705,0.167375207,0.16657813,,,
1519360706,0.165991358,0.166572224,,,
1519360706,0.169950743,0.166606222,,,
1519360706,0.167686275,0.166617088,,,
1519360706,0.173807468,0.166689414,,,
1519360706,0.166094054,0.166683427,,,
1519360706,0.167497396,0.166691611,,,
1519360706,0.166776457,0.166692464,,,
1519360706,0.168632122,0.166711958,,,
1519360706,0.167857836,0.166723472,,,
1519360706,0.170217497,0.166758574,,,
1519360706,0.169859404,0.16678972,,,
1519360706,0.166555004,0.166787363,,,
1519360706,0.167477821,0.166794295,,,
1519360706,0.166992302,0.166796283,,,
1519360706,0.168519064,0.166813575,,,
1519360706,0.170357034,0.166849135,,,
1519360706,0.162312779,0.166803618,,,
1519360707,0.168295866,0.166818589,,,
1519360707,0.167652574,0.166826954,,,
1519360707,0.164936211,0.166807992,,,
1519360707,0.17024436,0.166842449,,,
1519360707,0.166536954,0.166839387,,,
1519360707,0.166614015,0.166837127,,,
1519360707,0.16894366,0.166858241,,,
1519360707,0.171739484,0.166907157,,,
1519360707,0.164059074,0.16687862,,,
1519360707,0.16788778,0.16688873,,,
1519360707,0.168397111,0.166903839,,,
1519360707,0.168079397,0.166915614,,,
1519360707,0.167857247,0.166925044,,,
1519360707,0.16579572,0.166913735,,,
1519360707,0.168773168,0.166932352,,,
1519360707,0.168028408,0.166943324,,,
1519360707,0.1723573,0.166997516,,,
1519360707,0.170314421,0.167030713,,,
1519360708,0.166624319,0.167026646,,,
1519360708,0.165853482,0.167014907,,,
1519360708,0.167288384,0.167017643,,,
1519360708,0.169492785,0.167042404,,,
1519360708,0.162716297,0.166999131,,,
1519360708,0.168051359,0.167009655,,,
1519360708,0.167472553,0.167014284,,,
1519360708,0.171005621,0.167054197,,,
1519360708,0.16731842,0.167056838,,,
1519360708,0.166489305,0.167051164,,,
1519360708,0.16840161,0.167064665,,,
1519360708,0.169515586,0.167089164,,,
1519360708,0.169713193,0.167115391,,,
1519360708,0.165207204,0.16709632,,,
1519360708,0.169817191,0.167123511,,,
1519360708,0.171497986,0.167167222,,,
1519360708,0.169293747,0.167188469,,,
1519360709,0.167512791,0.167191709,,,
1519360709,0.170805882,0.167227815,,,
1519360709,0.169160409,0.16724712,,,
1519360709,0.164599684,0.167220676,,,
1519360709,0.167951078,0.167227971,,,
1519360709,0.171085575,0.167266496,,,
1519360709,0.167970413,0.167273526,,,
1519360709,0.17108713,0.167311606,,,
1519360709,0.168630369,0.167324774,,,
1519360709,0.166043371,0.16731198,,,
1519360709,0.165333123,0.167292224,,,
1519360709,0.168299664,0.167302281,,,
1519360709,0.166693697,0.167296206,,,
1519360709,0.168872283,0.167311938,,,
1519360709,0.169856818,0.167337338,,,
1519360709,0.170172161,0.16736563,,,
1519360709,0.167822789,0.167370192,,,
1519360710,0.173843516,0.167434789,,,
1519360710,0.172553774,0.167485869,,,
1519360710,0.166933735,0.16748036,,,
1519360710,0.168327599,0.167488813,,,
1519360710,0.170289231,0.167516752,,,
1519360710,0.165764875,0.167499275,,,
1519360710,0.169992295,0.167524145,,,
1519360710,0.174682308,0.167595549,,,
1519360710,0.167152712,0.167591132,,,
1519360710,0.162155078,0.167536911,,,
1519360710,0.174827193,0.167609623,,,
1519360710,0.168611369,0.167619613,,,
1519360710,0.167051675,0.167613949,,,
1519360710,0.170232045,0.167640058,,,
1519360710,0.166572427,0.167629412,,,
1519360710,0.167158523,0.167624716,,,
1519360710,0.173525212,0.167683551,,,
1519360710,0.163641614,0.16764325,,,
1519360711,0.167302819,0.167639856,,,
1519360711,0.171795309,0.167681285,,,
1519360711,0.171884711,0.167723191,,,
1519360711,0.168335537,0.167729295,,,
1519360711,0.167577075,0.167727778,,,
1519360711,0.166624314,0.167716778,,,
1519360711,0.167386032,0.167713481,,,
1519360711,0.168533378,0.167721654,,,
1519360711,0.169727992,0.167741652,,,
1519360711,0.165907344,0.167723369,,,
1519360711,0.173214849,0.167778101,,,
1519360711,0.164673735,0.167747162,,,
1519360711,0.167270268,0.167742409,,,
1519360711,0.168154118,0.167746512,,,
1519360711,0.170822018,0.16777716,,,
1519360711,0.16683802,0.167767802,,,
1519360711,0.164589356,0.167736129,,,
1519360711,0.169725917,0.167755956,,,
1519360712,0.167215561,0.167750572,,,
1519360712,0.164173078,0.167714926,,,
1519360712,0.167011814,0.167707921,,,
1519360712,0.165410564,0.167685031,,,
1519360712,0.167181207,0.167680012,,,
1519360712,0.166294842,0.167666211,,,
1519360712,0.1664599,0.167654193,,,
1519360712,0.168856312,0.167666169,,,
1519360712,0.167351325,0.167663033,,,
1519360712,0.166832246,0.167654757,,,
1519360712,0.175184483,0.167729765,,,
1519360712,0.168095366,0.167733407,,,
1519360712,0.170974145,0.167765688,,,
1519360712,0.165085783,0.167738994,,,
1519360712,0.1712535,0.167774001,,,
1519360712,0.17151088,0.167811222,,,
1519360712,0.169437759,0.167827423,,,
1519360712,0.168204212,0.167831176,,,
1519360713,0.168198079,0.16783483,,,
1519360713,0.16961153,0.167852526,,,
1519360713,0.170644289,0.16788033,,,
1519360713,0.169036181,0.167891842,,,
1519360713,0.166841562,0.167881382,,,
1519360713,0.166267697,0.167865311,,,
1519360713,0.167011745,0.167856811,,,
1519360713,0.168856673,0.167866768,,,
1519360713,0.16523423,0.167840552,,,
1519360713,0.171816203,0.167880143,,,
1519360713,0.168854148,0.167889842,,,
1519360713,0.170769373,0.167918516,,,
1519360713,0.170130613,0.167940544,,,
1519360713,0.170513075,0.167966161,,,
1519360713,0.170167371,0.167988079,,,
1519360713,0.169115133,0.167999302,,,
1519360713,0.173984129,0.168058894,,,
1519360713,0.172793465,0.168106037,,,
1519360714,0.169299331,0.168117918,,,
1519360714,0.167558552,0.168112349,,,
1519360714,0.168302599,0.168114243,,,
1519360714,0.168830703,0.168121376,,,
1519360714,0.167524693,0.168115436,,,
1519360714,0.164748632,0.168081915,,,
1519360714,0.168330015,0.168084385,,,
1519360714,0.169765073,0.168101118,,,
1519360714,0.164590345,0.168066165,,,
1519360714,0.173679155,0.168122047,,,
1519360714,0.17233998,0.168164039,,,
1519360714,0.166057884,0.168143071,,,
1519360714,0.170830653,0.168169827,,,
1519360714,0.165564348,0.168143889,,,
1519360714,0.167315605,0.168135643,,,
1519360714,0.165521839,0.168109622,,,
1519360714,0.165656302,0.168085199,,,
1519360714,0.173149613,0.168135615,,,
1519360715,0.169112609,0.168145341,,,
1519360715,0.166562964,0.168129589,,,
1519360715,0.167391675,0.168122243,,,
1519360715,0.166911138,0.168110187,,,
1519360715,0.16550568,0.168084261,,,
1519360715,0.165915121,0.168062668,,,
1519360715,0.167667813,0.168058737,,,
1519360715,0.164208615,0.168020412,,,
1519360715,0.173550464,0.168075459,,,
1519360715,0.165361473,0.168048444,,,
1519360715,0.171797097,0.168085758,,,
1519360715,0.168918312,0.168094046,,,
1519360715,0.172458939,0.168137493,,,
1519360715,0.168325686,0.168139366,,,
1519360715,0.169596022,0.168153866,,,
1519360715,0.167923025,0.168151568,,,
1519360715,0.170415736,0.168174104,,,
1519360715,0.169768679,0.168189976,,,
1519360715,0.16861296,0.168194186,,,
1519360716,0.164679416,0.168159202,,,
1519360716,0.172639903,0.1682038,,,
1519360716,0.164458047,0.168166518,,,
1519360716,0.170078685,0.16818555,,,
1519360716,0.168407481,0.168187759,,,
1519360716,0.162541359,0.16813156,,,
1519360716,0.173220643,0.168182212,,,
1519360716,0.172836366,0.168228534,,,
1519360716,0.169567966,0.168241865,,,
1519360716,0.173701138,0.168296201,,,
1519360716,0.168542707,0.168298654,,,
1519360716,0.171893346,0.168334431,,,
1519360716,0.172742635,0.168378305,,,
1519360716,0.167202792,0.168366605,,,
1519360716,0.171254582,0.168395348,,,
1519360716,0.1669032,0.168380497,,,
1519360716,0.167579477,0.168372525,,,
1519360716,0.16820164,0.168370824,,,
1519360717,0.170043707,0.168387474,,,
1519360717,0.169058508,0.168394152,,,
1519360717,0.171787364,0.168427922,,,
1519360717,0.164130734,0.168385156,,,
1519360717,0.16461417,0.168347626,,,
1519360717,0.16692088,0.168333427,,,
1519360717,0.170128786,0.168351294,,,
1519360717,0.17054838,0.16837316,,,
1519360717,0.172384681,0.168413083,,,
1519360717,0.169142228,0.168420339,,,
1519360717,0.16980835,0.168434153,,,
1519360717,0.166970315,0.168419585,,,
1519360717,0.169125954,0.168426614,,,
1519360717,0.16797348,0.168422105,,,
1519360717,0.169517431,0.168433005,,,
1519360717,0.166682268,0.168415582,,,
1519360717,0.169800776,0.168429368,,,
1519360717,0.1694819,0.168439842,,,
1519360718,0.166639111,0.168421922,,,
1519360718,0.171725726,0.1684548,,,
1519360718,0.171493214,0.168485037,,,
1519360718,0.169244544,0.168492596,,,
1519360718,0.173695012,0.168544368,,,
1519360718,0.168804052,0.168546952,,,
1519360718,0.168044138,0.168541949,,,
1519360718,0.17564053,0.16861259,,,
1519360718,0.170219275,0.168628579,,,
1519360718,0.168505913,0.168627358,,,
1519360718,0.167001642,0.16861118,,,
1519360718,0.170262886,0.168627617,,,
1519360718,0.17086345,0.168649866,,,
1519360718,0.164669308,0.168610255,,,
1519360718,0.163871915,0.168563102,,,
1519360718,0.169216412,0.168569603,,,
1519360718,0.166242436,0.168546445,,,
1519360718,0.165911873,0.168520228,,,
1519360719,0.168590237,0.168520924,,,
1519360719,0.174328414,0.168578716,,,
1519360719,0.171029989,0.168603109,,,
1519360719,0.170840376,0.168625372,,,
1519360719,0.166098952,0.168600231,,,
1519360719,0.168291825,0.168597162,,,
1519360719,0.165131806,0.168562678,,,
1519360719,0.171018822,0.16858712,,,
1519360719,0.165735624,0.168558744,,,
1519360719,0.170264329,0.168575717,,,
1519360719,0.167359204,0.168563611,,,
1519360719,0.168579055,0.168563765,,,
1519360719,0.173743706,0.16861531,,,
1519360719,0.171873522,0.168647733,,,
1519360719,0.171011963,0.168671259,,,
1519360719,0.170874618,0.168693185,,,
1519360719,0.164530785,0.168651765,,,
1519360719,0.168031467,0.168645592,,,
1519360720,0.173412062,0.168693023,,,
1519360720,0.171793492,0.168723875,,,
1519360720,0.172058085,0.168757054,,,
1519360720,0.172724974,0.168796538,,,
1519360720,0.169284183,0.16880139,,,
1519360720,0.166531863,0.168778807,,,
1519360720,0.167822785,0.168769293,,,
1519360720,0.168141804,0.168763049,,,
1519360720,0.167004468,0.16874555,,,
1519360720,0.168849422,0.168746584,,,
1519360720,0.168773355,0.16874685,,,
1519360720,0.16831987,0.168742601,,,
1519360720,0.16258916,0.16868137,,,
1519360720,0.17126971,0.168707126,,,
1519360720,0.169341829,0.168713442,,,
1519360720,0.168704501,0.168713353,,,
1519360720,0.1677294,0.168703562,,,
1519360720,0.165700255,0.168673677,,,
1519360720,0.166862789,0.168655657,,,
1519360721,0.168190504,0.168651029,,,
1519360721,0.163736008,0.168602121,,,
1519360721,0.169532548,0.168611379,,,
1519360721,0.168383314,0.16860911,,,
1519360721,0.172975529,0.168652559,,,
1519360721,0.170076142,0.168666724,,,
1519360721,0.166454709,0.168644713,,,
1519360721,0.166316637,0.168621547,,,
1519360721,0.171389752,0.168649093,,,
1519360721,0.167147589,0.168634152,,,
1519360721,0.168066055,0.168628499,,,
1519360721,0.16084989,0.168551098,,,
1519360721,0.164538726,0.168511172,,,
1519360721,0.173039336,0.16855623,,,
1519360721,0.165372863,0.168524554,,,
1519360721,0.1680895,0.168520225,,,
1519360721,0.170747367,0.168542386,,,
1519360721,0.168833553,0.168545283,,,
1519360722,0.16590242,0.168518985,,,
1519360722,0.17056208,0.168539315,,,
1519360722,0.164752875,0.168501638,,,
1519360722,0.168147534,0.168498115,,,
1519360722,0.16942619,0.16850735,,,
1519360722,0.165704586,0.168479461,,,
1519360722,0.17290738,0.168523521,,,
1519360722,0.171487443,0.168553013,,,
1519360722,0.172207345,0.168589375,,,
1519360722,0.170763263,0.168611006,,,
1519360722,0.167187638,0.168596843,,,
1519360722,0.167488254,0.168585812,,,
1519360722,0.159681756,0.168497213,,,
1519360722,0.174296313,0.168554917,,,
1519360722,0.169659075,0.168565903,,,
1519360722,0.168585908,0.168566102,,,
1519360722,0.166142907,0.168541991,,,
1519360722,0.169115099,0.168547693,,,
1519360723,0.16388698,0.168501318,,,
1519360723,0.165751066,0.168473951,,,
1519360723,0.163739618,0.168426843,,,
1519360723,0.170253172,0.168445016,,,
1519360723,0.170276589,0.168463241,,,
1519360723,0.170819105,0.168486682,,,
1519360723,0.169312644,0.168494901,,,
1519360723,0.169045524,0.16850038,,,
1519360723,0.166053122,0.168476029,,,
1519360723,0.168930899,0.168480555,,,
1519360723,0.169471629,0.168490416,,,
1519360723,0.170175644,0.168507185,,,
1519360723,0.16673446,0.168489546,,,
1519360723,0.170880026,0.168513332,,,
1519360723,0.170939505,0.168537473,,,
1519360723,0.173076814,0.168582641,,,
1519360723,0.168059242,0.168577433,,,
1519360723,0.171189322,0.168603422,,,
1519360724,0.165651174,0.168574046,,,
1519360724,0.168903489,0.168577324,,,
1519360724,0.167738373,0.168568976,,,
1519360724,0.16736781,0.168557024,,,
1519360724,0.167619781,0.168547699,,,
1519360724,0.167046624,0.168532763,,,
1519360724,0.16779821,0.168525454,,,
1519360724,0.16967528,0.168536895,,,
1519360724,0.165447854,0.168506158,,,
1519360724,0.170837486,0.168529355,,,
1519360724,0.170896249,0.168552906,,,
1519360724,0.169861648,0.168565929,,,
1519360724,0.169527115,0.168575493,,,
1519360724,0.163423754,0.168524232,,,
1519360724,0.16597308,0.168498847,,,
1519360724,0.167133466,0.168485261,,,
1519360724,0.171214917,0.168512422,,,
1519360724,0.16959669,0.168523211,,,
1519360725,0.171361635,0.168551454,,,
1519360725,0.172000413,0.168585772,,,
1519360725,0.168488921,0.168584808,,,
1519360725,0.167696933,0.168575973,,,
1519360725,0.167944938,0.168569694,,,
1519360725,0.172652893,0.168610323,,,
1519360725,0.170610382,0.168630224,,,
1519360725,0.171415346,0.168657937,,,
1519360725,0.168801094,0.168659361,,,
1519360725,0.171239093,0.16868503,,,
1519360725,0.1713346,0.168711394,,,
1519360725,0.167530412,0.168699643,,,
1519360725,0.166997612,0.168682707,,,
1519360725,0.171974101,0.168715458,,,
1519360725,0.16669441,0.168695348,,,
1519360725,0.17283278,0.168736516,,,
1519360725,0.165948904,0.168708779,,,
1519360725,0.169622293,0.168717868,,,
1519360726,0.163970184,0.168670628,,,
1519360726,0.17082271,0.168692042,,,
1519360726,0.171154716,0.168716546,,,
1519360726,0.168409968,0.168713495,,,
1519360726,0.169917522,0.168725476,,,
1519360726,0.170166977,0.168739819,,,
1519360726,0.169181402,0.168744213,,,
1519360726,0.168786668,0.168744635,,,
1519360726,0.173867749,0.168795611,,,
1519360726,0.17248888,0.16883236,,,
1519360726,0.171948151,0.168863363,,,
1519360726,0.171882542,0.168893404,,,
1519360726,0.166019925,0.168864812,,,
1519360726,0.168586235,0.16886204,,,
1519360726,0.162911425,0.168802831,,,
1519360726,0.172220318,0.168836835,,,
1519360726,0.167940248,0.168827914,,,
1519360726,0.171187519,0.168851393,,,
1519360726,0.16779609,0.168840892,,,
1519360727,0.169807579,0.168850511,,,
1519360727,0.167423317,0.16883631,,,
1519360727,0.171200857,0.168859838,,,
1519360727,0.170797473,0.168879117,,,
1519360727,0.168854441,0.168878872,,,
1519360727,0.167235511,0.16886252,,,
1519360727,0.171877856,0.168892523,,,
1519360727,0.165474127,0.16885851,,,
1519360727,0.174732555,0.168916957,,,
1519360727,0.165843668,0.168886378,,,
1519360727,0.166165214,0.168859302,,,
1519360727,0.165814078,0.168829001,,,
1519360727,0.171169135,0.168852286,,,
1519360727,0.174249835,0.168905992,,,
1519360727,0.171214197,0.168928959,,,
1519360727,0.170480961,0.168944402,,,
1519360727,0.170246647,0.16895736,,,
1519360727,0.169912474,0.168966863,,,
1519360728,0.16919763,0.168969159,,,
1519360728,0.168138197,0.168960891,,,
1519360728,0.166331792,0.168934731,,,
1519360728,0.167683586,0.168922282,,,
1519360728,0.167161245,0.168904759,,,
1519360728,0.167947102,0.168895231,,,
1519360728,0.170267558,0.168908886,,,
1519360728,0.167819853,0.168898049,,,
1519360728,0.168236912,0.168891471,,,
1519360728,0.168983855,0.16889239,,,
1519360728,0.17492614,0.168952427,,,
1519360728,0.169328847,0.168956172,,,
1519360728,0.170841451,0.168974931,,,
1519360728,0.170682835,0.168991925,,,
1519360728,0.172925801,0.169031068,,,
1519360728,0.17161506,0.169056779,,,
1519360728,0.172179233,0.169087848,,,
1519360728,0.166274421,0.169059854,,,
1519360729,0.17526901,0.169121636,,,
1519360729,0.169639582,0.16912679,,,
1519360729,0.168062087,0.169116196,,,
1519360729,0.168321276,0.169108286,,,
1519360729,0.167272981,0.169090024,,,
1519360729,0.169418957,0.169093297,,,
1519360729,0.16733426,0.169075795,,,
1519360729,0.169310456,0.16907813,,,
1519360729,0.167659418,0.169064013,,,
1519360729,0.166938805,0.169042867,,,
1519360729,0.167849751,0.169030995,,,
1519360729,0.169280887,0.169033482,,,
1519360729,0.166679618,0.169010061,,,
1519360729,0.166594526,0.168986026,,,
1519360729,0.174666635,0.169042549,,,
1519360729,0.17155595,0.169067557,,,
1519360729,0.166906697,0.169046056,,,
1519360729,0.166937722,0.169025078,,,
1519360730,0.167056313,0.169005489,,,
1519360730,0.167643546,0.168991937,,,
1519360730,0.167362353,0.168975723,,,
1519360730,0.168625156,0.168972234,,,
1519360730,0.167460427,0.168957192,,,
1519360730,0.16997628,0.168967332,,,
1519360730,0.166461505,0.168942398,,,
1519360730,0.170436623,0.168957266,,,
1519360730,0.167553048,0.168943294,,,
1519360730,0.166647869,0.168920454,,,
