"0.05880916776024659","0.06863612781151769","0.05880916776024659","0.06863612781151769","0.05880916776024659","0.06863612781151769","0.05880916776024659","0.06863612781151769","0.05880916776024659","0.06863612781151769","0.05880916776024659","0.06863612781151769","0.05880916776024659","0.06863612781151769","0.05880916776024659","0.06863612781151769","0.05880916776024659","0.06863612781151769","0.05880916776024659","0.06863612781151769","0.05880916776024659","0.06863612781151769","0.05880916776024659","0.06863612781151769","0.05685598315378277","0.06665242469557787","0.05685598315378277","0.06665242469557787","0.05490279854731895","0.06469924008911405","0.05685598315378277","0.06863612781151769","0.05685598315378277"
"-0.03128147221289712","-0.02151554918057802","-0.03128147221289712","-0.02151554918057802","-0.0293282876064333","-0.02151554918057802","-0.03128147221289712","-0.0195623645741142","-0.0293282876064333","-0.0195623645741142","-0.0293282876064333","-0.02151554918057802","-0.0293282876064333","-0.02151554918057802","-0.03128147221289712","-0.0195623645741142","-0.0293282876064333","-0.0195623645741142","-0.0293282876064333","-0.0195623645741142","-0.0293282876064333","-0.0195623645741142","-0.0293282876064333","-0.02151554918057802","-0.03128147221289712","-0.02151554918057802","-0.03128147221289712","-0.02151554918057802","-0.03323465681936094","-0.02151554918057802","-0.03128147221289712","-0.02151554918057802","-0.0293282876064333","-0.02151554918057802","-0.03323465681936094","-0.02346873378704184"
"-0.7109591967528306","-0.7031464583269753","-0.6562700277718436","-0.6484572893459883","-0.6328318124942778","-0.6172063356425672","-0.5859553819391461","-0.5703299050874355","-0.5312662129581591","-0.5078279976805933","-0.4609820856349376","-0.4219183935056612","-0.3750419629505295","-0.34379100924710837","-0.2969145786919767","-0.2578508865627003","-0.21878719443342387","-0.15628528702658162","-0.10159611804559465","-0.054719687490462965","-0.01565599536118656","0.02380443739127781","0.07144383068330942","0.14285714285714285","0.1587267677846614","0.21430097354045227","0.26984466078676717","0.35715811639759515","0.41270180364391","0.46824549089022494","0.500015259254738","0.5079500717184973","0.5238196966460158","0.5317545091097751","0.5238196966460158","0.5317545091097751","0.5396893215735343","0.5158848841822565","0.5317545091097751","0.5079500717184973","0.5238196966460158","0.5317545091097751","0.5158848841822565","0.5317545091097751","0.5079500717184973","0.5317545091097751","0.5079500717184973","0.5158848841822565","0.5396893215735343","0.5238196966460158","0.5158848841822565","0.48411511581774347","0.46824549089022494","0.4523758659627064","0.4206366161076693","0.3968321787163915","0.38096255378887295","0.3491927854243599","0.30158391064180423","0.26984466078676717","0.21430097354045227","0.15079195532090212","0.11905270546586505","0.03173924985503708","-3.051850947599719e-05","-0.07034516434217353","-0.14065981017487106","-0.23441267128513443","-0.2969145786919767","-0.3750419629505295","-0.47660756248664815","-0.5703299050874355","-0.6562700277718436","-0.6875209814752647","-0.7109591967528306","-0.6797082430494095","-0.6484572893459883","-0.6406445509201331","-0.5937681203650014","-0.554704428235725","-0.5156407361064486","-0.4609820856349376","-0.39848017822809534","-0.35160374767296365","-0.30472731711783196","-0.24222540971098971","-0.1640980254524369","-0.09378337961973937","-0.01565599536118656","0.06347849971007416","0.1825312051759392","0.2619098483230079","0.35715811639759515","0.4523758659627064","0.5079500717184973","0.5317545091097751","0.5396893215735343","0.5238196966460158","0.5158848841822565","0.5238196966460158","0.5317545091097751","0.5158848841822565","0.5238196966460158","0.5396893215735343","0.5317545091097751","0.5079500717184973","0.5238196966460158","0.5317545091097751","0.5396893215735343","0.5238196966460158","0.5317545091097751","0.5158848841822565","0.5079500717184973","0.46824549089022494","0.4365062410351878","0.40476699118015075","0.3650929288613544","0.3491927854243599","0.3095187231055635","0.26984466078676717","0.2381054109317301","0.16666158024842068","0.14285714285714285","0.07144383068330942","0.02380443739127781","-0.02346873378704184","-0.09378337961973937","-0.14847254860072634","-0.24222540971098971","-0.2812891018402661","-0.3203527939695425","-0.3672292245246742","-0.43754387035737174","-0.4922330393383587","-0.554704428235725","-0.6328318124942778","-0.6640827661976989","-0.6562700277718436","-0.6640827661976989","-0.6718955046235542","-0.6640827661976989","-0.6718955046235542","-0.6797082430494095","-0.6718955046235542","-0.6797082430494095","-0.6718955046235542","-0.6797082430494095","-0.6718955046235542","-0.6797082430494095","-0.6718955046235542","-0.6797082430494095","-0.6718955046235542","-0.6640827661976989","-0.6406445509201331","-0.6093935972167119","-0.5625171666615802","-0.500015259254738","-0.42973113193151646","-0.34379100924710837","-0.2812891018402661","-0.2109744560075686","-0.09378337961973937","-3.051850947599719e-05","0.09524826807458724","0.19046601763969848","0.30158391064180423","0.42857142857142855","0.5158848841822565","0.5079500717184973","0.5158848841822565","0.5238196966460158","0.5158848841822565","0.5238196966460158","0.5158848841822565","0.5238196966460158","0.5158848841822565","0.5238196966460158","0.5158848841822565","0.5079500717184973","0.49204992828150274","0.4761803033539842","0.4523758659627064","0.40476699118015075","0.3888973662526322","0.35715811639759515","0.30158391064180423","0.2381054109317301","0.16666158024842068","0.11905270546586505","0.03967406231879635","-0.054719687490462965","-0.13284707174901578","-0.23441267128513443","-0.2969145786919767","-0.35941648609881893","-0.4609820856349376","-0.5390789513840144","-0.6250190740684225","-0.6718955046235542","-0.6797082430494095","-0.6875209814752647","-0.69533371990112","-0.7031464583269753","-0.69533371990112","-0.7031464583269753","-0.69533371990112","-0.7031464583269753","-0.69533371990112","-0.7031464583269753","-0.69533371990112","-0.6718955046235542","-0.6406445509201331","-0.6015808587908567","-0.5390789513840144","-0.4609820856349376","-0.35941648609881893","-0.2812891018402661","-0.2109744560075686","-0.10159611804559465","0.01586962492751854","0.14285714285714285","0.24604022339548937","0.35715811639759515","0.500015259254738","0.5158848841822565","0.5079500717184973","0.5158848841822565","0.5079500717184973","0.500015259254738","0.5238196966460158","0.5158848841822565","0.5079500717184973","0.5158848841822565","0.5079500717184973","0.5238196966460158","0.5158848841822565","0.5238196966460158","0.5079500717184973","0.5158848841822565","0.500015259254738","0.48411511581774347","0.4761803033539842","0.42857142857142855","0.3968321787163915","0.3730277413251137","0.3412579729606006","0.26984466078676717","0.21430097354045227","0.15079195532090212","0.06347849971007416","-0.02346873378704184","-0.08597064119388409","-0.18753624073000275","-0.250038148136845","-0.34379100924710837","-0.39848017822809534","-0.48442030091250343","-0.5781426435132908","-0.6718955046235542","-0.6797082430494095","-0.6875209814752647","-0.69533371990112","-0.7031464583269753","-0.6718955046235542","-0.6484572893459883","-0.5859553819391461","-0.5234534745323038","-0.4531693472090823","-0.35941648609881893","-0.2969145786919767","-0.22659993285927915","-0.14847254860072634","-0.054719687490462965","0.03173924985503708","0.13492233039338358","0.206335642567217","0.3095187231055635","0.3968321787163915","0.5079500717184973","0.5238196966460158","0.5158848841822565","0.5238196966460158","0.5158848841822565","0.5317545091097751","0.5158848841822565","0.5238196966460158","0.5079500717184973","0.5158848841822565","0.5238196966460158","0.5079500717184973","0.5238196966460158","0.5158848841822565","0.5238196966460158","0.500015259254738","0.49204992828150274","0.46824549089022494","0.41270180364391","0.3730277413251137","0.33332316049684135","0.29364909817804496","0.2381054109317301","0.1587267677846614","0.11111789300210578","0.03173924985503708","-0.06253242591631825","-0.1250343333231605","-0.23441267128513443","-0.2891018402661214","-0.3828547013763848","-0.46879482406079287","-0.5703299050874355","-0.6640827661976989","-0.6797082430494095","-0.69533371990112","-0.7031464583269753","-0.7109591967528306","-0.7031464583269753","-0.6562700277718436","-0.6328318124942778","-0.5937681203650014","-0.5312662129581591","-0.42973113193151646"
"0.13492233039338358","0.15079195532090212","0.14285714285714285","0.15079195532090212","0.14285714285714285","0.13492233039338358","0.15079195532090212","0.13492233039338358","0.15079195532090212","0.14285714285714285","0.15079195532090212","0.14285714285714285","0.13492233039338358","0.14285714285714285","0.15079195532090212","0.13492233039338358","0.15079195532090212","0.14285714285714285","0.13492233039338358","0.15079195532090212","0.14285714285714285","0.13492233039338358","0.15079195532090212","0.13492233039338358","0.15079195532090212","0.14285714285714285","0.15079195532090212","0.14285714285714285","0.15079195532090212","0.14285714285714285","0.15079195532090212","0.14285714285714285","0.15079195532090212","0.14285714285714285","0.15079195532090212","0.14285714285714285","0.13492233039338358","0.14285714285714285","0.15079195532090212","0.14285714285714285","0.15079195532090212","0.14285714285714285","0.15079195532090212","0.14285714285714285","0.15079195532090212","0.14285714285714285","0.15079195532090212","0.14285714285714285","0.15079195532090212","0.13492233039338358","0.15079195532090212","0.14285714285714285","0.15079195532090212","0.13492233039338358","0.14285714285714285","0.13492233039338358","0.15079195532090212","0.13492233039338358","0.15079195532090212","0.13492233039338358","0.15079195532090212","0.14285714285714285","0.13492233039338358","0.15079195532090212","0.14285714285714285","0.13492233039338358","0.15079195532090212","0.13492233039338358","0.15079195532090212","0.14285714285714285","0.15079195532090212","0.14285714285714285","0.15079195532090212","0.13492233039338358","0.14285714285714285","0.15079195532090212","0.14285714285714285","0.15079195532090212","0.13492233039338358","0.15079195532090212","0.14285714285714285","0.15079195532090212","0.14285714285714285","0.15079195532090212","0.13492233039338358","0.15079195532090212","0.13492233039338358","0.15079195532090212","0.14285714285714285","0.15079195532090212","0.1587267677846614","0.13492233039338358","0.15079195532090212","0.13492233039338358","0.15079195532090212","0.14285714285714285","0.15079195532090212","0.14285714285714285","0.1587267677846614","0.15079195532090212","0.13492233039338358","0.15079195532090212","0.14285714285714285","0.15079195532090212","0.1587267677846614","0.15079195532090212","0.1587267677846614","0.13492233039338358","0.15079195532090212","0.1587267677846614","0.14285714285714285","0.15079195532090212","0.13492233039338358","0.15079195532090212","0.1587267677846614","0.15079195532090212","0.1587267677846614","0.15079195532090212","0.14285714285714285","0.13492233039338358","0.15079195532090212","0.13492233039338358","0.15079195532090212","0.14285714285714285","0.15079195532090212","0.13492233039338358","0.15079195532090212","0.13492233039338358","0.14285714285714285","0.13492233039338358","0.15079195532090212","0.14285714285714285","0.15079195532090212","0.13492233039338358","0.15079195532090212","0.13492233039338358","0.14285714285714285","0.15079195532090212","0.14285714285714285","0.13492233039338358","0.15079195532090212","0.14285714285714285","0.15079195532090212","0.13492233039338358","0.14285714285714285","0.15079195532090212","0.14285714285714285","0.15079195532090212","0.14285714285714285","0.15079195532090212","0.14285714285714285","0.15079195532090212","0.13492233039338358","0.14285714285714285","0.15079195532090212","0.1587267677846614","0.14285714285714285","0.1587267677846614","0.15079195532090212","0.14285714285714285","0.15079195532090212","0.14285714285714285","0.15079195532090212","0.13492233039338358","0.14285714285714285","0.15079195532090212","0.13492233039338358","0.15079195532090212","0.13492233039338358","0.15079195532090212","0.13492233039338358","0.15079195532090212","0.14285714285714285","0.15079195532090212","0.13492233039338358","0.15079195532090212","0.14285714285714285","0.13492233039338358","0.15079195532090212","0.14285714285714285","0.13492233039338358","0.14285714285714285","0.15079195532090212","0.13492233039338358","0.15079195532090212","0.14285714285714285","0.15079195532090212","0.13492233039338358","0.15079195532090212","0.14285714285714285","0.15079195532090212","0.13492233039338358","0.15079195532090212","0.14285714285714285","0.13492233039338358","0.14285714285714285","0.15079195532090212","0.14285714285714285","0.15079195532090212","0.14285714285714285","0.13492233039338358","0.14285714285714285","0.15079195532090212","0.14285714285714285","0.15079195532090212","0.13492233039338358","0.15079195532090212","0.14285714285714285","0.15079195532090212","0.14285714285714285","0.15079195532090212","0.13492233039338358","0.14285714285714285","0.15079195532090212","0.14285714285714285","0.1587267677846614","0.13492233039338358","0.15079195532090212","0.1587267677846614","0.13492233039338358","0.14285714285714285","0.15079195532090212","0.14285714285714285","0.15079195532090212","0.14285714285714285","0.15079195532090212","0.13492233039338358","0.15079195532090212","0.14285714285714285","0.15079195532090212","0.14285714285714285","0.15079195532090212","0.14285714285714285","0.15079195532090212","0.14285714285714285","0.15079195532090212","0.14285714285714285","0.15079195532090212","0.13492233039338358","0.15079195532090212","0.14285714285714285","0.15079195532090212","0.14285714285714285","0.13492233039338358","0.15079195532090212","0.14285714285714285","0.13492233039338358","0.15079195532090212","0.14285714285714285","0.15079195532090212","0.1587267677846614","0.15079195532090212","0.14285714285714285","0.15079195532090212","0.14285714285714285","0.15079195532090212","0.14285714285714285","0.15079195532090212","0.13492233039338358","0.15079195532090212","0.13492233039338358","0.15079195532090212","0.1587267677846614","0.15079195532090212","0.13492233039338358","0.14285714285714285","0.15079195532090212","0.14285714285714285","0.15079195532090212","0.14285714285714285","0.15079195532090212","0.14285714285714285","0.15079195532090212","0.13492233039338358","0.15079195532090212","0.14285714285714285","0.13492233039338358","0.15079195532090212","0.13492233039338358","0.14285714285714285","0.13492233039338358","0.15079195532090212","0.13492233039338358","0.14285714285714285","0.15079195532090212","0.13492233039338358","0.15079195532090212","0.14285714285714285","0.15079195532090212","0.14285714285714285","0.15079195532090212","0.14285714285714285","0.15079195532090212","0.14285714285714285","0.15079195532090212","0.14285714285714285","0.15079195532090212","0.14285714285714285","0.15079195532090212","0.14285714285714285","0.15079195532090212","0.14285714285714285","0.15079195532090212","0.14285714285714285","0.15079195532090212","0.14285714285714285","0.15079195532090212","0.13492233039338358","0.15079195532090212","0.14285714285714285","0.15079195532090212","0.1587267677846614","0.15079195532090212","0.14285714285714285","0.15079195532090212","0.14285714285714285","0.15079195532090212","0.1587267677846614","0.15079195532090212","0.14285714285714285","0.15079195532090212","0.13492233039338358","0.14285714285714285","0.15079195532090212","0.13492233039338358","0.15079195532090212","0.13492233039338358","0.14285714285714285","0.15079195532090212","0.14285714285714285","0.15079195532090212","0.13492233039338358","0.14285714285714285","0.13492233039338358","0.14285714285714285","0.15079195532090212","0.14285714285714285","0.15079195532090212","0.14285714285714285","0.15079195532090212","0.13492233039338358","0.14285714285714285","0.15079195532090212","0.14285714285714285"
