"-0.34183782464064455","-0.3867610705893124","-0.4355906857509079","-0.4707480086672567","-0.4980925931577502","-0.5195471053193762","-0.5351725821710868","-0.5625171666615802","-0.5840021973326823","-0.5957213049714652","-0.6289254432813501","-0.6406445509201331","-0.6504104739524522","-0.6406445509201331","-0.652363658558916","-0.6406445509201331","-0.6328318124942778","-0.6191595202490311","-0.6113467818231758","-0.6015808587908567","-0.5937681203650014","-0.5800958281197547","-0.5722830896938994","-0.5507980590227973","-0.5390789513840144","-0.5195471053193762","-0.5117343668935209","-0.48442030091250343","-0.4355906857509079","-0.41996520889919736","-0.34965056306649983","-0.31449324015015107","-0.26371044038209174","-0.23441267128513443","-0.21878719443342387","-0.17581713309121982","-0.14261299478133488","-0.10159611804559465","-0.050813318277535324","0.005890072328867458","0.01763969847712638","0.1000091555528428","0.13528855250709557","0.17645802179021577","0.21765800958281198","0.2548905911435286","0.26471755119479967","0.2764671773430586","0.28431043427838987","0.29215369121372115","0.315683462019715","0.3294167912839137","0.35489974669637137","0.380382702108829","0.4098025452436903","0.4294259468367565","0.45490890224921415","0.5039216284676656","0.5647144993438521","0.6019470809045686","0.6646931363872188","0.717642750328074","0.7705923642689291","0.815698721274453","0.8274483474227119","0.8450880458998382","0.8313852351451155","0.815698721274453","0.8078554643391217","0.7882320627460555","0.7803888058107242","0.7921689504684591","0.7803888058107242","0.7901852473525193","0.7784356212042604","0.7549058503982665","0.7372661519211402","0.7294228949858089","0.7078463087862789","0.6666768395031587","0.6431470686971649","0.6078371532334361","0.5568712424085208","0.533341471602527","0.46275215918454543","0.43333231604968414","0.3470564897610401","0.3097933896908475","0.27451399273659477","0.2548905911435286","0.1901913510544145","0.1392254402294992","0.10391552476577044","0.05880916776024659","-0.0195623645741142","-0.07815790276802881","-0.12698751792962432","-0.1543321024201178","-0.17777031769768364","-0.20902127140110477","-0.23831904049806207","-0.24613177892391735","-0.2617572557756279","-0.29300820947904904","-0.3066805017242958","-0.31449324015015107","-0.33988464003418073","-0.3672292245246742","-0.4062929166539506","-0.445356608783227","-0.46684163945432905","-0.5019684438612019","-0.5371257667775506","-0.5488448744163336","-0.58790856654561","-0.6269722586748864","-0.6738486892300181","-0.69533371990112","-0.6484572893459883","-0.6347849971007417","-0.6250190740684225","-0.6406445509201331","-0.6211127048554949","-0.6113467818231758","-0.6015808587908567","-0.5898617511520737","-0.5722830896938994","-0.5507980590227973","-0.5293130283516954","-0.5156407361064486","-0.49418622394482253","-0.4551225318155461","-0.41801202429273354","-0.3555101168858913","-0.2969145786919767","-0.2676168095950194","-0.2109744560075686","-0.16800439466536454","-0.13089388714255196","-0.060579241309854426","-0.02542191839350566","0.09411908322397534","0.13333536790063175","0.1999877925962096","0.26273384807885986","0.2862636188848537","0.34116641743217263","0.4078493606372265","0.4470656453138829","0.5039216284676656","0.5568712424085208","0.5784173100985748","0.6235236671040987","0.6470534379100925","0.6921597949156163","0.7195959349345378","0.7549058503982665","0.7882320627460555","0.8117618335520493","0.8235419782097843","0.815698721274453","0.8058717612231818","0.7843256935331279","0.7647022919400617","0.7470625934629352","0.7313760795922727","0.717642750328074","0.6862697225867489","0.641163365581225","0.6176335947752312","0.5784173100985748","0.5450910977507859","0.5058748130741295","0.4509720145268105","0.3902096621601001","0.33530686361278117","0.2902005066072573","0.26471755119479967","0.19608142338328197","0.13528855250709557","0.09018219550157171","0.037263100070192574","-0.052766502883999145","-0.11331522568437757","-0.15823847163304544","-0.1933957945493942","-0.2598040711691641","-0.29496139408551286","-0.31254005554368725","-0.347697378460036","-0.3926206244087039","-0.43754387035737174","-0.4629352702414014","-0.500015259254738","-0.5351725821710868","-0.5605639820551165","-0.5918149357585376","-0.6269722586748864","-0.6797082430494095","-0.7031464583269753","-0.685567796868801","-0.6328318124942778","-0.6250190740684225","-0.6367381817072054","-0.6230658894619587","-0.6152531510361035","-0.6074404126102482","-0.597674489577929","-0.58790856654561","-0.5722830896938994","-0.554704428235725","-0.5390789513840144","-0.5234534745323038","-0.5019684438612019","-0.46684163945432905","-0.4316843165379803","-0.36918240913113803","-0.32425916318247017","-0.28519547105319376","-0.2305063020722068","-0.19730216376232185","-0.15628528702658162","-0.12112796411023286","-0.04495376445814386","0.0195928830835902","0.08038575395977661","0.14117862483596302","0.22156437879573962","0.2686239204077273","0.28235724967192605","0.31177709280678734","0.3764763328959014","0.4274422437208167","0.4588152714621418","0.5137180700094608","0.5647144993438521","0.5941038239692373","0.6392101809747612","0.6705832087160863","0.6980498672444838","0.7568590350047304","0.7941221350749229","0.8117618335520493","0.8352916043580432","0.8235419782097843","0.8431348612933744","0.8313852351451155","0.8235419782097843","0.8137150181585131","0.7960753196813868","0.7843256935331279","0.7941221350749229","0.7705923642689291","0.7921689504684591","0.782341990417188","0.760795922727134","0.7470625934629352","0.7333292641987366","0.7000030518509476","0.6509903256324961","0.6353038117618336","0.6058839686269722","0.576464125492111","0.5372478408154546","0.47648548844874417","0.43333231604968414","0.380382702108829","0.3058870204779199","0.27451399273659477","0.24314096499526963","0.17450483718375195","0.11569566942350536","0.07254249702444533","0.021576586199530016","-0.06448561052278207","-0.13675344096194342","-0.16800439466536454","-0.2109744560075686","-0.2598040711691641","-0.2773827326273385","-0.30472731711783196","-0.326212347788934","-0.35160374767296365","-0.3926206244087039","-0.4512161626026185","-0.4824671163060396","-0.5019684438612019","-0.5312662129581591","-0.5605639820551165","-0.5898617511520737","-0.6250190740684225","-0.6679891354106265","-0.6972869045075839","-0.6875209814752647","-0.6406445509201331","-0.6269722586748864","-0.6191595202490311","-0.6113467818231758","-0.597674489577929","-0.5859553819391461","-0.5664235358745079","-0.5586107974486526","-0.533219397564623","-0.5156407361064486","-0.4922330393383587","-0.4551225318155461","-0.41996520889919736","-0.33988464003418073","-0.30277413251136814","-0.2695699942014832","-0.23441267128513443","-0.18753624073000275","-0.1543321024201178","-0.09183019501327555","-0.04300057985168004","0.0097964415417951","0.10196234015930662","0.14706869716483048","0.20392468031861324","0.2784203619495224","0.29215369121372115","0.32352671895504626","0.36274300363170264","0.41569261757255777","0.4392223883785516","0.5039216284676656","0.554887539292581","0.5804010132145146","0.6097903378398999","0.6607867671742912","0.684316537980285","0.7313760795922727","0.7764824365977966","0.815698721274453","0.8313852351451155","0.8431348612933744","0.8215582750938444","0.8137150181585131","0.8019653920102542","0.7921689504684591","0.7843256935331279"
"0.023529770805993836","0.01568651387066256","0.025482955412457656","0.01174962614825892","0.0","0.025482955412457656","0.03527939695425276","0.013733329264198737","-0.01370281075472274","-0.03518784142582476","-0.048860133671071504","-0.0390942106387524","-0.048860133671071504","-0.0390942106387524","-0.01174962614825892","-0.03323465681936094","-0.005890072328867458","0.023529770805993836","0.003906369212927641","0.023529770805993836","0.005890072328867458","0.03137302774132512","0.01568651387066256","0.03332621234778894","-0.003936887722403638","-0.02542191839350566","-0.03518784142582476","-0.04495376445814386","-0.060579241309854426","-0.052766502883999145","-0.04300057985168004","-0.01174962614825892","0.003906369212927641","0.01174962614825892","0.003906369212927641","0.041169469283120215","-0.00784325693533128","-0.02542191839350566","-0.0390942106387524","-0.050813318277535324","-0.07620471816156499","-0.10550248725852229","-0.12894070253608814","-0.14065981017487106","-0.15237891781365398","-0.11917477950376903","-0.1348002563554796","-0.11136204107791375","-0.10159611804559465","-0.08011108737449263","-0.07229834894863735","-0.08206427198095645","-0.09768974883266701","-0.1152684102908414","-0.12308114871669668","-0.11136204107791375","-0.09964293343913083","-0.08987701040681173","-0.07620471816156499","-0.06253242591631825","-0.04300057985168004","-0.02542191839350566","-0.03714102603228858","-0.01565599536118656","0.01568651387066256","0.027436140018921477","0.013733329264198737","-0.01565599536118656","-0.03518784142582476","-0.04495376445814386","-0.01174962614825892","0.0019531846064638203","0.021576586199530016","0.0097964415417951","0.039216284676656395","0.04705954161198767","0.07058931241798151","0.05294961394085513","0.07058931241798151","0.025482955412457656","0.01174962614825892","-0.01760917996765038","-0.03323465681936094","-0.04495376445814386","-0.03518784142582476","-0.048860133671071504","-0.0390942106387524","-0.01760917996765038","-0.0390942106387524","-0.01565599536118656","-0.003936887722403638","0.01763969847712638","0.0","0.0195928830835902","-3.051850947599719e-05","0.03332621234778894","0.05294961394085513","0.043122653889584035","0.05294961394085513","0.027436140018921477","0.07254249702444533","0.027436140018921477","-0.01174962614825892","-0.02542191839350566","-0.03518784142582476","-0.04495376445814386","-0.052766502883999145","-0.06253242591631825","-0.08597064119388409","-0.10940885647144993","-0.11722159489730521","-0.1348002563554796","-0.14651936399426252","-0.13089388714255196","-0.11917477950376903","-0.12698751792962432","-0.13675344096194342","-0.14651936399426252","-0.1543321024201178","-0.16214484084597308","-0.15042573320719016","-0.14261299478133488","-0.1348002563554796","-0.12308114871669668","-0.1152684102908414","-0.09768974883266701","-0.10940885647144993","-0.08597064119388409","-0.06643879512924589","-0.054719687490462965","-0.046906949064607684","-0.03518784142582476","-0.0195623645741142","0.013733329264198737","-0.02346873378704184","-0.00784325693533128","-0.03128147221289712","-0.01760917996765038","-0.02737510299996948","-0.0097964415417951","0.021576586199530016","0.005890072328867458","0.025482955412457656","0.013733329264198737","-0.0293282876064333","-0.0195623645741142","-0.03323465681936094","-0.00784325693533128","0.021576586199530016","0.029419843134861293","0.01174962614825892","0.023529770805993836","0.005890072328867458","0.01763969847712638","0.041169469283120215","0.027436140018921477","0.039216284676656395","0.013733329264198737","0.05880916776024659","0.06863612781151769","0.043122653889584035","0.05685598315378277","0.06665242469557787","0.05294961394085513","0.07254249702444533","0.05294961394085513","0.03137302774132512","-0.00784325693533128","-0.02151554918057802","-0.03714102603228858","-0.04495376445814386","-0.052766502883999145","-0.060579241309854426","-0.050813318277535324","-0.03518784142582476","-0.02737510299996948","-0.0097964415417951","0.0019531846064638203","-0.00784325693533128","-0.03128147221289712","-0.04495376445814386","-0.058626056703390605","-0.07815790276802881","-0.06643879512924589","-0.07425153355510117","-0.08401745658742027","-0.07425153355510117","-0.06643879512924589","-0.052766502883999145","-0.04300057985168004","-0.02151554918057802","-0.03128147221289712","-0.0019837031159398175","0.023529770805993836","0.013733329264198737","0.03137302774132512","0.05685598315378277","0.025482955412457656","0.04901272621845149","0.06274605548265023","0.05096591082491531","0.037263100070192574","0.06079287087618641","0.06863612781151769","0.07647938474684897","0.08822901089510789","0.10586870937223426","0.1392254402294992","0.15097506637775812","0.12353892635883663","0.15097506637775812","0.09411908322397534","0.07843256935331279","0.05880916776024659","0.04705954161198767","0.039216284676656395","0.04705954161198767","0.05490279854731895","0.08432264168218025","0.05685598315378277","0.08038575395977661","0.1000091555528428","0.07647938474684897","0.05294961394085513","0.03527939695425276","0.00784325693533128","0.021576586199530016","0.01174962614825892","-0.005890072328867458","0.003906369212927641","-0.01760917996765038","0.0","0.0097964415417951","0.025482955412457656","0.05880916776024659","0.041169469283120215","0.05685598315378277","0.03332621234778894","0.1000091555528428","0.08038575395977661","0.09018219550157171","0.06863612781151769","0.11569566942350536","0.039216284676656395","0.029419843134861293","0.05096591082491531","0.06274605548265023","0.04705954161198767","0.07647938474684897","0.08627582628864407","0.05490279854731895","0.03137302774132512","0.01174962614825892","0.025482955412457656","0.013733329264198737"
"-0.7109591967528306","-0.7031464583269753","-0.7109591967528306"
"0.05554368724631489","0.07144383068330942","0.05554368724631489","0.04760887478255562","0.03967406231879635","0.04760887478255562","0.02380443739127781","0.03967406231879635","0.03173924985503708","0.03967406231879635","0.05554368724631489","0.06347849971007416","0.05554368724631489","0.06347849971007416","0.04760887478255562","0.06347849971007416","0.05554368724631489","0.06347849971007416","0.05554368724631489","0.04760887478255562","0.06347849971007416","0.05554368724631489","0.04760887478255562","0.05554368724631489","0.03173924985503708","0.01586962492751854","0.02380443739127781","0.01586962492751854","0.02380443739127781","0.03173924985503708","0.05554368724631489","0.06347849971007416","0.07144383068330942","0.08731345561082797","0.1031830805383465","0.11905270546586505","0.12698751792962432","0.13492233039338358","0.15079195532090212","0.1587267677846614","0.15079195532090212","0.14285714285714285","0.15079195532090212","0.1587267677846614","0.14285714285714285","0.15079195532090212","0.1587267677846614","0.15079195532090212","0.1587267677846614","0.15079195532090212","0.1587267677846614","0.15079195532090212","0.1587267677846614","0.16666158024842068","0.1587267677846614","0.17459639271217994","0.1825312051759392","0.17459639271217994","0.1825312051759392","0.1587267677846614","0.17459639271217994","0.1825312051759392","0.17459639271217994","0.16666158024842068","0.17459639271217994","0.1825312051759392","0.1587267677846614","0.17459639271217994","0.16666158024842068","0.17459639271217994","0.16666158024842068","0.17459639271217994","0.16666158024842068","0.17459639271217994","0.1587267677846614","0.16666158024842068","0.17459639271217994","0.1587267677846614","0.17459639271217994","0.16666158024842068","0.17459639271217994","0.16666158024842068","0.17459639271217994","0.1587267677846614","0.17459639271217994","0.16666158024842068","0.17459639271217994","0.1825312051759392","0.1587267677846614","0.1825312051759392","0.17459639271217994","0.16666158024842068","0.14285714285714285","0.11905270546586505","0.11111789300210578","0.11905270546586505","0.11111789300210578","0.12698751792962432","0.11905270546586505","0.12698751792962432","0.11905270546586505","0.11111789300210578","0.11905270546586505","0.11111789300210578","0.1031830805383465","0.11905270546586505","0.11111789300210578","0.09524826807458724","0.08731345561082797","0.0793786431470687","0.09524826807458724","0.11111789300210578","0.11905270546586505","0.11111789300210578","0.11905270546586505","0.11111789300210578","0.11905270546586505","0.11111789300210578","0.1031830805383465","0.11111789300210578","0.09524826807458724","0.1031830805383465","0.09524826807458724","0.08731345561082797","0.09524826807458724","0.08731345561082797","0.07144383068330942","0.06347849971007416","0.03173924985503708","0.04760887478255562","0.03967406231879635","0.03173924985503708","0.02380443739127781","0.03967406231879635","0.03173924985503708","0.04760887478255562","0.03967406231879635","0.04760887478255562","0.05554368724631489","0.06347849971007416","0.07144383068330942","0.08731345561082797","0.11111789300210578","0.11905270546586505","0.13492233039338358","0.14285714285714285","0.13492233039338358","0.14285714285714285","0.13492233039338358","0.14285714285714285","0.13492233039338358","0.14285714285714285","0.12698751792962432","0.13492233039338358","0.12698751792962432","0.13492233039338358","0.14285714285714285","0.13492233039338358","0.12698751792962432","0.13492233039338358","0.12698751792962432","0.11905270546586505","0.12698751792962432","0.13492233039338358","0.12698751792962432","0.11905270546586505","0.13492233039338358","0.12698751792962432","0.11905270546586505","0.12698751792962432","0.11905270546586505","0.13492233039338358","0.11905270546586505","0.13492233039338358","0.12698751792962432","0.13492233039338358","0.12698751792962432","0.13492233039338358","0.14285714285714285","0.13492233039338358","0.14285714285714285","0.13492233039338358","0.14285714285714285","0.13492233039338358","0.1031830805383465","0.08731345561082797","0.09524826807458724","0.08731345561082797","0.09524826807458724","0.08731345561082797","0.07144383068330942","0.08731345561082797","0.07144383068330942","0.06347849971007416","0.07144383068330942","0.08731345561082797","0.09524826807458724","0.08731345561082797","0.09524826807458724","0.08731345561082797","0.0793786431470687","0.08731345561082797","0.0793786431470687","0.07144383068330942","0.08731345561082797","0.0793786431470687","0.07144383068330942","0.06347849971007416","0.07144383068330942","0.06347849971007416","0.04760887478255562","0.03967406231879635","0.04760887478255562","0.03967406231879635","0.04760887478255562","0.05554368724631489","0.06347849971007416","0.07144383068330942","0.0793786431470687","0.08731345561082797","0.1031830805383465","0.11111789300210578","0.14285714285714285","0.15079195532090212","0.14285714285714285","0.13492233039338358","0.15079195532090212","0.13492233039338358","0.1587267677846614","0.15079195532090212","0.14285714285714285","0.1587267677846614","0.14285714285714285","0.15079195532090212","0.14285714285714285","0.16666158024842068","0.1587267677846614","0.16666158024842068","0.15079195532090212","0.16666158024842068","0.1587267677846614","0.15079195532090212","0.1587267677846614","0.16666158024842068","0.1587267677846614","0.16666158024842068","0.1587267677846614","0.16666158024842068","0.1587267677846614","0.16666158024842068","0.15079195532090212","0.1587267677846614","0.15079195532090212","0.1587267677846614","0.15079195532090212","0.1587267677846614","0.15079195532090212","0.1587267677846614","0.15079195532090212","0.14285714285714285","0.1587267677846614","0.15079195532090212","0.1587267677846614","0.15079195532090212","0.1587267677846614","0.15079195532090212","0.1587267677846614","0.15079195532090212","0.16666158024842068","0.1587267677846614","0.16666158024842068","0.1587267677846614","0.15079195532090212","0.12698751792962432","0.13492233039338358","0.11905270546586505","0.12698751792962432","0.11905270546586505","0.12698751792962432","0.11905270546586505","0.11111789300210578","0.11905270546586505","0.12698751792962432","0.11905270546586505","0.11111789300210578","0.11905270546586505","0.12698751792962432","0.11905270546586505","0.11111789300210578","0.1031830805383465","0.09524826807458724","0.1031830805383465","0.09524826807458724","0.08731345561082797","0.09524826807458724","0.08731345561082797","0.07144383068330942","0.06347849971007416","0.05554368724631489","0.06347849971007416","0.05554368724631489","0.06347849971007416","0.07144383068330942","0.0793786431470687","0.08731345561082797","0.1031830805383465","0.11905270546586505","0.13492233039338358","0.14285714285714285","0.15079195532090212","0.1587267677846614","0.15079195532090212","0.1587267677846614","0.14285714285714285","0.15079195532090212","0.14285714285714285","0.1587267677846614","0.15079195532090212","0.1587267677846614","0.15079195532090212","0.1587267677846614","0.16666158024842068","0.15079195532090212","0.16666158024842068","0.15079195532090212","0.16666158024842068","0.1587267677846614","0.16666158024842068","0.1587267677846614","0.16666158024842068","0.1587267677846614","0.16666158024842068","0.15079195532090212"
