"0.06079287087618641","0.05096591082491531","0.06079287087618641","0.05096591082491531","0.037263100070192574","0.021576586199530016","0.013733329264198737","0.025482955412457656","0.037263100070192574","0.04705954161198767","0.06079287087618641","0.05096591082491531","0.05880916776024659","0.04705954161198767","0.05685598315378277","0.06469924008911405","0.05490279854731895","0.06469924008911405","0.07449568163090915","0.06274605548265023","0.07058931241798151","0.06274605548265023","0.07058931241798151","0.06079287087618641","0.05096591082491531","0.06274605548265023","0.04705954161198767","0.025482955412457656","0.01174962614825892","0.0195928830835902","0.00784325693533128","-3.051850947599719e-05","-0.00784325693533128","-0.01565599536118656","-0.02542191839350566","-0.03323465681936094","-0.02151554918057802","-0.003936887722403638","0.0097964415417951","0.01763969847712638","0.025482955412457656","0.013733329264198737","0.023529770805993836","0.03332621234778894","0.04510635700552385","0.05490279854731895","0.06469924008911405","0.07449568163090915","0.09018219550157171","0.10196234015930662","0.09216589861751152","0.08233893856624043","0.07449568163090915","0.08432264168218025","0.07449568163090915","0.09018219550157171","0.09802545243690299","0.1098055970946379","0.1000091555528428","0.09216589861751152","0.08233893856624043","0.06665242469557787","0.05294961394085513","0.04510635700552385","0.05490279854731895","0.06274605548265023","0.05294961394085513","0.04510635700552385","0.029419843134861293","0.021576586199530016","0.01174962614825892","0.003906369212927641","0.013733329264198737","0.027436140018921477","0.03527939695425276","0.01763969847712638","0.0","-0.01760917996765038","-0.02737510299996948","-0.03518784142582476","-0.04300057985168004","-0.03518784142582476","-0.046906949064607684","-0.054719687490462965","-0.06253242591631825","-0.07229834894863735","-0.058626056703390605","-0.048860133671071504","-0.06253242591631825","-0.07425153355510117","-0.08597064119388409","-0.07620471816156499","-0.06643879512924589","-0.058626056703390605","-0.050813318277535324","-0.04104739524521622","-0.02737510299996948","-0.01565599536118656","0.00784325693533128","0.027436140018921477","0.04510635700552385","0.06274605548265023","0.05294961394085513","0.06469924008911405","0.08038575395977661","0.09607226783043916","0.10785241248817408","0.09018219550157171","0.08038575395977661","0.07058931241798151","0.06274605548265023","0.05294961394085513","0.06274605548265023","0.05294961394085513","0.06274605548265023","0.05294961394085513","0.04510635700552385","0.037263100070192574","0.05880916776024659","0.07647938474684897","0.08822901089510789","0.09607226783043916","0.10785241248817408","0.119602038636433","0.1098055970946379","0.119602038636433","0.1274452955717643","0.13528855250709557","0.1274452955717643","0.119602038636433","0.10391552476577044","0.09411908322397534","0.08038575395977661","0.07254249702444533","0.06274605548265023","0.05490279854731895","0.07843256935331279","0.09216589861751152","0.08233893856624043","0.09216589861751152","0.08432264168218025","0.07647938474684897","0.06863612781151769","0.05880916776024659","0.05096591082491531","0.06079287087618641","0.06863612781151769","0.04705954161198767","0.03527939695425276","0.027436140018921477","0.01174962614825892","0.0019531846064638203","-0.00784325693533128","-0.0195623645741142","-0.03323465681936094","-0.04104739524521622","-0.048860133671071504","-0.058626056703390605","-0.048860133671071504","-0.03323465681936094","-0.01760917996765038","0.0019531846064638203","0.0097964415417951","0.01763969847712638","0.03527939695425276","0.04510635700552385","0.05490279854731895","0.039216284676656395","0.027436140018921477","0.01763969847712638","-3.051850947599719e-05","0.03332621234778894","0.05685598315378277","0.06863612781151769","0.08038575395977661","0.08822901089510789","0.07254249702444533","0.08233893856624043","0.07254249702444533","0.08233893856624043","0.07254249702444533","0.08432264168218025","0.09411908322397534","0.10586870937223426","0.119602038636433","0.1293984801782281","0.14117862483596302","0.1490218817712943","0.13528855250709557","0.12549211096530047","0.11764885402996918","0.1293984801782281","0.12155522324289682","0.1098055970946379","0.12549211096530047","0.11371196630756554","0.09411908322397534","0.07843256935331279","0.06469924008911405","0.04705954161198767","0.06079287087618641","0.06863612781151769","0.07843256935331279","0.09018219550157171","0.09802545243690299","0.10785241248817408","0.09607226783043916","0.07843256935331279","0.09018219550157171","0.06665242469557787","0.05490279854731895","0.037263100070192574","0.025482955412457656","0.01763969847712638","-0.003936887722403638","-0.01565599536118656","-0.02346873378704184","-0.00784325693533128","0.01568651387066256","0.043122653889584035","0.06274605548265023","0.07058931241798151","0.08432264168218025","0.09216589861751152","0.1000091555528428","0.10785241248817408","0.11569566942350536","0.10586870937223426","0.08822901089510789","0.08038575395977661","0.06079287087618641","0.07254249702444533","0.06274605548265023","0.04705954161198767","0.03332621234778894","0.041169469283120215","0.04901272621845149","0.06274605548265023","0.07647938474684897","0.08822901089510789","0.1098055970946379","0.119602038636433","0.13333536790063175","0.1490218817712943","0.1705984679708243","0.1882381664479507","0.19608142338328197","0.22550126651814326","0.24704733420819727","0.2548905911435286","0.27256080813013095","0.2862636188848537","0.30393383587145606","0.3254799035615101","0.34116641743217263","0.36469618823816646","0.3862727744376965","0.41569261757255777","0.43528550065614796","0.46470534379100925","0.4980315561387982","0.5470442823572497","0.5804010132145146","0.5921506393627736","0.6254768517105624","0.6627399517807551","0.7058931241798151","0.739219336527604","0.7764824365977966","0.8039185766167181","0.8176519058809167","0.8274483474227119","0.815698721274453","0.8235419782097843","0.8117618335520493","0.7941221350749229","0.7843256935331279","0.7941221350749229","0.7803888058107242","0.7705923642689291","0.7509689626758629","0.7431257057405316","0.7352824488052003","0.7117526779992065","0.6784264656514176","0.6372569963682974","0.619617297891171","0.5901974547563097","0.5588244270149846","0.5176549577318644","0.4470656453138829","0.40195928830835903","0.34116641743217263","0.2999969481490524","0.26273384807885986","0.23334452345347453","0.16666158024842068","0.12549211096530047","0.08432264168218025","0.06665242469557787","0.023529770805993836","-0.03714102603228858","-0.06643879512924589","-0.07620471816156499","-0.08987701040681173","-0.11136204107791375","-0.12112796411023286","-0.14065981017487106","-0.1543321024201178","-0.16605121005890072","-0.17972350230414746","-0.2031617175817133","-0.23441267128513443","-0.25589770195623646","-0.2773827326273385","-0.30277413251136814","-0.33207190160832545","-0.3945738090151677","-0.43949705496383557","-0.500015259254738","-0.533219397564623","-0.5644703512680441","-0.5957213049714652","-0.6601763969847713","-0.6875209814752647","-0.6269722586748864","-0.6347849971007417","-0.6172063356425672","-0.6093935972167119","-0.6015808587908567","-0.5937681203650014","-0.5859553819391461","-0.576189458906827","-0.5644703512680441","-0.5527512436292612","-0.5254066591387677","-0.5019684438612019","-0.48442030091250343","-0.4531693472090823","-0.402386547441023","-0.34183782464064455","-0.2988677632984405","-0.26566362498855556","-0.21878719443342387","-0.17777031769768364","-0.14847254860072634","-0.08792382580034791","-0.0293282876064333","0.03527939695425276","0.1000091555528428","0.14117862483596302","0.1980346079897458","0.2548905911435286","0.2784203619495224","0.2902005066072573","0.3097933896908475","0.3176366466261788","0.337260048219245","0.3490096743675039","0.36469618823816646","0.35294656208990755","0.36469618823816646","0.37253944517349774","0.380382702108829","0.3902096621601001","0.4000061037018952","0.41373943296609395","0.4274422437208167","0.44511246070741906","0.46665852839747307","0.5058748130741295","0.554887539292581","0.5804010132145146","0.6294137394329661","0.6646931363872188","0.7058931241798151","0.7666554765465254","0.8137150181585131","0.8235419782097843","0.8333384197515793","0.8019653920102542","0.7901852473525193","0.7803888058107242","0.7921689504684591","0.782341990417188","0.7647022919400617","0.7509689626758629","0.7431257057405316","0.727439191869869","0.67452009643849","0.6470534379100925","0.6254768517105624","0.5647144993438521","0.543137913144322","0.46470534379100925","0.4195989867854854","0.3490096743675039","0.2882473220007935","0.2686239204077273","0.2294076357310709","0.14508499404889066","0.10785241248817408","0.06079287087618641","0.01763969847712638","-0.054719687490462965","-0.08792382580034791","-0.11331522568437757","-0.1348002563554796","-0.15237891781365398","-0.16019165623950926","-0.13675344096194342","-0.1250343333231605","-0.11136204107791375","-0.15042573320719016","-0.16019165623950926","-0.16995757927182836","-0.1836298715170751","-0.1914426099429304","-0.2129276406140324","-0.23636585589159825","-0.2676168095950194","-0.27542954802087466","-0.2988677632984405","-0.3164464247566149","-0.3379314554277169","-0.4219183935056612","-0.46684163945432905","-0.4980925931577502","-0.542985320596942","-0.5898617511520737","-0.6172063356425672","-0.6562700277718436","-0.6797082430494095","-0.6660359508041628","-0.6269722586748864","-0.6191595202490311","-0.6113467818231758","-0.6015808587908567","-0.5937681203650014","-0.5800958281197547","-0.5644703512680441","-0.5410321359904783","-0.5097811822870572","-0.4922330393383587","-0.45707571642200995","-0.4141056550798059","-0.3457441938535722","-0.3008209479049043","-0.271523178807947","-0.2207403790398877","-0.17191076387829218","-0.13675344096194342","-0.06448561052278207","-0.01760917996765038","0.039216284676656395","0.12549211096530047","0.1588183233130894","0.23725089266640217","0.27057710501419113","0.2902005066072573","0.30393383587145606","0.3176366466261788","0.34510330515457627","0.36274300363170264","0.37253944517349774","0.3392132328257088","0.31373027741325116","0.2999969481490524","0.28431043427838987","0.2764671773430586","0.2666707358012635","0.2568742942594684","0.2490310373241371","0.239204077272866","0.23136082033753472","0.24314096499526963","0.2686239204077273","0.2764671773430586","0.28431043427838987","0.29410687582018497","0.30393383587145606","0.3392132328257088","0.380382702108829","0.4195989867854854","0.45295571764275033","0.5137180700094608","0.5686208685567797","0.6274605548265023","0.6803796502578814","0.727439191869869","0.7803888058107242","0.815698721274453","0.8274483474227119","0.8352916043580432","0.825495162816248","0.8039185766167181","0.7941221350749229","0.782341990417188","0.7921689504684591","0.772545548875393","0.7843256935331279","0.7686391796624653","0.7588122196111942","0.739219336527604","0.7195959349345378","0.6764732810449537","0.6588335825678274","0.6235236671040987","0.5823541978209784","0.5607776116214485","0.5313577684865871","0.46665852839747307","0.41175572985015413","0.36274300363170264","0.30195013275551624","0.2666707358012635","0.23136082033753472","0.16470839564195686","0.12155522324289682","0.08432264168218025","0.05490279854731895","-0.0293282876064333","-0.06253242591631825","-0.08011108737449263","-0.10354930265205847","-0.08987701040681173","-0.06839197973570971","-0.060579241309854426","-0.048860133671071504","-0.03323465681936094","-0.02346873378704184","-0.00784325693533128","0.0097964415417951","0.03137302774132512","0.041169469283120215","0.05096591082491531","0.06469924008911405","0.07449568163090915","0.09018219550157171","0.07843256935331279","0.06863612781151769","0.05880916776024659","0.04901272621845149","0.037263100070192574","0.027436140018921477","0.037263100070192574","0.027436140018921477","0.037263100070192574","0.027436140018921477","0.037263100070192574","0.04510635700552385","0.05294961394085513","0.06079287087618641","0.07254249702444533","0.08233893856624043","0.07449568163090915","0.06665242469557787","0.07647938474684897","0.06665242469557787","0.07647938474684897","0.08432264168218025","0.09216589861751152","0.07843256935331279","0.08822901089510789","0.07843256935331279","0.09018219550157171","0.08038575395977661","0.07254249702444533","0.08432264168218025","0.07449568163090915","0.08233893856624043","0.07254249702444533","0.08432264168218025","0.07449568163090915","0.08233893856624043","0.07254249702444533"
"-0.02346873378704184","-0.00784325693533128","0.0","-0.00784325693533128","0.0","-0.0097964415417951","-0.0019837031159398175","-0.01370281075472274","0.003906369212927641","-0.02151554918057802","-0.01174962614825892","-0.0019837031159398175","-0.0293282876064333","-0.0195623645741142","-0.0097964415417951","0.0","-0.01370281075472274","0.0097964415417951","-0.003936887722403638","0.003906369212927641","-0.003936887722403638","-0.01370281075472274","-0.02346873378704184","-0.01565599536118656","-0.046906949064607684","-0.054719687490462965","-0.04495376445814386","-0.054719687490462965","-0.08792382580034791","-0.10354930265205847","-0.1250343333231605","-0.13675344096194342","-0.14847254860072634","-0.16214484084597308","-0.173863948484756","-0.1914426099429304","-0.20902127140110477","-0.23441267128513443","-0.26371044038209174","-0.2812891018402661","-0.29496139408551286","-0.3105868709372234","-0.326212347788934","-0.3359782708212531","-0.3574633014923551","-0.36918240913113803","-0.37894833216345714","-0.39066743980224006","-0.4043397320474868","-0.4141056550798059","-0.4336375011444441","-0.45902890102847377","-0.5156407361064486","-0.5488448744163336","-0.5820490127262185","-0.6074404126102482","-0.6211127048554949","-0.6484572893459883","-0.6601763969847713","-0.6718955046235542","-0.6816614276558733","-0.6718955046235542","-0.6816614276558733","-0.6718955046235542","-0.6640827661976989","-0.6738486892300181","-0.6640827661976989","-0.6738486892300181","-0.6601763969847713","-0.652363658558916","-0.6152531510361035","-0.5996276741843929","-0.6152531510361035","-0.5937681203650014","-0.5664235358745079","-0.5527512436292612","-0.542985320596942","-0.5312662129581591","-0.5175939207129124","-0.500015259254738","-0.47660756248664815","-0.43949705496383557","-0.46488845484786523","-0.3945738090151677","-0.3867610705893124","-0.3633228553117466","-0.34183782464064455","-0.33011871700186163","-0.30277413251136814","-0.25589770195623646","-0.24222540971098971","-0.2324594866786706","-0.16019165623950926","-0.15237891781365398","-0.13284707174901578","-0.09768974883266701","-0.058626056703390605","-0.04104739524521622","-0.050813318277535324","0.0019531846064638203","0.013733329264198737","0.04510635700552385","0.07449568163090915","0.09607226783043916","0.11175878170110172","0.14117862483596302","0.1784417249061556","0.1901913510544145","0.15491195410016176","0.18234809411908323","0.23725089266640217","0.24704733420819727","0.2882473220007935","0.3078402050843837","0.3392132328257088","0.358836634418775","0.380382702108829","0.4078493606372265","0.4195989867854854","0.44511246070741906","0.4803918576616718","0.46275215918454543","0.5176549577318644","0.5352946562089907","0.5705740531632435","0.5843073824274423","0.6117740409558398","0.6254768517105624","0.6137272255623035","0.5921506393627736","0.5823541978209784","0.5666676839503159","0.5529343546861172","0.5450910977507859","0.5235145115512558","0.5156712546159246","0.5019684438612019","0.48432874538407544","0.4588152714621418","0.4411755729850154","0.4176458021790216","0.3980529190954314","0.36274300363170264","0.33530686361278117","0.315683462019715","0.2882473220007935","0.2764671773430586","0.24704733420819727","0.20392468031861324","0.19608142338328197","0.17645802179021577","0.13333536790063175","0.10586870937223426","0.08233893856624043","0.05096591082491531","0.025482955412457656","-3.051850947599719e-05","-0.03128147221289712","-0.050813318277535324","-0.06448561052278207","-0.08597064119388409","-0.10354930265205847","-0.11722159489730521","-0.13284707174901578","-0.1445661793877987","-0.1543321024201178","-0.16800439466536454","-0.18558305612353893","-0.19925534836878567","-0.2226935636463515","-0.24808496353038118","-0.26566362498855556","-0.2773827326273385","-0.3008209479049043","-0.3183996093630787","-0.3379314554277169","-0.35160374767296365","-0.3633228553117466","-0.3750419629505295","-0.3848078859828486","-0.40043336283455916","-0.41019928586687826","-0.42973113193151646","-0.4434034241767632","-0.46879482406079287","-0.48442030091250343","-0.5312662129581591","-0.5625171666615802","-0.5722830896938994","-0.6093935972167119","-0.6347849971007417","-0.6445509201330607","-0.6660359508041628","-0.6738486892300181","-0.6640827661976989","-0.6718955046235542","-0.6621295815912351","-0.6425977355265969","-0.5703299050874355","-0.5625171666615802","-0.5390789513840144","-0.5117343668935209","-0.500015259254738","-0.4727011932737205","-0.423871578112125","-0.4551225318155461","-0.42777794732505264","-0.3926206244087039","-0.38090151676992096","-0.3555101168858913","-0.3203527939695425","-0.26566362498855556","-0.2305063020722068","-0.17191076387829218","-0.14847254860072634","-0.1250343333231605","-0.11136204107791375","-0.08597064119388409","-0.06448561052278207","-0.052766502883999145","-0.0390942106387524","-0.02346873378704184","-0.0390942106387524","-0.0293282876064333","-0.01760917996765038","-0.04104739524521622","-0.052766502883999145","-0.06448561052278207","-0.050813318277535324","-0.060579241309854426","-0.050813318277535324","-0.0390942106387524","-0.054719687490462965","-0.0390942106387524","-0.0293282876064333","-0.04104739524521622","-0.03128147221289712","-0.02151554918057802","-0.03128147221289712","-0.02151554918057802","0.0019531846064638203","-0.00784325693533128","-0.01565599536118656","-0.02737510299996948","-0.01565599536118656","-0.00784325693533128","-0.01565599536118656","0.0","-0.01370281075472274","-0.03323465681936094","-0.01370281075472274","-0.02542191839350566","-0.01565599536118656","-0.03714102603228858","-0.04495376445814386","-0.06253242591631825","-0.050813318277535324","-0.06253242591631825","-0.07229834894863735","-0.08792382580034791","-0.09768974883266701","-0.11331522568437757","-0.12112796411023286","-0.10354930265205847","-0.09378337961973937","-0.07815790276802881","-0.07034516434217353","-0.050813318277535324","-0.07620471816156499","-0.06253242591631825","-0.046906949064607684","-0.056672872096926785","-0.046906949064607684","-0.03714102603228858","-0.048860133671071504","-0.0390942106387524","-0.050813318277535324","-0.06839197973570971","-0.046906949064607684","-0.0390942106387524","-0.058626056703390605","-0.03518784142582476","-0.052766502883999145","-0.04104739524521622","-0.0293282876064333","-0.046906949064607684","-0.03323465681936094","-0.01370281075472274","-0.02346873378704184","-0.0097964415417951","0.005890072328867458","0.029419843134861293","0.041169469283120215","-0.01370281075472274","-0.03323465681936094","-0.01370281075472274","-0.048860133671071504","-0.03714102603228858","-0.01174962614825892","0.0","0.013733329264198737","-3.051850947599719e-05","0.01763969847712638","0.005890072328867458","0.021576586199530016","0.0097964415417951","0.023529770805993836","0.03137302774132512","0.021576586199530016","0.0","0.03137302774132512","0.0019531846064638203","-0.03518784142582476","-0.02542191839350566","-0.0390942106387524","-0.00784325693533128","-0.02346873378704184","-0.005890072328867458","0.003906369212927641","0.013733329264198737","0.025482955412457656","0.013733329264198737","-0.02542191839350566","-0.0097964415417951","-0.03323465681936094","-0.01565599536118656","-0.052766502883999145","-0.04104739524521622","-0.03323465681936094","-0.04104739524521622","-0.0293282876064333","-0.046906949064607684","-0.0293282876064333","-0.04495376445814386","-0.01174962614825892","-3.051850947599719e-05","-0.01565599536118656","-0.0019837031159398175","0.029419843134861293","0.0097964415417951","0.023529770805993836","0.01568651387066256","0.0019531846064638203","0.013733329264198737","0.023529770805993836","0.01568651387066256","0.025482955412457656","0.005890072328867458","0.01763969847712638","0.037263100070192574","0.021576586199530016","0.041169469283120215","-0.00784325693533128","-0.01760917996765038","-0.02737510299996948","-3.051850947599719e-05","-0.03518784142582476","-0.02346873378704184","-0.03714102603228858","-0.005890072328867458","0.0019531846064638203","-0.005890072328867458","0.013733329264198737","0.023529770805993836","0.00784325693533128","0.027436140018921477","0.01174962614825892","0.03332621234778894","0.023529770805993836","0.0019531846064638203","0.023529770805993836","0.0019531846064638203","0.01568651387066256","0.027436140018921477","0.0195928830835902","0.04705954161198767","0.0019531846064638203","-0.02151554918057802","-0.0293282876064333","-0.0390942106387524","-0.048860133671071504","-0.058626056703390605","-0.06643879512924589","-0.058626056703390605","-0.04300057985168004","-0.058626056703390605","-0.046906949064607684","-0.0390942106387524","-0.0293282876064333","-0.0390942106387524","-0.052766502883999145","-0.06253242591631825","-0.046906949064607684","-0.03518784142582476","-0.0097964415417951","0.00784325693533128","0.0","0.027436140018921477","0.003906369212927641","0.03332621234778894","0.013733329264198737","-3.051850947599719e-05","-0.01370281075472274","-0.02151554918057802","-0.0293282876064333","-0.0195623645741142","-0.0097964415417951","-0.0019837031159398175","0.00784325693533128","-0.003936887722403638","0.003906369212927641","0.013733329264198737","0.021576586199530016","0.005890072328867458","0.0195928830835902","0.027436140018921477","0.043122653889584035","0.05096591082491531","0.039216284676656395","0.0097964415417951","-0.01565599536118656","-0.02346873378704184","-0.0390942106387524","-0.02151554918057802","0.003906369212927641","0.013733329264198737","0.027436140018921477","0.00784325693533128","0.027436140018921477","0.0019531846064638203","0.05294961394085513","0.003906369212927641","0.037263100070192574","0.01763969847712638","-0.02151554918057802","-0.03128147221289712","-0.0390942106387524","-0.0293282876064333","-0.0019837031159398175","0.01763969847712638","-0.00784325693533128","0.01174962614825892","0.0019531846064638203","0.013733329264198737","-0.0019837031159398175","-0.0097964415417951","0.005890072328867458","0.01763969847712638","-0.01565599536118656","0.013733329264198737","0.003906369212927641","0.01568651387066256","0.041169469283120215","0.0195928830835902","-0.01174962614825892","-0.0195623645741142","-0.03323465681936094","-0.04495376445814386","-0.052766502883999145","-0.06839197973570971","-0.07620471816156499","-0.10745567186498611","-0.1250343333231605","-0.11331522568437757","-0.09573656422620319","-0.08206427198095645","-0.09183019501327555","-0.07815790276802881","-0.09768974883266701","-0.10550248725852229","-0.1152684102908414","-0.1250343333231605","-0.1152684102908414","-0.10354930265205847","-0.08597064119388409","-0.07815790276802881","-0.08792382580034791","-0.06448561052278207","-0.048860133671071504","-0.03323465681936094","0.005890072328867458","0.01763969847712638","0.00784325693533128","-0.0019837031159398175","0.025482955412457656","0.01174962614825892","-0.01370281075472274","-0.02737510299996948","-0.03518784142582476","-0.048860133671071504","-0.06253242591631825","-0.050813318277535324","-0.06253242591631825","-0.050813318277535324","-0.06839197973570971","-0.054719687490462965","-0.06839197973570971","-0.048860133671071504","-0.03128147221289712","-0.00784325693533128","0.01568651387066256","0.0","0.013733329264198737","0.025482955412457656","0.06274605548265023","0.07449568163090915","0.05880916776024659","0.09018219550157171","0.06079287087618641","0.04510635700552385","0.01763969847712638","0.027436140018921477","0.039216284676656395","0.05096591082491531","0.06863612781151769","0.05490279854731895","0.041169469283120215","0.06469924008911405","0.05294961394085513","0.06274605548265023","0.04510635700552385","0.07058931241798151","0.04705954161198767","0.023529770805993836","0.0097964415417951","-0.003936887722403638","-0.02542191839350566","-0.03714102603228858","-0.054719687490462965","-0.06643879512924589","-0.09183019501327555","-0.10745567186498611","-0.12112796411023286","-0.13089388714255196","-0.1152684102908414","-0.09964293343913083","-0.07815790276802881","-0.08597064119388409","-0.06253242591631825","-0.048860133671071504","-0.04104739524521622","-0.048860133671071504","-0.06448561052278207","-0.07229834894863735","-0.08011108737449263","-0.10159611804559465","-0.10940885647144993","-0.11917477950376903","-0.1348002563554796","-0.14261299478133488","-0.15823847163304544","-0.16605121005890072","-0.12894070253608814","-0.12112796411023286","-0.11136204107791375","-0.10159611804559465","-0.12698751792962432","-0.14065981017487106","-0.15042573320719016","-0.16019165623950926","-0.14651936399426252","-0.12112796411023286","-0.1348002563554796","-0.14261299478133488","-0.12112796411023286","-0.10940885647144993","-0.07620471816156499","-0.06448561052278207","-0.056672872096926785","-0.04104739524521622","0.00784325693533128","-0.0019837031159398175","0.00784325693533128","0.01568651387066256","0.005890072328867458","0.03332621234778894","0.01568651387066256","0.041169469283120215","-0.01174962614825892","-0.03323465681936094","-0.04495376445814386","-0.03714102603228858","-0.0097964415417951","-0.0019837031159398175","0.00784325693533128","-3.051850947599719e-05","0.01174962614825892","0.021576586199530016","0.0","0.0195928830835902","-0.00784325693533128","0.01568651387066256","0.03527939695425276","0.0","0.01568651387066256","0.029419843134861293","0.01763969847712638","0.027436140018921477","0.04705954161198767","0.06079287087618641","0.12155522324289682","0.07058931241798151","0.08822901089510789","0.10196234015930662","0.07647938474684897","0.09018219550157171","0.03527939695425276","0.04510635700552385","0.03332621234778894","0.0195928830835902","0.041169469283120215","0.05096591082491531","0.03527939695425276","0.08038575395977661","0.06665242469557787","0.08627582628864407","0.1000091555528428","0.05096591082491531","0.07254249702444533","0.1000091555528428","0.08822901089510789","0.1098055970946379","0.05880916776024659","0.027436140018921477","0.0195928830835902","-0.005890072328867458","-0.0195623645741142","-0.03323465681936094","-0.048860133671071504","-0.06253242591631825","-0.07034516434217353","-0.10159611804559465","-0.11722159489730521","-0.12698751792962432","-0.14065981017487106","-0.11722159489730521","-0.08987701040681173","-0.08011108737449263","-0.07229834894863735","-0.08011108737449263","-0.06253242591631825","-0.07425153355510117","-0.08206427198095645","-0.060579241309854426","-0.07815790276802881","-0.09964293343913083","-0.11136204107791375","-0.11917477950376903","-0.13284707174901578","-0.14651936399426252","-0.15628528702658162","-0.17191076387829218","-0.1836298715170751","-0.1445661793877987","-0.13284707174901578","-0.1250343333231605","-0.1348002563554796","-0.10745567186498611","-0.08792382580034791","-0.13870662556840724","-0.14847254860072634","-0.15823847163304544","-0.14651936399426252","-0.12698751792962432","-0.14261299478133488","-0.13089388714255196","-0.11136204107791375","-0.08792382580034791","-0.06839197973570971","-0.056672872096926785","-0.048860133671071504","-0.04104739524521622","-3.051850947599719e-05","0.03137302774132512","0.01174962614825892","0.023529770805993836","-0.0019837031159398175","-0.03518784142582476","-0.04300057985168004","-0.058626056703390605","-0.06839197973570971","-0.054719687490462965","-0.06643879512924589","-0.056672872096926785","-0.048860133671071504","-0.03714102603228858","-0.0097964415417951","0.003906369212927641","0.01174962614825892","0.025482955412457656","0.01174962614825892","0.029419843134861293","0.0195928830835902","0.0","-0.01370281075472274","-0.03714102603228858","-0.04495376445814386","-0.03128147221289712","-0.04104739524521622","-0.048860133671071504","-0.03714102603228858","-0.0293282876064333","-0.0390942106387524","-0.0293282876064333","-0.03714102603228858","-0.0293282876064333","-0.0390942106387524","-0.048860133671071504","-0.04104739524521622","-0.03128147221289712","-0.04300057985168004","-0.03323465681936094","-0.02542191839350566","-0.01370281075472274","0.00784325693533128","0.01568651387066256","0.003906369212927641","0.01568651387066256","0.03137302774132512","0.0195928830835902","0.01174962614825892","-3.051850947599719e-05","0.023529770805993836","-3.051850947599719e-05","0.01568651387066256","-3.051850947599719e-05","0.021576586199530016","0.00784325693533128","0.0","-0.02542191839350566","-0.03323465681936094","-0.04104739524521622","-0.03128147221289712","-0.04300057985168004","-0.050813318277535324","-0.0293282876064333","-0.02151554918057802","-0.0097964415417951","-0.02151554918057802","-0.0293282876064333","0.023529770805993836","0.00784325693533128","-0.005890072328867458","0.01174962614825892","-0.01760917996765038","-0.00784325693533128","-3.051850947599719e-05","0.023529770805993836","0.01174962614825892","-3.051850947599719e-05","0.03332621234778894","0.005890072328867458","0.0195928830835902","0.003906369212927641","0.025482955412457656","-0.003936887722403638","0.023529770805993836","0.00784325693533128","0.0195928830835902","0.029419843134861293","0.013733329264198737","0.025482955412457656","0.0097964415417951","0.03332621234778894","0.003906369212927641","-0.00784325693533128","0.0195928830835902","0.00784325693533128","0.01763969847712638","0.03137302774132512","0.01763969847712638","-0.0019837031159398175","0.023529770805993836","0.037263100070192574","0.05685598315378277","0.023529770805993836","0.04705954161198767","0.037263100070192574","0.029419843134861293","0.021576586199530016","0.039216284676656395","0.025482955412457656","0.00784325693533128","0.021576586199530016","0.029419843134861293","0.0195928830835902","0.027436140018921477","0.01568651387066256","-0.01174962614825892","-0.02346873378704184","-0.03323465681936094","-0.04104739524521622","-0.0195623645741142","-0.005890072328867458","-0.02151554918057802","-0.03128147221289712","-0.01565599536118656","-0.02737510299996948","-0.01760917996765038","-0.03128147221289712","-0.02151554918057802","-0.01174962614825892","-0.02151554918057802","-0.01370281075472274","-0.02151554918057802","-0.01370281075472274","-0.02346873378704184"
