1519822015.978196,-0.577863014088036
1519822016.030867,-0.6031056074142032
1519822016.082523,-0.6130048787586021
1519822016.134606,-0.6189681835680634
1519822016.18977,-0.6243954336282596
1519822016.241459,-0.6254755791154053
1519822016.29348,-0.6284313175295355
1519822016.348812,-0.6290547840767341
1519822016.400423,-0.6318852736876401
1519822016.452644,-0.6341094860756364
1519822016.504493,-0.634210238851528
1519822016.560072,-0.6352436644749693
1519822016.61165,-0.6344483442584934
1519822016.66432,-0.6350150767514102
1519822016.720311,-0.6355393977555317
1519822016.772124,-0.6359826353936261
1519822016.823664,-0.63756182461662
1519822016.878716,-0.6382537235894168
1519822016.930397,-0.6383774197317432
1519822016.982219,-0.6386583393109175
1519822017.033847,-0.6384698932777637
1519822017.09021,-0.6386018476651005
1519822017.141849,-0.6391116069772265
1519822017.193839,-0.6397183500210941
1519822017.248972,-0.6399444416873492
1519822017.300781,-0.6413688688119217
1519822017.352771,-0.6423697587114148
1519822017.404708,-0.6421694717284013
1519822017.459957,-0.6419911267232592
1519822017.511531,-0.6420493925918634
1519822017.563648,-0.6427460447391558
1519822017.619043,-0.6438055554553187
1519822017.672697,-0.6432537972915507
1519822017.751042,-0.6435653791710515
1519822017.819683,-0.6434491825498668
1519822017.889551,-0.6431658269598582
1519822017.941415,-0.643251338700509
1519822018.022377,-0.6431320367206685
1519822018.089587,-0.6427162429395549
1519822018.142286,-0.6430729664254117
1519822018.220791,-0.6441129451013455
1519822018.273309,-0.6438139622501351
1519822018.350111,-0.6437773165498295
1519822018.419422,-0.6434615850645109
1519822018.491693,-0.6431650017580438
1519822018.543505,-0.6432055585693118
1519822018.622307,-0.643344299170557
1519822018.691064,-0.6434249435236122
1519822018.742983,-0.6434105354329119
1519822018.82086,-0.6429595791917916
1519822018.874446,-0.6425624497415582
1519822018.959264,-0.6423978088816733
1519822019.031439,-0.6425673411187225
1519822019.099792,-0.6429239245911066
1519822019.152471,-0.6431872364957616
1519822019.233319,-0.6433073869519574
1519822019.298779,-0.6437711924800299
1519822019.37107,-0.6438322690874643
1519822019.424305,-0.6437075613396592
1519822019.492634,-0.6441163722839749
1519822019.571915,-0.6445329906387836
1519822019.639834,-0.6450908571699074
1519822019.694396,-0.6457700813985127
1519822019.764489,-0.6458754226001823
1519822019.839987,-0.6468305552588794
1519822019.910866,-0.6467788585764981
1519822019.980568,-0.6469840530812778
1519822020.033097,-0.6466863465217032
1519822020.109818,-0.6464608377974742
1519822020.175715,-0.6464985609169288
1519822020.253187,-0.6468854737301069
1519822020.319934,-0.6472084592046944
1519822020.372569,-0.6461891966066793
1519822020.451038,-0.645938216823204
1519822020.520554,-0.6457708721441889
1519822020.573294,-0.6462699295530888
1519822020.651487,-0.6462006939782439
1519822020.703377,-0.6460327186899907
1519822020.782364,-0.6462806520830974
1519822020.860902,-0.6461202542471965
1519822020.929549,-0.6453528378589398
1519822020.984481,-0.645297736567859
1519822021.073515,-0.6452613898401326
1519822021.164346,-0.6452014622439052
1519822021.239876,-0.6459107919672539
1519822021.311484,-0.6453426598825456
1519822021.378197,-0.645020178105612
1519822021.449246,-0.6455457192447277
1519822021.503682,-0.6456035451045034
1519822021.583169,-0.6458316187007733
1519822021.648818,-0.6464797718116285
