1519821945.520379,-0.5848241027304903
1519821945.57315,-0.6090448855014758
1519821945.628491,-0.6158723819128316
1519821945.681218,-0.6215616082868564
1519821945.740164,-0.6268753654832904
1519821945.792025,-0.6297987496725543
1519821945.844063,-0.6324537943849761
1519821945.900227,-0.6326870302825104
1519821945.95204,-0.6344037109460111
1519821946.004001,-0.6369471959792361
1519821946.060708,-0.638154869364187
1519821946.112531,-0.6394244665233704
1519821946.16411,-0.6404954841232616
1519821946.219544,-0.6413433770282595
1519821946.271495,-0.6418754407232139
1519821946.323616,-0.6413362541207505
1519821946.380504,-0.6415454760146538
1519821946.433188,-0.6407088560863722
1519821946.485506,-0.6406351913738695
1519821946.540106,-0.6416852972563283
1519821946.59194,-0.6421186506403584
1519821946.643778,-0.6409120492697181
1519821946.700082,-0.6411581149097726
1519821946.751859,-0.6416845834855585
1519821946.803822,-0.6412614180308865
1519821946.861175,-0.6413862249443854
1519821946.913031,-0.6428165210162041
1519821946.966035,-0.6429684784437911
1519821947.020428,-0.6434500889647184
1519821947.073148,-0.6443708299697875
1519821947.12594,-0.6446545347581788
1519821947.180568,-0.6456674623929852
1519821947.233582,-0.6455093883002712
1519821947.329938,-0.6457802042585779
1519821947.402763,-0.6461607783008917
1519821947.469512,-0.646879324085594
1519821947.521622,-0.6471909324794735
1519821947.602106,-0.6467068656757899
1519821947.665036,-0.6463962008258876
1519821947.739381,-0.6470401117325996
1519821947.811891,-0.6464100772431203
1519821947.880019,-0.6457212722704999
1519821947.951263,-0.6459491663683475
1519821948.003198,-0.6466169123728988
1519821948.081297,-0.6471429684174886
1519821948.133166,-0.6469596428040612
1519821948.210357,-0.6470910482143309
1519821948.280851,-0.6459651731233029
1519821948.333639,-0.6463468277668963
1519821948.411747,-0.6448558782231426
1519821948.463746,-0.645526822329731
1519821948.541604,-0.6459654331719934
1519821948.593525,-0.6455419575197542
1519821948.654163,-0.6454268240418016
1519821948.744048,-0.6461698770794198
1519821948.810946,-0.6466774716390185
1519821948.89188,-0.646416722394774
1519821948.944186,-0.6456617333520114
1519821949.031914,-0.646164660804634
1519821949.094815,-0.6459010017538911
1519821949.17119,-0.6461662282461499
1519821949.234831,-0.6462408774879947
1519821949.311889,-0.6467207818032134
1519821949.380001,-0.6466494214576871
1519821949.453203,-0.6463448328240537
1519821949.51996,-0.6472081602326831
1519821949.572093,-0.6476222319923466
1519821949.651265,-0.647007694334238
1519821949.715197,-0.6476106258287561
1519821949.791783,-0.6483603245196952
1519821949.859929,-0.6482411632060574
1519821949.929792,-0.6484570371879063
1519821949.981932,-0.6491657302667878
1519821950.063477,-0.6497315411881808
1519821950.128814,-0.648936134951653
1519821950.200416,-0.6489148186536113
1519821950.269371,-0.6483308908133275
1519821950.341598,-0.6479189083982968
1519821950.410119,-0.6475618429401292
1519821950.488051,-0.6482786896011943
1519821950.550297,-0.6489714893533844
1519821950.620311,-0.6484982734692442
1519821950.673188,-0.6483736247793083
1519821950.750864,-0.6477760854096168
1519821950.803597,-0.6485034918225434
1519821950.881725,-0.6478748099168409
1519821950.949995,-0.6473306798617846
1519821951.023536,-0.6471054170568913
1519821951.091274,-0.6471478170491207
1519821951.154804,-0.6471480499396178
1519821951.230971,-0.6473502349615373
1519821951.283996,-0.6485123462512584
1519821951.363697,-0.6485612141045937
1519821951.443795,-0.6476926352980333
