1519820663.886707,-0.6078445112448948
1519820663.939399,-0.6420067208217356
1519820663.991156,-0.6493591920036258
1519820664.042873,-0.6539918834252678
1519820664.097887,-0.6588309140935622
1519820664.150322,-0.6625707901487282
1519820664.202512,-0.6655120679536185
1519820664.258186,-0.667480562424807
1519820664.310004,-0.6683955830510603
1519820664.362396,-0.6702753109825516
1519820664.418128,-0.6718272957191709
1519820664.46987,-0.6724992359962567
1519820664.521871,-0.6725934191766566
1519820664.57817,-0.6728387756793139
1519820664.62989,-0.6731522811252167
1519820664.681679,-0.6730227924604847
1519820664.737433,-0.6736615299088595
1519820664.790107,-0.6739019477979195
1519820664.841844,-0.6746832622831724
1519820664.896613,-0.6755360270057225
1519820664.949062,-0.6760163697554661
1519820665.000892,-0.6761241678101598
1519820665.058047,-0.6754461446570587
1519820665.109665,-0.6750039265073686
1519820665.161643,-0.675186457502615
1519820665.218128,-0.675367132547464
1519820665.269738,-0.6759260129557524
1519820665.321668,-0.6764855758540483
1519820665.377627,-0.6764721279657135
1519820665.429196,-0.6764179892000497
1519820665.481095,-0.6774248804499291
1519820665.536237,-0.6779947718720817
1519820665.598837,-0.6786880683611027
1519820665.67938,-0.6785000205920673
1519820665.731286,-0.6786793762323456
1519820665.80941,-0.678397702830237
1519820665.877541,-0.6788086825041691
1519820665.94987,-0.6788385850556854
1519820666.017984,-0.6781226372555221
1519820666.069847,-0.6785000000558283
1519820666.14194,-0.678085856769311
1519820666.21942,-0.6774772515159981
1519820666.272282,-0.6775678106425623
1519820666.358908,-0.6775501047095812
1519820666.411524,-0.6782071267700265
1519820666.489732,-0.6787239778411472
1519820666.542504,-0.6786529109796615
1519820666.627536,-0.6791639883792726
1519820666.68292,-0.6787778916519746
1519820666.749863,-0.6783946233195284
1519820666.829116,-0.6788229114921323
1519820666.881747,-0.6795862203023613
1519820666.959358,-0.6807603673733632
1519820667.029651,-0.680687994907564
1519820667.082212,-0.6807865330400423
1519820667.159911,-0.6806101919610253
1519820667.211884,-0.6809317837240334
1519820667.290693,-0.6812454765791311
1519820667.358541,-0.681381497578286
1519820667.410467,-0.6814037165598329
1519820667.489296,-0.6822713132223434
1519820667.54189,-0.6818663125838246
1519820667.619456,-0.6817043432064508
1519820667.687549,-0.6807119972846283
1519820667.759668,-0.6807276020566867
1519820667.811426,-0.6809695919086531
1519820667.890767,-0.6809685946824919
1519820667.958328,-0.681079423675633
1519820668.010239,-0.6806147784288138
1519820668.094477,-0.6818307683884883
1519820668.159582,-0.6806604088319823
1519820668.212789,-0.6808724813822037
1519820668.28185,-0.681112929111083
1519820668.359843,-0.6813582508799251
1519820668.411602,-0.6813587798313111
1519820668.489829,-0.6815525972344328
1519820668.559014,-0.6816623721564492
1519820668.628497,-0.6813704375118043
1519820668.681118,-0.6822521485735971
1519820668.758513,-0.6813304266409818
1519820668.826668,-0.6816376870986894
1519820668.899728,-0.681469672820329
1519820668.952239,-0.6817189888906615
1519820669.041752,-0.6818258348446087
1519820669.109033,-0.6825576279598076
1519820669.161585,-0.6829762214604012
1519820669.239438,-0.6828095050839349
1519820669.30764,-0.6823590297474943
1519820669.379806,-0.6822629606247367
1519820669.432495,-0.6822659695633598
1519820669.52168,-0.6825584574122479
1519820669.593356,-0.68242824693391
1519820669.659757,-0.682383258283794
1519820669.730723,-0.6828005331382081
1519820669.782507,-0.6827172236958485
1519820669.870667,-0.6824135252088663
1519820669.92249,-0.6826854327657446
1519820670.009287,-0.6833352656846471
1519820670.061134,-0.6834353418488691
1519820670.134806,-0.6840206585107885
1519820670.209244,-0.6838805014353441
1519820670.261789,-0.6841809592615483
1519820670.339855,-0.6840162696347327
1519820670.408123,-0.6840916048991772
1519820670.477128,-0.6836757515994984
1519820670.532579,-0.6833179226401602
1519820670.608768,-0.6827720861206005
1519820670.660649,-0.6829572732364232
1519820670.739212,-0.6822841718522491
1519820670.791845,-0.6828488864892418
1519820670.869269,-0.6821542429251565
1519820670.939786,-0.6825049264200165
1519820670.992248,-0.6820855494348231
1519820671.080663,-0.6820977306539486
1519820671.132569,-0.6822273268431792
1519820671.219319,-0.6825020273908436
1519820671.27185,-0.6828775216605331
1519820671.349244,-0.6824874500417129
1519820671.401911,-0.6826330715080772
1519820671.478866,-0.6822773299176524
1519820671.531445,-0.6825004206715994
1519820671.607376,-0.6828056730585643
1519820671.681009,-0.6826936271718347
1519820671.749619,-0.683363426920583
1519820671.801461,-0.6830277349551809
1519820671.879298,-0.6842692865602701
1519820671.931999,-0.6845016784786812
1519820672.009385,-0.6844033809296145
1519820672.07456,-0.6848615751987988
1519820672.131479,-0.6852085464977349
1519820672.209868,-0.6855133887928707
1519820672.262308,-0.6858587669624124
1519820672.349939,-0.6853510635805229
1519820672.401757,-0.6847709522133719
1519820672.48018,-0.684564385791433
1519820672.532798,-0.6841054412271745
1519820672.617801,-0.6837322741053393
1519820672.689681,-0.6842303036733302
1519820672.742178,-0.6845971008153029
1519820672.831616,-0.6843220373074239
1519820672.898097,-0.6842376207296103
1519820672.95087,-0.6848095699708752
1519820673.02929,-0.6845769363271537
1519820673.098988,-0.6846503537893286
1519820673.151561,-0.6839457259298323
1519820673.229874,-0.6836293804555371
1519820673.281738,-0.6833910072061521
1519820673.357502,-0.6837790722397733
1519820673.429702,-0.6842795651876896
1519820673.481629,-0.683565941210978
1519820673.560054,-0.6829730873456387
1519820673.611942,-0.6832271092075162
1519820673.689373,-0.6841782254925202
1519820673.742015,-0.6849946244465879
1519820673.816225,-0.6848270812616171
1519820673.872303,-0.6850740550154073
1519820673.928821,-0.6847487969883562
1519820673.980421,-0.6848223773732411
1519820674.032034,-0.6846831222030982
1519820674.092839,-0.6846125191515344
1519820674.148549,-0.6843338938102755
1519820674.201034,-0.6840568849476855
1519820674.253948,-0.6842428397051384
1519820674.308239,-0.6834135611863869
1519820674.359886,-0.6838230633541221
1519820674.411757,-0.6837510416934179
1519820674.467852,-0.6834428882304532
1519820674.519429,-0.68336475841215
1519820674.571681,-0.683685895595806
1519820674.625155,-0.6839913531814713
1519820674.679641,-0.6830202539997139
1519820674.731802,-0.682966203156632
1519820674.788317,-0.6821212564523119
1519820674.8402,-0.6824472504637813
1519820674.89195,-0.6839048189916724
1519820674.948445,-0.6836542178650155
1519820675.000296,-0.6844085752616116
1519820675.051966,-0.6840375949011541
1519820675.107844,-0.6843872485059664
1519820675.159506,-0.684139300889851
1519820675.211188,-0.6836274687334095
1519820675.263982,-0.6837366918197159
1519820675.318677,-0.6836486566971847
1519820675.371289,-0.683200525752916
1519820675.424733,-0.6826058573511462
1519820675.479258,-0.6819121599992839
1519820675.531674,-0.6825835645958688
1519820675.584101,-0.6818543659646086
1519820675.639463,-0.6818219676833319
1519820675.69102,-0.6817959934614055
1519820675.744324,-0.6821402510939405
1519820675.799988,-0.6817974677618958
1519820675.855639,-0.6817244103247387
