1519822706.656178,-5.999,115.073
1519822706.660217,-5.998,115.056
1519822706.662448,-5.995,115.04
1519822706.676921,-5.995,115.058
1519822706.686205,-5.993,115.099
1519822706.70018,-5.993,115.134
1519822706.708198,-5.991,115.16700000000002
1519822706.721488,-5.989,115.19000000000001
1519822706.73217,-5.985,115.20800000000001
1519822706.756107,-5.981,115.20800000000001
1519822706.758466,-5.979,115.19000000000001
1519822706.770013,-5.976,115.17200000000001
1519822706.78063,-5.971,115.157
1519822706.792488,-5.968,115.13700000000001
1519822706.804158,-5.963,115.11999999999999
1519822706.82167,-5.958,115.103
1519822706.828563,-5.955,115.081
1519822706.841205,-5.955,115.056
1519822706.852194,-5.958,115.02
1519822706.873271,-5.959,114.996
1519822706.876564,-5.964,114.98100000000001
1519822706.888839,-5.968,114.972
1519822706.900269,-5.974,114.968
1519822706.912786,-5.98,114.962
1519822706.925553,-5.989,114.94000000000001
1519822706.937061,-6.0,114.89999999999999
1519822706.948207,-6.012,114.849
1519822706.960927,-6.025,114.807
1519822706.976847,-6.039,114.77300000000001
1519822706.984483,-6.055,114.742
1519822706.996146,-6.069,114.711
1519822707.008315,-6.081,114.682
1519822707.024874,-6.099,114.64900000000002
1519822707.032817,-6.117,114.62400000000001
1519822707.044458,-6.133,114.603
1519822707.056599,-6.152,114.569
1519822707.068152,-6.173,114.532
1519822707.083428,-6.192,114.503
1519822707.092314,-6.213,114.478
1519822707.105418,-6.236,114.45
1519822707.115906,-6.257,114.419
1519822707.135017,-6.282,114.396
1519822707.140177,-6.307,114.38100000000001
1519822707.152564,-6.331,114.366
1519822707.163846,-6.356,114.361
1519822707.185588,-6.383,114.37599999999999
1519822707.188048,-6.408,114.41100000000002
1519822707.200416,-6.435,114.421
1519822707.21231,-6.462,114.415
1519822707.224829,-6.487,114.42399999999999
1519822707.236577,-6.513,114.456
1519822707.248139,-6.538,114.47000000000001
1519822707.260517,-6.567,114.467
1519822707.272454,-6.594,114.48
1519822707.293557,-6.622,114.498
1519822707.296993,-6.648,114.508
1519822707.308531,-6.673,114.52300000000001
1519822707.320498,-6.695,114.53600000000002
1519822707.331951,-6.715,114.54800000000002
1519822707.346258,-6.736,114.563
1519822707.356069,-6.757,114.58800000000001
1519822707.368544,-6.771,114.62400000000001
1519822707.379637,-6.782,114.66100000000002
1519822707.40159,-6.793,114.688
1519822707.403905,-6.798,114.70899999999999
1519822707.416558,-6.802,114.72500000000001
1519822707.427739,-6.803,114.734
1519822707.439989,-6.803,114.742
1519822707.455438,-6.799,114.75500000000001
1519822707.464176,-6.794,114.75699999999999
1519822707.476179,-6.787,114.752
1519822707.488533,-6.777,114.74400000000001
1519822707.506908,-6.764,114.73700000000001
1519822707.512294,-6.752,114.72000000000001
1519822707.523825,-6.736,114.69500000000001
1519822707.536791,-6.718,114.66100000000002
1519822707.548315,-6.701,114.622
1519822707.563162,-6.685,114.58900000000001
1519822707.571788,-6.666,114.56600000000002
1519822707.584566,-6.646,114.538
1519822707.5959,-6.622,114.50099999999999
1519822707.61491,-6.601,114.478
1519822707.620027,-6.579,114.46400000000001
1519822707.63242,-6.558,114.45100000000001
1519822707.643576,-6.534,114.44000000000001
1519822707.66505,-6.511,114.419
1519822707.668544,-6.488,114.397
1519822707.680106,-6.464,114.379
1519822707.691982,-6.443,114.35600000000001
1519822707.704468,-6.423,114.33300000000001
1519822707.716262,-6.402,114.312
1519822707.728461,-6.382,114.29100000000001
1519822707.739966,-6.364,114.26899999999999
1519822707.752108,-6.346,114.27
1519822707.763558,-6.328,114.29200000000002
1519822707.776233,-6.31,114.31000000000002
1519822707.787832,-6.291,114.32799999999999
1519822707.800702,-6.277,114.35100000000001
1519822707.812156,-6.263,114.38600000000001
1519822707.826219,-6.247,114.432
1519822707.836145,-6.23,114.48299999999999
1519822707.848838,-6.214,114.533
1519822707.859577,-6.199,114.58999999999999
1519822707.876822,-6.187,114.634
1519822707.883573,-6.175,114.67399999999999
1519822707.8959,-6.167,114.71400000000001
1519822707.907864,-6.158,114.758
1519822707.92009,-6.152,114.807
1519822707.934843,-6.149,114.85700000000001
1519822707.944553,-6.152,114.89900000000002
1519822707.956585,-6.152,114.942
1519822707.968267,-6.156,114.96300000000001
1519822707.986433,-6.156,114.968
1519822707.992306,-6.162,114.966
1519822708.003941,-6.171,114.95899999999999
1519822708.016169,-6.184,114.95299999999999
1519822708.027733,-6.198,114.94500000000001
1519822708.042147,-6.216,114.93400000000001
1519822708.051908,-6.233,114.927
1519822708.063876,-6.251,114.915
1519822708.076173,-6.271,114.90599999999999
1519822708.093523,-6.289,114.89999999999999
1519822708.099685,-6.31,114.89399999999999
1519822708.112124,-6.331,114.89399999999999
1519822708.123266,-6.353,114.90500000000002
1519822708.145184,-6.376,114.91600000000001
1519822708.147443,-6.397,114.92399999999999
1519822708.159917,-6.418,114.921
1519822708.17214,-6.441,114.89900000000002
1519822708.183694,-6.459,114.879
1519822708.196316,-6.476,114.86
1519822708.207577,-6.495,114.84500000000001
1519822708.220042,-6.511,114.82600000000001
1519822708.231585,-6.527,114.79299999999999
1519822708.24693,-6.54,114.753
1519822708.255848,-6.551,114.723
1519822708.267347,-6.562,114.7
1519822708.280187,-6.571,114.67999999999999
1519822708.291739,-6.581,114.665
1519822708.303502,-6.588,114.652
