1519819732.060344,-0.6354417699021129
1519819732.118757,-0.6687992297703089
1519819732.170188,-0.6830023117890666
1519819732.221627,-0.6869629087949091
1519819732.277431,-0.6905226254218281
1519819732.329571,-0.6921847355503107
1519819732.381625,-0.6944205594834568
1519819732.436903,-0.693183031506237
1519819732.489161,-0.6959486470888004
1519819732.540622,-0.6970071280121275
1519819732.591899,-0.6976767842180913
1519819732.647392,-0.6990044879838334
1519819732.698786,-0.6988336870348574
1519819732.751402,-0.7001347562916733
1519819732.804167,-0.7016096926985529
1519819732.859188,-0.7026781179705269
1519819732.911321,-0.7024511550834796
1519819732.962891,-0.7026805382490423
1519819733.019165,-0.7039834409323559
1519819733.070763,-0.7035364467360814
1519819733.12389,-0.7040803390644191
1519819733.178308,-0.7042578994846576
1519819733.229733,-0.7048193638771624
1519819733.281123,-0.7048778420031498
1519819733.333006,-0.703184853501394
1519819733.388108,-0.7042016861410042
1519819733.440336,-0.705523315478097
1519819733.491949,-0.7062444320762661
1519819733.546652,-0.706069963545254
1519819733.598376,-0.7066118643777458
1519819733.649732,-0.7069052522127108
1519819733.701549,-0.7069677885369446
1519819733.763237,-0.7067226779904224
1519819733.83923,-0.706188655185311
1519819733.891549,-0.7062405941397596
1519819733.967361,-0.7069772862982693
1519819734.03958,-0.7072873138836149
1519819734.091178,-0.7075023986405048
1519819734.169885,-0.7066032614615277
1519819734.221367,-0.70768215089097
1519819734.301251,-0.7081897159079236
1519819734.366035,-0.7076149618350661
1519819734.420618,-0.707065354665937
1519819734.498883,-0.7076167574533727
1519819734.551227,-0.709010317562527
1519819734.6267,-0.7089910998050155
1519819734.680203,-0.708583581895305
1519819734.759507,-0.708275116610185
1519819734.811032,-0.7082619920058973
1519819734.889369,-0.7077949709232925
1519819734.940928,-0.708126394807043
1519819735.021215,-0.7082785347517739
1519819735.08786,-0.7075768483058863
1519819735.140167,-0.7086623283733802
1519819735.21896,-0.7086132391646847
1519819735.271256,-0.7074820836156638
1519819735.346647,-0.7076360924559657
1519819735.400902,-0.707843949096985
1519819735.479515,-0.7092772165539171
1519819735.546736,-0.7100703228779944
1519819735.601734,-0.711226195457579
1519819735.681403,-0.7120116597278726
1519819735.747943,-0.7124254043876632
1519819735.800294,-0.7117482006898651
1519819735.87913,-0.7113805213992438
1519819735.931353,-0.7117828783807563
1519819736.010894,-0.7121060139041058
1519819736.077808,-0.7125322688704796
1519819736.148099,-0.7124636382802607
1519819736.199749,-0.7126712255044257
1519819736.28027,-0.711419029070777
1519819736.331766,-0.7105461378727592
1519819736.40994,-0.709595303674373
1519819736.461485,-0.7091154264596508
1519819736.538867,-0.7087994864213047
1519819736.591269,-0.70964895295214
1519819736.669013,-0.7104596060178953
1519819736.7213,-0.7109544623651272
1519819736.780413,-0.7116891133826213
1519819736.859682,-0.7113947676111672
1519819736.91187,-0.7113461873221376
1519819736.989564,-0.7115881425512826
1519819737.040832,-0.7115462665351735
1519819737.093054,-0.7114565531498158
1519819737.149653,-0.7109937737769306
1519819737.200987,-0.7109712185613624
1519819737.25401,-0.7102821457347793
1519819737.308498,-0.7110463313247424
1519819737.360453,-0.7109252378671325
1519819737.412011,-0.710851363744007
1519819737.470796,-0.7109465339465915
1519819737.522281,-0.7115072431094523
1519819737.577535,-0.7115110261091725
1519819737.629072,-0.7119513194938942
1519819737.680956,-0.7123561261915595
1519819737.7324,-0.7122509147054683
1519819737.790368,-0.7113995377570276
1519819737.841808,-0.7111605891716266
1519819737.897749,-0.7107606584512512
1519819737.949883,-0.7103433381332614
1519819738.001277,-0.7095185357815095
1519819738.052993,-0.7109523066621192
1519819738.109225,-0.711406409947304
1519819738.160597,-0.7105125810622063
1519819738.212426,-0.7118485827874791
1519819738.270259,-0.7110996855437691
1519819738.322225,-0.7109829368962854
1519819738.378192,-0.7097310115166032
1519819738.429507,-0.7096635289794856
1519819738.481386,-0.7100308983695215
1519819738.534236,-0.7100985171686285
1519819738.588526,-0.7098820625817158
1519819738.640272,-0.7097673483811759
1519819738.692202,-0.7098779289458853
1519819738.749338,-0.7100384480233998
1519819738.800651,-0.7106723040469181
