1519822355.605905,-3.523,128.72699999999998
1519822355.609948,-3.501,128.76999999999998
1519822355.61223,-3.476,128.827
1519822355.626844,-3.45,128.892
1519822355.636164,-3.42,128.945
1519822355.650034,-3.39,128.98999999999998
1519822355.65902,-3.361,129.027
1519822355.671198,-3.333,129.065
1519822355.682925,-3.308,129.088
1519822355.706109,-3.288,129.106
1519822355.708446,-3.273,129.128
1519822355.718116,-3.263,129.143
1519822355.730888,-3.26,129.17
1519822355.74206,-3.261,129.197
1519822355.754709,-3.265,129.22699999999998
1519822355.772201,-3.273,129.256
1519822355.778396,-3.281,129.295
1519822355.789924,-3.292,129.33599999999998
1519822355.803076,-3.302,129.36399999999998
1519822355.824281,-3.312,129.381
1519822355.826668,-3.325,129.39499999999998
1519822355.838085,-3.337,129.408
1519822355.850891,-3.349,129.41799999999998
1519822355.862435,-3.362,129.423
1519822355.876405,-3.372,129.423
1519822355.886099,-3.382,129.414
1519822355.898424,-3.394,129.399
1519822355.91004,-3.405,129.38299999999998
1519822355.92693,-3.418,129.36999999999998
1519822355.934226,-3.432,129.35899999999998
1519822355.94685,-3.45,129.35299999999998
1519822355.95796,-3.47,129.356
1519822355.970533,-3.49,129.39
1519822355.983359,-3.513,129.43599999999998
1519822355.99502,-3.538,129.474
1519822356.005994,-3.561,129.51299999999998
1519822356.018661,-3.586,129.534
1519822356.035286,-3.607,129.55499999999998
1519822356.042203,-3.626,129.576
1519822356.053842,-3.643,129.589
1519822356.066913,-3.657,129.60299999999998
1519822356.086818,-3.671,129.611
1519822356.090893,-3.681,129.62599999999998
1519822356.102456,-3.694,129.64999999999998
1519822356.114716,-3.709,129.66799999999998
1519822356.126344,-3.725,129.688
1519822356.138607,-3.743,129.70499999999998
1519822356.150529,-3.761,129.72099999999998
1519822356.162097,-3.778,129.738
1519822356.174242,-3.793,129.75799999999998
1519822356.194556,-3.809,129.784
1519822356.197938,-3.821,129.808
1519822356.210538,-3.828,129.821
1519822356.221787,-3.836,129.82399999999998
1519822356.234321,-3.843,129.80499999999998
1519822356.246256,-3.851,129.767
1519822356.257993,-3.858,129.73299999999998
1519822356.270274,-3.871,129.707
1519822356.281927,-3.885,129.684
1519822356.296964,-3.898,129.671
1519822356.306127,-3.912,129.672
1519822356.317775,-3.921,129.69899999999998
1519822356.330613,-3.927,129.70499999999998
1519822356.342136,-3.93,129.69299999999998
1519822356.35426,-3.931,129.684
1519822356.365847,-3.929,129.67499999999998
1519822356.378016,-3.921,129.65599999999998
1519822356.389514,-3.916,129.629
1519822356.406329,-3.908,129.605
1519822356.414266,-3.9,129.582
1519822356.425896,-3.892,129.59199999999998
1519822356.438074,-3.886,129.61499999999998
1519822356.456279,-3.883,129.649
1519822356.462062,-3.881,129.685
1519822356.474767,-3.878,129.731
1519822356.486001,-3.867,129.78799999999998
1519822356.498628,-3.859,129.827
1519822356.513425,-3.849,129.867
1519822356.522262,-3.84,129.92
1519822356.534489,-3.829,129.98499999999999
1519822356.546015,-3.817,130.051
1519822356.565415,-3.807,130.123
1519822356.570459,-3.793,130.201
1519822356.581896,-3.777,130.279
1519822356.594125,-3.76,130.33999999999997
1519822356.605683,-3.742,130.385
1519822356.618601,-3.722,130.441
1519822356.629694,-3.704,130.505
1519822356.642735,-3.684,130.57899999999998
1519822356.653428,-3.665,130.653
1519822356.672982,-3.653,130.737
1519822356.678074,-3.643,130.831
1519822356.690572,-3.638,130.927
1519822356.701755,-3.636,131.023
1519822356.723849,-3.639,131.10199999999998
1519822356.726205,-3.644,131.177
1519822356.737923,-3.652,131.23499999999999
1519822356.749796,-3.659,131.289
1519822356.762297,-3.669,131.339
1519822356.776086,-3.68,131.38
1519822356.786466,-3.692,131.42499999999998
1519822356.797626,-3.704,131.46599999999998
1519822356.810268,-3.717,131.498
1519822356.826452,-3.728,131.52499999999998
1519822356.834256,-3.742,131.557
1519822356.845572,-3.758,131.595
1519822356.857879,-3.773,131.61999999999998
1519822356.869424,-3.789,131.629
1519822356.882663,-3.802,131.629
1519822356.89341,-3.816,131.62199999999999
1519822356.906462,-3.825,131.606
1519822356.917272,-3.832,131.58599999999998
1519822356.934849,-3.838,131.56099999999998
1519822356.941819,-3.842,131.534
1519822356.954857,-3.847,131.521
1519822356.965565,-3.849,131.511
1519822356.990267,-3.849,131.506
1519822356.992576,-3.844,131.511
1519822357.002395,-3.837,131.50799999999998
1519822357.01355,-3.832,131.493
1519822357.026165,-3.824,131.47899999999998
1519822357.042015,-3.815,131.47099999999998
1519822357.049977,-3.804,131.44799999999998
1519822357.061911,-3.789,131.416
1519822357.074322,-3.772,131.39399999999998
1519822357.093561,-3.753,131.38
1519822357.097848,-3.732,131.36599999999999
1519822357.109513,-3.713,131.34799999999998
1519822357.122331,-3.691,131.316
1519822357.133806,-3.671,131.271
1519822357.145755,-3.654,131.23999999999998
1519822357.157348,-3.638,131.231
1519822357.169721,-3.622,131.219
1519822357.181317,-3.606,131.21699999999998
1519822357.196953,-3.598,131.19299999999998
1519822357.205533,-3.59,131.16299999999998
1519822357.21813,-3.587,131.13299999999998
1519822357.229273,-3.583,131.105
1519822357.251723,-3.582,131.07299999999998
1519822357.254093,-3.579,131.035
1519822357.265859,-3.578,131.004
1519822357.277891,-3.576,130.96699999999998
1519822357.289539,-3.57,130.95
1519822357.305937,-3.563,130.947
1519822357.313763,-3.556,130.933
1519822357.325107,-3.548,130.908
1519822357.33823,-3.541,130.878
1519822357.356216,-3.535,130.843
1519822357.362164,-3.532,130.816
1519822357.3798,-3.527,130.803
1519822357.38652,-3.518,130.798
1519822357.397525,-3.514,130.778
1519822357.41663,-3.507,130.755
1519822357.436522,-3.501,130.748
1519822357.43938,-3.498,130.754
1519822357.446515,-3.496,130.773
1519822357.458274,-3.496,130.789
1519822357.476534,-3.497,130.80599999999998
1519822357.487055,-3.499,130.815
1519822357.496665,-3.501,130.825
1519822357.506516,-3.506,130.821
1519822357.517528,-3.512,130.81699999999998
1519822357.53658,-3.518,130.809
1519822357.54652,-3.524,130.80499999999998
1519822357.566529,-3.526,130.81699999999998
1519822357.569388,-3.529,130.82899999999998
1519822357.586523,-3.53,130.843
1519822357.595529,-3.53,130.861
1519822357.606547,-3.529,130.886
1519822357.63667,-3.526,130.91
1519822357.639496,-3.528,130.933
1519822357.646519,-3.526,130.96099999999998
1519822357.657101,-3.525,130.98399999999998
1519822357.666525,-3.526,131.003
1519822357.67652,-3.528,131.023
1519822357.696469,-3.529,131.03699999999998
1519822357.699338,-3.529,131.053
1519822357.716522,-3.531,131.072
1519822357.726383,-3.533,131.08599999999998
1519822357.736587,-3.537,131.094
