1519822661.063454,-3.821,122.199
1519822661.067569,-3.798,122.19500000000001
1519822661.074826,-3.779,122.19500000000001
1519822661.086078,-3.762,122.15599999999999
1519822661.096136,-3.751,122.10100000000001
1519822661.104987,-3.746,122.058
1519822661.11642,-3.746,122.01700000000001
1519822661.128471,-3.747,121.984
1519822661.139914,-3.755,121.95899999999999
1519822661.156812,-3.766,121.91000000000001
1519822661.166144,-3.781,121.85000000000001
1519822661.176031,-3.803,121.77
1519822661.188492,-3.826,121.682
1519822661.200312,-3.85,121.59599999999999
1519822661.211719,-3.876,121.51800000000001
1519822661.225336,-3.907,121.46
1519822661.235912,-3.934,121.42200000000001
1519822661.248619,-3.965,121.38600000000001
1519822661.260052,-3.993,121.35199999999999
1519822661.276106,-4.018,121.319
1519822661.283953,-4.047,121.27499999999999
1519822661.296365,-4.076,121.23299999999999
1519822661.308413,-4.104,121.20100000000001
1519822661.326467,-4.129,121.158
1519822661.333213,-4.151,121.111
1519822661.344825,-4.172,121.063
1519822661.355888,-4.191,121.01200000000001
1519822661.368112,-4.213,120.972
1519822661.384446,-4.229,120.93900000000001
1519822661.392158,-4.235,120.895
1519822661.403576,-4.239,120.837
1519822661.416432,-4.241,120.771
1519822661.435693,-4.241,120.706
1519822661.440795,-4.236,120.65599999999999
1519822661.452242,-4.227,120.611
1519822661.464056,-4.218,120.57000000000001
1519822661.475471,-4.206,120.54200000000002
1519822661.488307,-4.195,120.49300000000001
1519822661.500109,-4.179,120.42999999999999
1519822661.512256,-4.16,120.353
1519822661.523675,-4.141,120.26800000000001
1519822661.542694,-4.123,120.19700000000002
1519822661.547825,-4.103,120.128
1519822661.560174,-4.079,120.07000000000001
1519822661.572136,-4.057,120.01899999999999
1519822661.593982,-4.035,119.974
1519822661.596371,-4.01,119.938
1519822661.608533,-3.986,119.90500000000002
1519822661.619567,-3.967,119.872
1519822661.631906,-3.948,119.83800000000001
1519822661.646551,-3.931,119.80499999999999
1519822661.65621,-3.914,119.77300000000001
1519822661.668122,-3.899,119.74300000000001
1519822661.680394,-3.888,119.718
1519822661.696098,-3.881,119.70299999999999
1519822661.704087,-3.872,119.698
1519822661.715652,-3.869,119.69600000000001
1519822661.728532,-3.871,119.70100000000001
1519822661.739888,-3.876,119.71300000000001
1519822661.753597,-3.882,119.73200000000001
1519822661.763945,-3.892,119.75000000000001
1519822661.775946,-3.905,119.766
1519822661.787343,-3.922,119.77900000000001
1519822661.805529,-3.942,119.78099999999999
1519822661.811445,-3.964,119.77400000000002
1519822661.824472,-3.987,119.765
1519822661.835463,-4.011,119.753
1519822661.853106,-4.039,119.75500000000001
1519822661.860008,-4.071,119.766
1519822661.872422,-4.102,119.764
1519822661.883511,-4.13,119.752
1519822661.89613,-4.158,119.729
1519822661.911789,-4.187,119.70700000000001
1519822661.920412,-4.214,119.677
1519822661.932471,-4.241,119.641
1519822661.943921,-4.263,119.60199999999999
1519822661.963382,-4.286,119.56099999999999
1519822661.96849,-4.308,119.516
1519822661.979892,-4.325,119.46900000000001
1519822661.991907,-4.34,119.42999999999999
1519822662.00339,-4.354,119.39200000000001
1519822662.016217,-4.367,119.371
1519822662.027618,-4.377,119.36399999999999
