1519821905.052281,-3.822,108.42
1519821905.056571,-3.813,108.408
1519821905.065546,-3.808,108.391
1519821905.067913,-3.802,108.38000000000001
1519821905.076265,-3.796,108.396
1519821905.08823,-3.787,108.432
1519821905.101311,-3.781,108.47000000000001
1519821905.11218,-3.774,108.508
1519821905.124444,-3.769,108.55
1519821905.136147,-3.766,108.60000000000001
1519821905.152321,-3.764,108.63799999999999
1519821905.159706,-3.76,108.67900000000002
1519821905.173069,-3.76,108.7
1519821905.184833,-3.76,108.711
1519821905.196733,-3.756,108.71300000000001
1519821905.208259,-3.751,108.723
1519821905.220871,-3.743,108.72000000000001
1519821905.232254,-3.735,108.723
1519821905.254624,-3.728,108.742
1519821905.257042,-3.72,108.76299999999999
1519821905.268517,-3.712,108.782
1519821905.279572,-3.703,108.78600000000002
1519821905.292287,-3.691,108.782
1519821905.306659,-3.676,108.77300000000001
1519821905.316633,-3.662,108.78699999999999
1519821905.328231,-3.649,108.819
1519821905.340316,-3.633,108.85199999999999
1519821905.35631,-3.612,108.88700000000001
1519821905.363846,-3.587,108.926
1519821905.376366,-3.569,108.96300000000001
1519821905.388532,-3.549,109.00500000000001
1519821905.400111,-3.527,109.05
1519821905.416185,-3.506,109.097
1519821905.424047,-3.487,109.146
1519821905.436269,-3.466,109.20299999999999
1519821905.448,-3.445,109.258
1519821905.466933,-3.427,109.289
1519821905.472147,-3.408,109.30300000000001
1519821905.483878,-3.39,109.30900000000001
1519821905.496282,-3.374,109.317
1519821905.507979,-3.361,109.33800000000001
1519821905.523043,-3.349,109.37599999999999
1519821905.532056,-3.339,109.41000000000001
1519821905.544386,-3.331,109.44100000000002
1519821905.556114,-3.323,109.46300000000001
1519821905.575758,-3.319,109.472
1519821905.579808,-3.318,109.50699999999999
1519821905.591289,-3.316,109.567
1519821905.604546,-3.321,109.615
1519821905.616149,-3.325,109.651
1519821905.627747,-3.337,109.69600000000001
1519821905.63952,-3.349,109.74
1519821905.652642,-3.359,109.777
1519821905.66339,-3.375,109.795
1519821905.683855,-3.394,109.81099999999999
1519821905.687365,-3.414,109.808
1519821905.699998,-3.436,109.8
1519821905.711268,-3.464,109.79299999999999
1519821905.723866,-3.492,109.79200000000002
1519821905.736062,-3.521,109.79899999999999
1519821905.747677,-3.55,109.81099999999999
1519821905.759796,-3.581,109.823
1519821905.77239,-3.618,109.82000000000001
1519821905.786937,-3.648,109.813
1519821905.795865,-3.682,109.80400000000002
1519821905.807506,-3.716,109.789
1519821905.820383,-3.747,109.782
1519821905.841619,-3.775,109.778
1519821905.843962,-3.803,109.782
1519821905.855763,-3.831,109.795
1519821905.867662,-3.859,109.80499999999999
1519821905.879301,-3.88,109.81500000000001
1519821905.89595,-3.9,109.812
1519821905.903762,-3.916,109.795
1519821905.91599,-3.93,109.78000000000002
1519821905.927762,-3.941,109.76299999999999
1519821905.946071,-3.946,109.766
1519821905.952104,-3.948,109.782
1519821905.96371,-3.946,109.79299999999999
1519821905.975844,-3.941,109.79899999999999
1519821905.988282,-3.934,109.812
1519821906.003151,-3.926,109.83
1519821906.012292,-3.915,109.831
1519821906.024557,-3.903,109.83
1519821906.036206,-3.888,109.825
1519821906.055832,-3.87,109.823
1519821906.059895,-3.854,109.83200000000001
1519821906.071285,-3.837,109.854
1519821906.083402,-3.823,109.872
1519821906.095084,-3.813,109.896
1519821906.10773,-3.803,109.91799999999999
1519821906.119387,-3.795,109.92200000000001
1519821906.132508,-3.789,109.92800000000001
1519821906.143206,-3.786,109.938
1519821906.164601,-3.785,109.96400000000001
1519821906.167817,-3.786,109.99300000000001
1519821906.179545,-3.788,110.009
1519821906.191667,-3.793,110.01299999999999
1519821906.203386,-3.8,110.016
1519821906.216382,-3.809,110.02
1519821906.228157,-3.82,110.027
1519821906.239617,-3.833,110.038
1519821906.252186,-3.849,110.062
1519821906.266171,-3.864,110.09500000000001
1519821906.275632,-3.881,110.127
1519821906.28751,-3.897,110.17900000000002
1519821906.29978,-3.911,110.212
1519821906.311511,-3.926,110.235
1519821906.323636,-3.939,110.26100000000001
1519821906.335425,-3.949,110.296
1519821906.347643,-3.954,110.317
1519821906.359313,-3.957,110.32100000000001
1519821906.37618,-3.959,110.331
1519821906.382877,-3.961,110.33399999999999
1519821906.396043,-3.958,110.33900000000001
1519821906.407633,-3.952,110.349
1519821906.42656,-3.943,110.342
1519821906.431049,-3.933,110.32600000000001
1519821906.443668,-3.919,110.302
1519821906.455659,-3.904,110.28099999999999
1519821906.467379,-3.887,110.25000000000001
1519821906.483043,-3.867,110.21499999999999
1519821906.492067,-3.843,110.19100000000002
1519821906.50438,-3.816,110.175
1519821906.515161,-3.787,110.164
1519821906.535462,-3.759,110.159
1519821906.539728,-3.734,110.13600000000001
1519821906.551295,-3.709,110.10199999999999
1519821906.563553,-3.686,110.08300000000001
1519821906.574988,-3.663,110.06099999999999
1519821906.587951,-3.64,110.05
1519821906.599038,-3.619,110.04700000000001
1519821906.612335,-3.6,110.038
1519821906.62293,-3.579,110.01899999999999
1519821906.642726,-3.568,110.008
1519821906.647136,-3.555,110.002
1519821906.659577,-3.546,109.99499999999999
1519821906.670909,-3.539,109.991
1519821906.692986,-3.533,109.97699999999999
1519821906.695493,-3.53,109.94700000000002
1519821906.707333,-3.529,109.914
1519821906.719635,-3.53,109.87400000000001
1519821906.731296,-3.534,109.85000000000001
1519821906.746128,-3.537,109.841
1519821906.75555,-3.543,109.83900000000001
1519821906.767239,-3.549,109.842
1519821906.779303,-3.557,109.85000000000001
1519821906.790991,-3.563,109.855
1519821906.803816,-3.572,109.85000000000001
1519821906.823439,-3.58,109.84400000000001
1519821906.827738,-3.588,109.83999999999999
1519821906.866583,-3.598,109.83399999999999
1519821906.869369,-3.605,109.83200000000001
1519821906.876558,-3.615,109.825
1519821906.879381,-3.623,109.81500000000001
1519821906.888155,-3.635,109.808
1519821906.906583,-3.644,109.81000000000002
1519821906.917051,-3.651,109.81500000000001
1519821906.92656,-3.66,109.831
1519821906.936565,-3.67,109.865
1519821906.947528,-3.682,109.88700000000001
1519821906.959123,-3.694,109.90500000000002
1519821906.976539,-3.706,109.91799999999999
1519821906.996554,-3.715,109.92800000000001
1519821906.999365,-3.725,109.937
1519821907.01653,-3.737,109.943
1519821907.025543,-3.746,109.94000000000001
1519821907.036543,-3.755,109.92800000000001
1519821907.066578,-3.765,109.94100000000002
1519821907.069374,-3.77,109.96900000000001
1519821907.076565,-3.776,110.00000000000001
1519821907.07938,-3.782,110.04200000000002
1519821907.096543,-3.783,110.08900000000001
1519821907.106578,-3.785,110.13799999999999
1519821907.126904,-3.785,110.16000000000001
1519821907.129735,-3.784,110.165
1519821907.146544,-3.78,110.17
1519821907.155996,-3.778,110.176
1519821907.166549,-3.773,110.20100000000001
1519821907.1966,-3.765,110.23800000000001
1519821907.199379,-3.758,110.28000000000002
1519821907.206867,-3.747,110.325
1519821907.216528,-3.736,110.35100000000001
1519821907.226548,-3.722,110.36999999999999
1519821907.236539,-3.71,110.37400000000001
1519821907.257394,-3.694,110.36300000000001
1519821907.260225,-3.675,110.342
1519821907.276552,-3.655,110.318
1519821907.287408,-3.635,110.306
1519821907.296549,-3.612,110.30499999999999
1519821907.31602,-3.588,110.31000000000002
