1519820397.222356,-0.6084662175653461
1519820397.277747,-0.6425660477858528
1519820397.329373,-0.6543963259343574
1519820397.381227,-0.6598819487585227
1519820397.438211,-0.6624128292160272
1519820397.489655,-0.6659870067331412
1519820397.541949,-0.6673542129513682
1519820397.594726,-0.6702771948937241
1519820397.649591,-0.6704636580768526
1519820397.701741,-0.6713603190693248
1519820397.758415,-0.6724740827711166
1519820397.810314,-0.6721514674350118
1519820397.862015,-0.6722275668964739
1519820397.91696,-0.673325382898602
1519820397.969385,-0.6742152050452047
1519820398.021062,-0.6746880701068693
1519820398.073604,-0.6760075463172994
1519820398.128432,-0.6767218065140628
1519820398.179924,-0.6766951619652213
1519820398.232086,-0.6775391599517286
1519820398.28785,-0.6780817649086259
1519820398.339432,-0.6782854636415583
1519820398.390933,-0.6784286407361393
1519820398.442421,-0.6786405220920594
1519820398.498359,-0.6789337385806232
1519820398.549811,-0.6798059870849504
1519820398.60124,-0.6800036470874977
1519820398.652944,-0.6809304682448238
1519820398.708619,-0.6812551851421634
1519820398.760438,-0.6816827686350516
1519820398.811989,-0.681838308639247
1519820398.864131,-0.6817058173629635
1519820398.922416,-0.6823376548931119
1519820398.99785,-0.6817354158866656
1519820399.050536,-0.6822326082356331
1519820399.129593,-0.6828880560000024
1519820399.181433,-0.6832515439297144
1519820399.259626,-0.6844938131501336
1519820399.311349,-0.6842321592344269
1519820399.391097,-0.6828818415376772
1519820399.442817,-0.6825155042030475
1519820399.520461,-0.6823825092965254
1519820399.596711,-0.6824521498539556
1519820399.651129,-0.6823037121959759
1519820399.729583,-0.681826398410123
1519820399.781824,-0.6815427339339553
1519820399.859445,-0.6818432739295427
1519820399.911144,-0.6823106472219461
1519820399.990392,-0.6826608823014316
1519820400.042604,-0.6831876773591776
1519820400.129316,-0.6829878905140873
1519820400.181706,-0.6836286921467736
1519820400.257807,-0.6829470490328421
1519820400.327802,-0.6823022740543115
1519820400.400372,-0.6822147624274684
1519820400.451989,-0.6822626880844552
1519820400.526967,-0.6827417227873656
1519820400.581401,-0.6835067459782453
1519820400.659275,-0.6832568232228533
1519820400.711073,-0.6837028972602904
1519820400.787705,-0.6839791876622905
1519820400.841094,-0.6840984541709902
1519820400.919133,-0.6840730023695755
1519820400.971796,-0.6841862889826592
1519820401.078031,-0.6836611023432874
1519820401.157943,-0.683432944796275
1519820401.229506,-0.683667841019939
1519820401.281981,-0.6842358858670031
1519820401.359674,-0.6834715853690653
1519820401.41144,-0.6831550570938624
1519820401.484106,-0.6835866568084104
1519820401.540198,-0.6836795075950985
1519820401.621288,-0.6824645975297186
1519820401.687109,-0.6822338041848575
1519820401.739719,-0.6818600057724523
1519820401.818468,-0.6821844742681011
1519820401.87121,-0.6818107171852992
1519820401.949619,-0.6822808543310601
1519820402.001339,-0.6818968280695024
1519820402.079576,-0.6826890761176447
1519820402.132444,-0.6830674042954222
1519820402.220642,-0.6832056017418275
1519820402.272784,-0.6836564912399095
1519820402.350193,-0.6841196582202271
1519820402.424416,-0.6844835837564563
1519820402.499577,-0.685196975158037
1519820402.551913,-0.6856678404345955
1519820402.629334,-0.6857591541350925
1519820402.681203,-0.6851691129535793
1519820402.759369,-0.6842443411347537
1519820402.811061,-0.6843314385577003
