-82.53,-20.254,36.86500000000001,-82.5194089294407,-20.2402123542437,36.79302813255098
-82.525,-20.249,36.863,-82.51948285247332,-20.24032854119162,36.79395327427207
-82.524,-20.247,36.867000000000004,-82.51954223711431,-20.240416247467284,36.79491358242163
-82.523,-20.24,36.869,-82.5195874415405,-20.24041080573269,36.79588213755566
-82.513,-20.254,36.875,-82.51950179138922,-20.240587492924167,36.7969108308421
-82.508,-20.252,36.899,-82.51935304340712,-20.24073508622861,36.7982311084747
-82.507,-20.248,36.935,-82.51919412237817,-20.24082854882999,36.799990630582194
-82.5,-20.241,36.97,-82.51894845697487,-20.240830743232006,36.80216657900434
-82.5,-20.237,37.015,-82.51870715356576,-20.240781959766284,36.80487695432031
-82.476,-20.241,37.027,-82.51816596495587,-20.240784722790302,36.8076917160705
-82.467,-20.236,37.033,-82.51752071023355,-20.240724382582155,36.81053308209005
-82.464,-20.234,37.032,-82.5168489465119,-20.240639981679223,36.81331281801564
-82.461,-20.233,37.022000000000006,-82.51615120259004,-20.24054453223724,36.815920033046424
-82.458,-20.272,36.95400000000001,-82.5154279882497,-20.24093573730876,36.81763730470662
-82.455,-20.269,36.92700000000001,-82.51467979514406,-20.241283216820634,36.81899138610173
-82.455,-20.266,36.893,-82.51394408072879,-20.24158791782774,36.81990374184906
-82.451,-20.262,36.852000000000004,-82.5131714330142,-20.241838479095104,36.820297728070166
-82.471,-20.257,36.821,-82.51265593478328,-20.242023811597363,36.82030631255287
-82.47,-20.255,36.789,-82.512136648094,-20.24218178168873,36.819925194392376
-82.469,-20.248,36.75500000000001,-82.51161361523478,-20.242252327720777,36.81913797490363
-82.466,-20.246,36.726,-82.51106272240756,-20.24229758977174,36.818013112468336
-82.467,-20.244,36.697,-82.51053260941126,-20.24231807125218,36.816557219138616
-82.469,-20.244,36.676,-82.51003482122596,-20.242338229972543,36.81487257365072
-82.469,-20.244,36.67700000000001,-82.50954481771475,-20.24235807344021,36.81322621470069
-82.472,-20.236,36.68600000000001,-82.5090981132658,-20.242282425724618,36.81171249004864
-82.469,-20.233,36.70400000000001,-82.5086227238274,-20.242172376478088,36.81043548781632
-82.482,-20.235,36.72200000000001,-82.50830819213147,-20.2420876391029,36.80939067496606
-82.477,-20.233,36.724000000000004,-82.50793956555367,-20.24198064010121,36.80838527445759
-82.481,-20.227,36.727000000000004,-82.5076234355435,-20.241804845510234,36.80743023575843
-82.48,-20.225,36.72500000000001,-82.50730034186667,-20.241608289968983,36.80646610195576
-82.483,-20.24,36.71900000000001,-82.50701702832805,-20.241589539190713,36.80544634960044
-82.48,-20.235,36.705,-82.50670303193282,-20.241512954470625,36.8042789454246
-82.48,-20.231,36.69200000000001,-82.50639364128136,-20.241391147709482,36.80297804236021
-82.479,-20.228,36.676,-82.50607720757947,-20.24123646179537,36.80151127379185
-82.477,-20.221,36.653000000000006,-82.50574232057093,-20.241003395118135,36.79980084489055
-82.485,-20.22,36.649,-82.5055041208085,-20.24076219723912,36.79806908468052
-82.485,-20.215,36.667,-82.50526932586953,-20.240467191489554,36.796568198198976
-82.485,-20.214,36.69800000000001,-82.5050378662758,-20.240164957195777,36.79544262770604
-82.481,-20.211,36.73400000000001,-82.5047641224699,-20.239832825953755,36.79474291756704
-82.485,-20.223,36.798,-82.50453965048973,-20.239641646316045,36.79477991003885
-82.484,-20.22,36.827,-82.504306982255,-20.23941915045722,36.7951448914906
-82.485,-20.222,36.85600000000001,-82.50408883957441,-20.239222337712267,36.795832471575494
-82.484,-20.216,36.876000000000005,-82.50386243479099,-20.23896061784931,36.796735973833215
-82.495,-20.221,36.887,-82.50376280019923,-20.238758698301304,36.797750753587344
-82.492,-20.215,36.891000000000005,-82.50363087870478,-20.238492241085943,36.79879655728494
-82.495,-20.215,36.894999999999996,-82.50353431174113,-20.238229397119678,36.79987293370892
-82.49,-20.21,36.888000000000005,-82.50338323451334,-20.237914285487783,36.800856655166214
-82.488,-20.206,36.88000000000001,-82.50321190984707,-20.23755885280516,36.801738082744365
-82.471,-20.204,36.85000000000001,-82.5028539635794,-20.237185938992656,36.80227438044402
-82.466,-20.2,36.81,-82.50244533002468,-20.236773624523323,36.80236004144422
-82.462,-20.199,36.762,-82.50199783768257,-20.236355692275076,36.80191349274594
-82.458,-20.198,36.706,-82.50151206340094,-20.23593221217144,36.80085452461269
-82.448,-20.202,36.63300000000001,-82.50092246128939,-20.235558343128194,36.799005084022
-82.446,-20.2,36.607,-82.5003185414551,-20.23516734847527,36.79689382251252
-82.45,-20.198,36.596000000000004,-82.49976634097688,-20.234759470444445,36.79468919452337
-82.448,-20.196,36.58800000000001,-82.49919935443744,-20.23433494559677,36.792425368474795
-82.438,-20.196,36.599000000000004,-82.49853032467776,-20.233915868963113,36.790310847349936
-82.437,-20.196,36.61800000000001,-82.49785893053038,-20.23350214625568,36.788430660709494
-82.436,-20.191,36.644000000000005,-82.49718518390189,-20.23303922719941,36.786857570617755
-82.435,-20.19,36.675,-82.49650909663664,-20.232571297837623,36.785641437219546
-82.437,-20.184,36.712,-82.49586323975548,-20.23204414974249,36.784842200940474
-82.445,-20.161,36.763000000000005,-82.49531216665818,-20.231274428430364,36.78460555362147
-82.443,-20.165,36.801,-82.49474635093883,-20.230557594932673,36.78478287824906
-82.441,-20.16,36.83200000000001,-82.49416598361732,-20.229795695349402,36.785292741225824
-82.439,-20.158,36.86500000000001,-82.4935712516742,-20.22902168226012,36.78615204708395
-82.454,-20.141,36.891000000000005,-82.49314532033219,-20.228074247148403,36.787280594385415
-82.45,-20.139,36.916,-82.49268164165808,-20.22711697464477,36.78866392965485
-82.449,-20.137,36.937,-82.4922129152562,-20.226149973321785,36.79025565171205
-82.445,-20.135,36.956,-82.49170705392478,-20.225173349730266,36.792031514444645
-82.448,-20.133,37.010000000000005,-82.49123944230313,-20.22418720846312,36.79436350866176
-82.445,-20.131,37.035,-82.49074544783355,-20.223191652216702,36.796934324614064
-82.444,-20.13,37.062,-82.49024675061133,-20.222197450208846,36.799762140415304
-82.446,-20.13,37.093,-82.48977536179723,-20.221215212053124,36.80288619009058
-82.444,-20.13,37.12100000000001,-82.48928834735491,-20.22024475275177,36.80627067496725
-82.451,-20.142,37.150000000000006,-82.48888152903442,-20.219413392792376,36.8099228406097
-82.449,-20.138,37.155,-82.48845833363485,-20.218549489774446,36.813584562461486
-82.45,-20.139,37.158,-82.48805076002286,-20.217706440432064,36.81723460734482
-82.447,-20.138,37.153000000000006,-82.48761625556678,-20.216862782396813,36.820788538118
-82.447,-20.12,37.137,-82.48718687625733,-20.21583878660899,36.824131403117505
-82.443,-20.118,37.12400000000001,-82.48672031005606,-20.21480571355944,36.827297695102345
-82.444,-20.118,37.10900000000001,-82.48626975958254,-20.213784750461894,36.83026867323183
-82.442,-20.114,37.089,-82.48580340587999,-20.212733581712055,36.83299424286089
-82.415,-20.108,37.07300000000001,-82.4850583796629,-20.211631526475944,36.835519694554876
-82.415,-20.107,37.056,-82.48432200918676,-20.21053176414428,36.83783712165327
-82.415,-20.107,37.040000000000006,-82.48359416933357,-20.209444742217205,36.839959711598695
-82.41,-20.101,37.016000000000005,-82.48282229631837,-20.20830734816934,36.841806063686576
-82.408,-20.102,37.001000000000005,-82.4820383606834,-20.207193534204926,36.84347398629371
-82.395,-20.09,37.016000000000005,-82.48112736570988,-20.205966917345965,36.84527974561701
-82.391,-20.09,37.028000000000006,-82.48018498440415,-20.204754354944633,36.84719028799839
-82.388,-20.09,37.05200000000001,-82.47922203491744,-20.20355564945149,36.84932969723426
-82.389,-20.087,37.08200000000001,-82.47828049718629,-20.20233929978882,36.85175779441886
-82.397,-20.091,37.098,-82.47743307166091,-20.20117848301376,36.85432510069354
-82.393,-20.093,37.114000000000004,-82.47655359163178,-20.200051663705633,36.85702995180832
-82.395,-20.093,37.128,-82.47570487512102,-20.19893759242228,36.85984989816777
-82.395,-20.087,37.132000000000005,-82.47486573729412,-20.197773708977653,36.862679608822795
-82.4,-20.091,37.132000000000005,-82.47408799045519,-20.196664484415926,36.86547745855311
-82.395,-20.092,37.153000000000006,-82.47326708185263,-20.195578099806255,36.868461852597605
-82.4,-20.09,37.18300000000001,-82.47250722877499,-20.194483149085684,36.87172392846161
-82.399,-20.09,37.214,-82.47174551036544,-20.193400442806677,36.875270763095244
-82.397,-20.062,37.238,-82.47097158292924,-20.192039900784554,36.879026521895746
-82.397,-20.062,37.25800000000001,-82.47020627239158,-20.190694507020556,36.88294738427019
-82.393,-20.06,37.266000000000005,-82.46940811268796,-20.189343385074675,36.88690738846117
-82.392,-20.061,37.277,-82.4686084722052,-20.188017573569446,36.89093711911057
-82.394,-20.061,37.282,-82.46783832447913,-20.186706431649966,36.89497387498519
-82.421,-20.069,37.303,-82.46735518644758,-20.1854922880118,36.89918267068945
-82.422,-20.073,37.29900000000001,-82.46688768056966,-20.184332755663107,36.90330385210639
-82.427,-20.071,37.289,-82.46647681922526,-20.183165376470054,36.907276698749506
-82.427,-20.073,37.275000000000006,-82.466070468492,-20.182031400066,36.91106182217214
-82.43,-20.041,37.254000000000005,-82.46569942999805,-20.18058068205574,36.91458945212368
-82.426,-20.042,37.233000000000004,-82.46529133100273,-20.179156111548814,36.9178626231665
-82.428,-20.038,37.211,-82.46490823389637,-20.17770600246376,36.92087404908813
-82.422,-20.039,37.18900000000001,-82.46446771259768,-20.176281964632505,36.92362678862973
-82.421,-20.036,37.165000000000006,-82.4640217239704,-20.174842639738227,36.92610333273037
-82.429,-20.04,37.147999999999996,-82.46366261142462,-20.173459964125858,36.928378659814555
-82.425,-20.043,37.132000000000005,-82.46326640133661,-20.17212302510484,36.93046534837859
-82.424,-20.045,37.123000000000005,-82.46286423857244,-20.17082104311958,36.9324372700485
-82.423,-20.048,37.114000000000004,-82.46245618642868,-20.169563841383436,36.93429575434009
-82.419,-20.033,37.12100000000001,-82.46201161642168,-20.168166751741914,36.93620579557061
-82.418,-20.032,37.126000000000005,-82.4615616117207,-20.166774490257723,36.938146380606014
-82.417,-20.034,37.138000000000005,-82.46110622901332,-20.165417645105396,36.940188718815136
-82.418,-20.033,37.150000000000006,-82.46066595178287,-20.164065161360355,36.942331683577144
-82.439,-20.025,37.18000000000001,-82.46044477524275,-20.162645516770098,36.94475791698014
-82.437,-20.024,37.19200000000001,-82.46020556106848,-20.161230874383186,36.94728060317019
-82.439,-20.025,37.21000000000001,-82.4599893019055,-20.159841560760615,36.94995987568152
-82.433,-20.026,37.22200000000001,-82.4597141930342,-20.158477279430144,36.95273285038861
-82.445,-20.042,37.25,-82.45956427917604,-20.15729056410651,36.955761522447084
-82.439,-20.041,37.24900000000001,-82.45935486054167,-20.1561063061553,36.95874774924296
