1519819919.309683,-3.217,32.286
1519819919.313773,-3.21,32.25200000000001
1519819919.323828,-3.201,32.19200000000001
1519819919.334625,-3.19,32.144999999999996
1519819919.341322,-3.176,32.09700000000001
1519819919.350905,-3.157,32.013999999999996
1519819919.362388,-3.138,31.938
1519819919.375242,-3.113,31.843
1519819919.386084,-3.085,31.73
1519819919.404765,-3.06,31.641999999999992
1519819919.414612,-3.041,31.576999999999995
1519819919.422771,-3.025,31.529999999999998
1519819919.434577,-3.017,31.540000000000003
1519819919.447297,-3.005,31.534999999999993
1519819919.458769,-2.994,31.504
1519819919.471028,-2.992,31.490999999999996
1519819919.48252,-2.994,31.478000000000005
1519819919.494651,-2.999,31.481000000000005
1519819919.506087,-3.004,31.466000000000005
1519819919.522491,-3.01,31.427999999999994
1519819919.530355,-3.022,31.376
1519819919.543329,-3.044,31.334
1519819919.554021,-3.071,31.302000000000003
1519819919.574216,-3.097,31.270999999999997
1519819919.578416,-3.114,31.228999999999996
1519819919.590846,-3.126,31.189000000000004
1519819919.602727,-3.13,31.130000000000006
1519819919.623818,-3.133,31.094000000000005
1519819919.626125,-3.128,31.046999999999993
1519819919.638942,-3.125,31.034000000000002
1519819919.65007,-3.12,31.020999999999997
1519819919.66321,-3.118,31.040000000000003
1519819919.680938,-3.119,31.102
1519819919.68717,-3.115,31.159999999999993
1519819919.698582,-3.111,31.245
1519819919.710624,-3.111,31.332000000000004
1519819919.731985,-3.104,31.383000000000006
1519819919.735107,-3.093,31.433000000000003
1519819919.746544,-3.083,31.487999999999996
1519819919.758619,-3.074,31.56
1519819919.770103,-3.065,31.635
1519819919.783888,-3.058,31.701999999999995
1519819919.79471,-3.053,31.761999999999997
1519819919.806765,-3.048,31.822
1519819919.818418,-3.041,31.861
1519819919.834987,-3.035,31.894999999999992
1519819919.842234,-3.03,31.913999999999998
1519819919.854799,-3.027,31.945999999999994
1519819919.865992,-3.022,31.986
1519819919.878479,-3.02,32.034000000000006
1519819919.890604,-3.016,32.06400000000001
1519819919.903029,-3.015,32.113
1519819919.913954,-3.016,32.18900000000001
1519819919.926408,-3.011,32.247
1519819919.942084,-3.003,32.268
1519819919.9509,-2.996,32.30200000000001
1519819919.962903,-2.992,32.321
1519819919.97462,-2.988,32.35300000000001
1519819919.99404,-2.983,32.38300000000001
1519819919.998313,-2.978,32.416
1519819920.009847,-2.975,32.45700000000001
1519819920.022686,-2.972,32.47800000000001
1519819920.034317,-2.969,32.482
1519819920.046256,-2.967,32.485
1519819920.05822,-2.968,32.49300000000001
1519819920.071085,-2.97,32.497
1519819920.082533,-2.969,32.486000000000004
1519819920.101866,-2.97,32.47200000000001
1519819920.106045,-2.972,32.45400000000001
1519819920.118504,-2.976,32.441
1519819920.129752,-2.985,32.452
1519819920.142176,-2.99,32.459
1519819920.154012,-2.994,32.45400000000001
1519819920.16623,-2.995,32.467
1519819920.178197,-2.992,32.467
1519819920.190624,-2.991,32.486000000000004
1519819920.20456,-2.978,32.47500000000001
1519819920.214903,-2.964,32.488
1519819920.226428,-2.951,32.540000000000006
1519819920.238503,-2.935,32.58500000000001
1519819920.254456,-2.919,32.637
1519819920.262584,-2.904,32.693
1519819920.274322,-2.891,32.760000000000005
