1519822091.461674,-7.088,108.86200000000001
1519822091.465873,-7.128,108.878
1519822091.475127,-7.163,108.89200000000001
1519822091.477572,-7.193,108.90599999999999
1519822091.487535,-7.215,108.915
1519822091.497979,-7.231,108.925
1519822091.511469,-7.243,108.94600000000001
1519822091.522381,-7.25,108.973
1519822091.535044,-7.256,108.96400000000001
1519822091.545949,-7.256,108.925
1519822091.566256,-7.25,108.873
1519822091.576157,-7.24,108.808
1519822091.582045,-7.226,108.74
1519822091.593883,-7.205,108.66199999999999
1519822091.606329,-7.187,108.58300000000001
1519822091.618115,-7.164,108.508
1519822091.632441,-7.14,108.427
1519822091.642523,-7.109,108.35000000000001
1519822091.654932,-7.082,108.27300000000001
1519822091.666052,-7.052,108.19100000000002
1519822091.684909,-7.02,108.10799999999999
1519822091.690046,-6.986,108.026
1519822091.702748,-6.948,107.938
1519822091.71409,-6.911,107.855
1519822091.73654,-6.878,107.764
1519822091.738874,-6.85,107.681
1519822091.750725,-6.82,107.597
1519822091.762235,-6.794,107.516
1519822091.774003,-6.767,107.44600000000001
1519822091.786232,-6.746,107.38700000000001
1519822091.798672,-6.728,107.324
1519822091.810311,-6.709,107.26100000000001
1519822091.822564,-6.696,107.20299999999999
1519822091.843494,-6.686,107.147
1519822091.846766,-6.678,107.10199999999999
1519822091.857626,-6.674,107.069
1519822091.870021,-6.673,107.027
1519822091.881785,-6.674,106.98
1519822091.896199,-6.681,106.93900000000001
1519822091.906143,-6.692,106.903
1519822091.918581,-6.708,106.86999999999999
1519822091.930317,-6.724,106.83399999999999
1519822091.946292,-6.741,106.80499999999999
1519822091.953988,-6.758,106.772
1519822091.96592,-6.776,106.74
1519822091.978152,-6.792,106.705
1519822091.9899,-6.809,106.663
1519822092.003111,-6.83,106.615
1519822092.013996,-6.844,106.55499999999999
1519822092.02638,-6.858,106.49400000000001
1519822092.038239,-6.87,106.42800000000001
1519822092.055089,-6.882,106.359
1519822092.062239,-6.893,106.29800000000002
1519822092.073813,-6.9,106.23800000000001
1519822092.086213,-6.907,106.17900000000002
1519822092.106125,-6.916,106.122
1519822092.110475,-6.924,106.05300000000001
1519822092.122305,-6.931,105.98700000000001
1519822092.134621,-6.931,105.92800000000001
1519822092.145345,-6.936,105.872
1519822092.162497,-6.935,105.82700000000001
1519822092.169718,-6.935,105.78699999999999
1519822092.182742,-6.935,105.76
1519822092.193507,-6.935,105.73800000000001
1519822092.214353,-6.934,105.72099999999999
1519822092.21769,-6.933,105.706
1519822092.230409,-6.933,105.705
1519822092.241713,-6.931,105.717
1519822092.254124,-6.933,105.71900000000001
1519822092.265788,-6.938,105.716
1519822092.27817,-6.941,105.706
1519822092.29047,-6.947,105.692
1519822092.302426,-6.953,105.67
1519822092.316189,-6.959,105.651
1519822092.326235,-6.968,105.64300000000001
1519822092.337909,-6.98,105.63600000000001
1519822092.350311,-6.99,105.62500000000001
1519822092.361197,-7.001,105.616
1519822092.376213,-7.017,105.61999999999999
1519822092.386134,-7.034,105.62400000000001
1519822092.398488,-7.05,105.61999999999999
1519822092.4093,-7.063,105.60700000000001
1519822092.42625,-7.074,105.59400000000001
1519822092.433883,-7.083,105.57200000000002
1519822092.44573,-7.094,105.557
1519822092.45723,-7.101,105.54100000000001
1519822092.46985,-7.111,105.52
1519822092.482844,-7.118,105.50500000000001
1519822092.493796,-7.125,105.486
1519822092.505278,-7.13,105.46400000000001
1519822092.518017,-7.137,105.44600000000001
1519822092.535071,-7.142,105.42300000000002
1519822092.542269,-7.148,105.38199999999999
1519822092.554,-7.156,105.331
1519822092.566304,-7.161,105.28099999999999
1519822092.586246,-7.166,105.224
