1519822451.973141,-0.5637237353185649
1519822452.029228,-0.5989221846658578
1519822452.080533,-0.6058897524627519
1519822452.132694,-0.6134943471878106
1519822452.184459,-0.6204383480154686
1519822452.239182,-0.6228881047008767
1519822452.290534,-0.6250345541485854
1519822452.342693,-0.6256267985709891
1519822452.394231,-0.6266824544805417
1519822452.45041,-0.626942533887621
1519822452.501645,-0.6276329150026352
1519822452.553881,-0.6278629076190231
1519822452.609544,-0.6284971757655855
1519822452.660915,-0.629501823827314
1519822452.712685,-0.6308550672933756
1519822452.764042,-0.6315640013596944
1519822452.820253,-0.6308803755381631
1519822452.871568,-0.6316004176928375
1519822452.923734,-0.63253149216739
1519822452.979339,-0.6333407758711633
1519822453.030574,-0.6321460267930764
1519822453.082648,-0.6326409055096285
1519822453.136076,-0.6325703224551177
1519822453.19055,-0.6320298272557503
1519822453.242268,-0.6335825811210509
1519822453.293561,-0.6338200561936201
1519822453.345828,-0.6351035049283728
1519822453.40046,-0.6344381557376649
1519822453.451793,-0.6340988020846451
1519822453.503669,-0.6344211627348726
1519822453.555773,-0.6355180073463962
1519822453.610273,-0.6357572510500294
1519822453.662153,-0.6374942338689803
1519822453.740957,-0.6380801084547483
1519822453.792406,-0.63853439945663
1519822453.871798,-0.6380084609607456
1519822453.923232,-0.6378990262435477
1519822454.00148,-0.6377081370201891
1519822454.053,-0.63779163344802
1519822454.130464,-0.6379131123433316
1519822454.182832,-0.6381666567691228
1519822454.260576,-0.6390105063086643
1519822454.313054,-0.6388713625904078
1519822454.390841,-0.6397053649619813
1519822454.469977,-0.6402485581028435
1519822454.521774,-0.6410171680838826
1519822454.599652,-0.6413333567113401
1519822454.652038,-0.6409954745748807
1519822454.730661,-0.6411129423743476
1519822454.78281,-0.6414396021043536
1519822454.860427,-0.6417385751086131
1519822454.912744,-0.642350157928433
1519822454.9908,-0.6420289623053916
1519822455.043171,-0.6415134799799381
1519822455.120939,-0.6412301388770729
1519822455.172457,-0.642009422468821
1519822455.25192,-0.6416191386386978
1519822455.303392,-0.6423109579706185
1519822455.382765,-0.6416677425782474
1519822455.445573,-0.6416362301488833
1519822455.502669,-0.6418838106648526
1519822455.580506,-0.642375004804654
1519822455.632842,-0.642673318417538
1519822455.708026,-0.6421288201306934
1519822455.761651,-0.6419600848704853
1519822455.840871,-0.6421670574757441
1519822455.892433,-0.6424669848144463
1519822455.970925,-0.6419976244202109
1519822456.022518,-0.6429171203761036
1519822456.097903,-0.6431319869968589
1519822456.151598,-0.6431779448449346
1519822456.230291,-0.6423992139978109
1519822456.282635,-0.6414070292324324
1519822456.360346,-0.6412517351022469
1519822456.412804,-0.641652415146243
1519822456.488978,-0.6420337376583422
1519822456.560896,-0.6421824654802254
1519822456.613182,-0.6424421381843659
1519822456.691125,-0.6428929422602467
1519822456.743094,-0.6429737647600249
1519822456.82283,-0.6425699834645215
1519822456.874512,-0.643254703140491
1519822456.95187,-0.6422857738139511
1519822457.00334,-0.642503022845539
1519822457.080537,-0.6418821022611522
1519822457.132878,-0.6417907071079434
1519822457.211835,-0.6418407397279942
1519822457.279397,-0.6425235955104697
1519822457.346337,-0.6430771883380895
1519822457.421798,-0.6428011665844519
1519822457.473251,-0.642529623611726
1519822457.555551,-0.6422268194415891
1519822457.619221,-0.6416601494821377
1519822457.672651,-0.6413789580739035
1519822457.748171,-0.6422433087518846
1519822457.802305,-0.6416840158446602
1519822457.880934,-0.6424371306543282
1519822457.933369,-0.6425616332007403
1519822458.009286,-0.643019226329219
1519822458.063366,-0.6439471297028212
1519822458.141805,-0.6439028759069447
1519822458.19378,-0.6439933683708032
