1519822772.988422,-5.111,118.55900000000001
1519822772.992428,-5.066,118.54299999999999
1519822772.994786,-5.021,118.52900000000001
1519822773.006609,-4.974,118.51
1519822773.018218,-4.928,118.486
1519822773.03079,-4.883,118.442
1519822773.041295,-4.839,118.38799999999999
1519822773.05447,-4.797,118.31600000000002
1519822773.065854,-4.758,118.23700000000001
1519822773.086091,-4.722,118.159
1519822773.096188,-4.691,118.081
1519822773.102421,-4.664,118.02900000000001
1519822773.113879,-4.64,117.998
1519822773.125968,-4.62,117.97099999999999
1519822773.137431,-4.599,117.94500000000001
1519822773.152192,-4.583,117.915
1519822773.161887,-4.571,117.889
1519822773.17362,-4.556,117.85000000000001
1519822773.186103,-4.545,117.80499999999999
1519822773.203494,-4.535,117.758
1519822773.209498,-4.53,117.71400000000001
1519822773.222017,-4.526,117.65599999999999
1519822773.233266,-4.524,117.586
1519822773.255079,-4.522,117.52499999999999
1519822773.257444,-4.52,117.47500000000001
1519822773.269652,-4.519,117.42900000000002
1519822773.281746,-4.515,117.389
1519822773.294168,-4.511,117.354
1519822773.306853,-4.511,117.318
1519822773.318197,-4.509,117.27499999999999
1519822773.329914,-4.508,117.23700000000001
1519822773.342266,-4.508,117.19100000000002
1519822773.356203,-4.509,117.13199999999999
1519822773.366131,-4.51,117.06600000000002
1519822773.377629,-4.508,116.998
1519822773.389554,-4.507,116.90599999999999
1519822773.401096,-4.509,116.806
1519822773.413698,-4.512,116.711
1519822773.425334,-4.517,116.622
1519822773.438155,-4.524,116.54299999999999
1519822773.449584,-4.53,116.47600000000001
1519822773.465025,-4.539,116.419
1519822773.473773,-4.547,116.36800000000001
1519822773.486801,-4.556,116.318
1519822773.497439,-4.566,116.271
1519822773.516569,-4.579,116.22699999999999
1519822773.52173,-4.593,116.17900000000002
1519822773.534068,-4.606,116.141
1519822773.545154,-4.619,116.109
1519822773.565031,-4.635,116.07200000000002
1519822773.569359,-4.645,116.03600000000002
1519822773.582164,-4.658,116.00600000000001
