1519822580.804405,-4.441,128.22799999999998
1519822580.816586,-4.445,128.249
1519822580.826314,-4.444,128.29399999999998
1519822580.836313,-4.442,128.349
1519822580.838692,-4.437,128.40599999999998
1519822580.845185,-4.428,128.42499999999998
1519822580.856733,-4.416,128.415
1519822580.868689,-4.402,128.41199999999998
1519822580.88014,-4.384,128.41299999999998
1519822580.896474,-4.363,128.414
1519822580.906195,-4.337,128.421
1519822580.917013,-4.31,128.41299999999998
1519822580.928696,-4.281,128.396
1519822580.940507,-4.253,128.39399999999998
1519822580.951987,-4.223,128.399
1519822580.965009,-4.193,128.399
1519822580.976517,-4.162,128.386
1519822580.988418,-4.133,128.37599999999998
1519822581.000039,-4.106,128.37199999999999
1519822581.015568,-4.083,128.34599999999998
1519822581.024232,-4.061,128.316
1519822581.037335,-4.043,128.28199999999998
1519822581.04826,-4.026,128.249
1519822581.066841,-4.012,128.20399999999998
1519822581.072107,-4.003,128.14499999999998
1519822581.084496,-3.999,128.09699999999998
1519822581.096529,-3.999,128.059
1519822581.108848,-4.003,128.015
1519822581.122724,-4.013,127.961
1519822581.132436,-4.023,127.903
1519822581.144256,-4.041,127.837
1519822581.156708,-4.065,127.78099999999999
1519822581.174119,-4.09,127.729
1519822581.181183,-4.121,127.67900000000002
1519822581.192633,-4.158,127.63000000000001
1519822581.2049,-4.2,127.57799999999999
1519822581.225997,-4.243,127.539
1519822581.228198,-4.286,127.484
1519822581.240619,-4.333,127.419
1519822581.252629,-4.379,127.347
1519822581.264106,-4.428,127.272
1519822581.276786,-4.475,127.205
1519822581.288124,-4.523,127.141
1519822581.300754,-4.57,127.091
1519822581.312299,-4.615,127.04100000000001
1519822581.332576,-4.661,126.99300000000001
1519822581.336752,-4.705,126.95
1519822581.34811,-4.745,126.91799999999999
1519822581.360292,-4.785,126.88199999999999
1519822581.372601,-4.823,126.859
1519822581.38443,-4.855,126.842
1519822581.396907,-4.886,126.812
1519822581.407997,-4.913,126.78000000000002
1519822581.420369,-4.932,126.76
1519822581.435984,-4.951,126.73800000000001
1519822581.444755,-4.967,126.728
1519822581.45682,-4.98,126.72099999999999
1519822581.468277,-4.989,126.716
1519822581.486272,-4.995,126.712
1519822581.492418,-4.999,126.70100000000001
1519822581.503903,-5.0,126.682
1519822581.516754,-5.001,126.65500000000002
1519822581.528144,-4.998,126.628
1519822581.542884,-4.994,126.609
1519822581.551708,-4.989,126.603
1519822581.56438,-4.983,126.587
1519822581.576608,-4.977,126.569
1519822581.594941,-4.968,126.557
1519822581.599953,-4.954,126.562
1519822581.612171,-4.942,126.54899999999999
1519822581.624258,-4.927,126.52300000000001
1519822581.646185,-4.915,126.502
1519822581.648471,-4.895,126.492
1519822581.660042,-4.88,126.484
1519822581.671864,-4.867,126.478
1519822581.684171,-4.854,126.46300000000001
1519822581.696893,-4.84,126.44700000000002
1519822581.708088,-4.827,126.42800000000001
1519822581.720415,-4.814,126.39999999999999
1519822581.732099,-4.801,126.36999999999999
1519822581.75329,-4.788,126.329
1519822581.756582,-4.775,126.28500000000001
1519822581.768002,-4.757,126.24499999999999
1519822581.780222,-4.739,126.212
1519822581.791679,-4.72,126.188
1519822581.805373,-4.697,126.169
1519822581.815899,-4.677,126.153
1519822581.828516,-4.655,126.15400000000001
1519822581.839893,-4.634,126.16199999999999
1519822581.856096,-4.615,126.175
1519822581.863728,-4.598,126.19100000000002
1519822581.876194,-4.579,126.2
1519822581.888119,-4.566,126.19500000000001
1519822581.900467,-4.55,126.19600000000001
1519822581.913216,-4.538,126.20299999999999
1519822581.923877,-4.527,126.21300000000001
1519822581.935656,-4.516,126.22699999999999
1519822581.947988,-4.505,126.242
1519822581.96479,-4.495,126.259
1519822581.97264,-4.487,126.26200000000001
1519822581.984354,-4.48,126.26
1519822581.996036,-4.478,126.253
1519822582.016281,-4.475,126.241
1519822582.020327,-4.469,126.224
1519822582.031742,-4.467,126.2
1519822582.044253,-4.469,126.17800000000001
1519822582.055821,-4.471,126.157
1519822582.068079,-4.472,126.152
1519822582.079786,-4.476,126.14900000000002
1519822582.092668,-4.475,126.152
1519822582.104143,-4.476,126.15599999999999
1519822582.12334,-4.474,126.16700000000002
1519822582.127631,-4.473,126.17999999999999
1519822582.139955,-4.474,126.19600000000001
1519822582.152108,-4.474,126.21400000000001
1519822582.174109,-4.472,126.223
1519822582.176658,-4.473,126.229
1519822582.188123,-4.472,126.223
1519822582.200089,-4.475,126.20800000000001
1519822582.212242,-4.48,126.194
1519822582.226152,-4.486,126.187
1519822582.236485,-4.492,126.17900000000002
1519822582.247749,-4.496,126.169
1519822582.260504,-4.5,126.146
1519822582.281712,-4.508,126.109
1519822582.284062,-4.516,126.085
1519822582.29557,-4.522,126.073
1519822582.308335,-4.529,126.06600000000002
1519822582.319898,-4.538,126.063
1519822582.333862,-4.542,126.04299999999999
1519822582.343703,-4.55,126.02
1519822582.356607,-4.556,125.997
1519822582.367991,-4.562,125.966
1519822582.385417,-4.568,125.948
1519822582.39135,-4.575,125.92999999999999
1519822582.40367,-4.582,125.92200000000001
1519822582.415696,-4.59,125.927
1519822582.436885,-4.595,125.931
