1519822661.17085,-0.554449410614038
1519822661.222776,-0.5894436311463583
1519822661.274119,-0.5989718911167946
1519822661.330811,-0.6066046432150645
1519822661.381931,-0.6093081264839845
1519822661.433111,-0.613426731228099
1519822661.48459,-0.6145052588609486
1519822661.540036,-0.6151336320897102
1519822661.591774,-0.6150299621807812
1519822661.643663,-0.6164580604610498
1519822661.69902,-0.6184988115316038
1519822661.750346,-0.6196483413028125
1519822661.802432,-0.6210441534602442
1519822661.857586,-0.6221169119566154
1519822661.909338,-0.6226982323178942
1519822661.960956,-0.6234839635018241
1519822662.012432,-0.6240386799990688
1519822662.063908,-0.625543318699137
1519822662.119138,-0.6261289441813678
1519822662.171228,-0.6264419518161652
1519822662.222926,-0.6269043071310878
1519822662.274433,-0.6259086176414006
1519822662.329472,-0.6255851211705941
1519822662.384506,-0.626470822730882
1519822662.440446,-0.6272110578772927
1519822662.494845,-0.627008146194294
1519822662.549299,-0.6272905326497107
1519822662.60064,-0.6277228107441573
1519822662.652892,-0.6288594718780544
1519822662.704364,-0.6296386835470835
1519822662.759792,-0.629314170473733
1519822662.811092,-0.6299528757523495
1519822662.862676,-0.6298115407032917
1519822662.943025,-0.6298805480383095
1519822662.994607,-0.6295030449874806
1519822663.072033,-0.6299375088766458
1519822663.133961,-0.6292988840021806
1519822663.210432,-0.629116161822824
1519822663.262722,-0.6296596812771619
1519822663.341046,-0.6301723015610123
1519822663.409361,-0.6305833027096519
1519822663.460997,-0.6310672002804585
1519822663.542741,-0.6312892070686644
1519822663.594314,-0.6309528080160524
1519822663.680793,-0.6308502480252233
1519822663.733185,-0.6312082088173263
1519822663.808777,-0.630302389068841
1519822663.881071,-0.6304024324723135
1519822663.933412,-0.6306838473896421
1519822664.011157,-0.6315545672930303
1519822664.062769,-0.6309446107656732
1519822664.142775,-0.6312343143817692
1519822664.209476,-0.631098036813906
1519822664.261956,-0.6321531979080226
1519822664.349184,-0.6319520996407888
1519822664.41931,-0.6324588303334084
1519822664.473935,-0.6319415856412434
1519822664.551438,-0.631603130378634
1519822664.602873,-0.6319379586068649
1519822664.682059,-0.632141516963176
1519822664.733215,-0.6326560003466937
1519822664.811609,-0.6327118884456728
1519822664.863199,-0.6334258004158497
1519822664.934735,-0.6330886254992291
1519822664.992452,-0.6330149807797569
1519822665.071946,-0.6332904843205835
1519822665.139323,-0.6334854226111808
1519822665.193989,-0.6330823329378071
1519822665.271104,-0.6330808160402315
1519822665.322724,-0.6333172147782686
1519822665.401988,-0.6331365729697861
1519822665.45367,-0.6335127600036002
1519822665.532939,-0.6331206849540931
1519822665.597573,-0.6329583688802144
1519822665.651053,-0.632696404525279
1519822665.730654,-0.6332255088238319
1519822665.783033,-0.6340770390239524
1519822665.858894,-0.6342332459232304
1519822665.930849,-0.6350856226285604
1519822665.982434,-0.6342393031874921
1519822666.062001,-0.6345581256228396
1519822666.128066,-0.6346798550278164
1519822666.20048,-0.635030192548675
1519822666.270556,-0.6343287791303628
1519822666.32282,-0.6343207400249705
1519822666.389824,-0.6348284376684188
1519822666.459115,-0.6346471053727585
1519822666.531005,-0.6348650886090349
1519822666.582506,-0.635185035319113
1519822666.661114,-0.6346978579308703
1519822666.712786,-0.6350147186731314
1519822666.792753,-0.6359913318532723
1519822666.844507,-0.6361969237586876
1519822666.921961,-0.6353616946651466
1519822666.990415,-0.6358736627153865
1519822667.04288,-0.6357620622886303
1519822667.119383,-0.6351479586149285
1519822667.171883,-0.635824197058541
1519822667.251016,-0.6353231403360006
