1519822580.908034,-0.562023154845536
1519822580.961304,-0.588382763628198
1519822581.012862,-0.6033395525481633
1519822581.064308,-0.6074216280379928
1519822581.119393,-0.6116439435283134
1519822581.171698,-0.6159421877431396
1519822581.223218,-0.6195599840380391
1519822581.275543,-0.6206330490718285
1519822581.330146,-0.6228601387989279
1519822581.381564,-0.6240793129476754
1519822581.433194,-0.62631630242873
1519822581.485668,-0.6264806666862378
1519822581.539643,-0.6266133290117808
1519822581.591783,-0.6279577396697543
1519822581.643936,-0.629498493661905
1519822581.699204,-0.6300863311296458
1519822581.750592,-0.6304623899721838
1519822581.802295,-0.6313743935398751
1519822581.859308,-0.630265832827925
1519822581.910562,-0.6298607048995031
1519822581.962111,-0.6310758854345936
1519822582.013388,-0.6313517069605568
1519822582.067233,-0.6312538745442593
1519822582.120329,-0.6320861695562425
1519822582.17238,-0.6321101188954196
1519822582.228419,-0.631341259402022
1519822582.279979,-0.631832546434135
1519822582.33144,-0.6328032290018467
1519822582.382915,-0.6327700287935271
1519822582.434406,-0.6337364585137505
1519822582.489495,-0.6328798706175666
1519822582.541816,-0.6337082989489868
1519822582.593989,-0.6344574296510819
1519822582.659457,-0.634398596004383
1519822582.711211,-0.6340762877885443
1519822582.790246,-0.6340074799718293
1519822582.841967,-0.6346637669195989
1519822582.922827,-0.6350759111347605
1519822582.985002,-0.6358186975913827
1519822583.041601,-0.6363569025303724
1519822583.120609,-0.6371338443336922
1519822583.172917,-0.637499773727373
1519822583.248887,-0.6374604730990664
1519822583.315715,-0.6369970338458636
1519822583.392611,-0.6372685309404422
1519822583.459455,-0.6374932312155704
1519822583.511943,-0.6376693537280544
1519822583.590364,-0.6376671503247396
1519822583.656999,-0.6366438622170121
1519822583.728877,-0.6358884750073072
1519822583.799533,-0.6356781853786103
1519822583.851239,-0.6358311904149526
1519822583.931007,-0.6359802800023844
1519822583.982643,-0.6362988646191458
1519822584.043658,-0.6367747776807822
1519822584.122733,-0.6369814324658971
1519822584.174388,-0.6367113265516932
1519822584.251846,-0.6359026949571621
1519822584.32749,-0.636154945499296
1519822584.383928,-0.6357200924738159
1519822584.471993,-0.636352449378277
1519822584.523772,-0.6362488326560499
1519822584.610557,-0.636157848448169
1519822584.664312,-0.6364095705059772
1519822584.759234,-0.6367024042069531
1519822584.813351,-0.6371792738179378
1519822584.891984,-0.6370286900346707
1519822584.943713,-0.6372998562577776
1519822585.029633,-0.6368229865053378
1519822585.082079,-0.6361589231031681
1519822585.160409,-0.636522399282443
1519822585.228753,-0.6360406343574043
1519822585.2993,-0.6363697400791333
1519822585.366652,-0.6360402073888176
1519822585.441917,-0.6365273930267825
1519822585.493418,-0.6359759997278839
1519822585.567658,-0.6358515028674423
1519822585.640625,-0.6365221876896295
1519822585.692983,-0.6378219355134972
1519822585.752508,-0.6370948385240621
1519822585.830492,-0.6372821804465049
1519822585.882975,-0.6373135278392652
1519822585.958381,-0.6373363472180752
1519822586.030885,-0.636809835270596
1519822586.083048,-0.6367875130534039
1519822586.162219,-0.6364000482305257
1519822586.21387,-0.6374084123269849
1519822586.300681,-0.6371861718079697
1519822586.353023,-0.6370219806859325
1519822586.427734,-0.6370850764950257
1519822586.48237,-0.6374696103925572
1519822586.55874,-0.6382341808030991
1519822586.630957,-0.6378585697075468
1519822586.682761,-0.637192568283236
1519822586.760785,-0.6378977223107732
1519822586.83069,-0.6377073352951551
1519822586.882567,-0.6377158550398276
