1519820028.177664,-2.781,33.509
1519820028.18162,-2.769,33.50500000000001
1519820028.184839,-2.759,33.522999999999996
1519820028.195425,-2.746,33.554
1519820028.206525,-2.734,33.605000000000004
1519820028.220043,-2.718,33.657
1519820028.229837,-2.706,33.726
1519820028.242775,-2.698,33.804
1519820028.254467,-2.698,33.891000000000005
1519820028.274789,-2.701,33.974000000000004
1519820028.284726,-2.703,34.034000000000006
1519820028.290047,-2.706,34.07600000000001
1519820028.302388,-2.708,34.093
1519820028.314479,-2.709,34.108000000000004
1519820028.326052,-2.707,34.092
1519820028.340902,-2.703,34.062
1519820028.349828,-2.698,34.028999999999996
1519820028.362667,-2.696,34.00800000000001
1519820028.374291,-2.697,34.013000000000005
1519820028.392565,-2.699,34.032
1519820028.397636,-2.696,34.04600000000001
1519820028.409922,-2.694,34.078
1519820028.421786,-2.693,34.128
1519820028.444118,-2.687,34.16
1519820028.446439,-2.684,34.209
1519820028.457881,-2.684,34.266999999999996
1519820028.470104,-2.686,34.32300000000001
1519820028.482598,-2.692,34.387
1519820028.494735,-2.701,34.465
1519820028.506476,-2.712,34.545
1519820028.51837,-2.723,34.605000000000004
1519820028.529903,-2.731,34.649
1519820028.550335,-2.737,34.691
1519820028.554599,-2.741,34.702
1519820028.566127,-2.745,34.694
1519820028.578009,-2.748,34.681
1519820028.589712,-2.748,34.643
1519820028.60242,-2.753,34.608000000000004
1519820028.614201,-2.762,34.59100000000001
1519820028.626344,-2.769,34.596000000000004
1519820028.63785,-2.774,34.635000000000005
1519820028.654292,-2.775,34.67700000000001
1519820028.662021,-2.772,34.703
1519820028.674944,-2.769,34.748000000000005
1519820028.68573,-2.769,34.798
1519820028.708031,-2.768,34.833
1519820028.710354,-2.768,34.872
1519820028.722409,-2.769,34.916
1519820028.734797,-2.766,34.94200000000001
1519820028.746262,-2.767,34.974000000000004
1519820028.76474,-2.767,35.003
1519820028.76984,-2.77,35.041
1519820028.781416,-2.774,35.07600000000001
1519820028.794464,-2.78,35.111000000000004
1519820028.814052,-2.787,35.138999999999996
1519820028.81883,-2.791,35.17
1519820028.829633,-2.795,35.20400000000001
1519820028.842449,-2.8,35.229
1519820028.853998,-2.804,35.248000000000005
1519820028.870885,-2.804,35.248000000000005
1519820028.877767,-2.804,35.25
1519820028.890175,-2.8,35.239000000000004
1519820028.9013,-2.798,35.235
1519820028.92329,-2.796,35.227000000000004
1519820028.925597,-2.797,35.22800000000001
1519820028.9379,-2.796,35.217
1519820028.950011,-2.8,35.227000000000004
1519820028.962499,-2.804,35.233000000000004
1519820028.974501,-2.806,35.24300000000001
1519820028.986125,-2.808,35.23700000000001
1519820028.9974,-2.807,35.21000000000001
1519820029.009799,-2.804,35.18900000000001
1519820029.024976,-2.799,35.178
1519820029.033776,-2.79,35.162000000000006
1519820029.045257,-2.775,35.13300000000001
1519820029.058218,-2.758,35.111000000000004
1519820029.069814,-2.737,35.087
1519820029.081667,-2.716,35.059
1519820029.093424,-2.698,35.013000000000005
1519820029.10621,-2.686,34.99300000000001
1519820029.117617,-2.676,34.971000000000004
1519820029.133368,-2.673,34.96600000000001
1519820029.141144,-2.67,34.956
1519820029.154207,-2.665,34.94500000000001
1519820029.165722,-2.66,34.932
1519820029.184975,-2.657,34.916
