1519822229.263093,-0.5858116570695259
1519822229.320819,-0.6083517758230252
1519822229.372215,-0.6209091858322404
1519822229.423593,-0.624981473463964
1519822229.478226,-0.6289414888429191
1519822229.530257,-0.6292743727322172
1519822229.582053,-0.6307401950887861
1519822229.633856,-0.6296453632411816
1519822229.690074,-0.6316822664538584
1519822229.741266,-0.6328423309493508
1519822229.792885,-0.6336059942394674
1519822229.84589,-0.6350090988821707
1519822229.900602,-0.634462068321328
1519822229.952855,-0.6355687235688425
1519822230.004296,-0.6367236712095484
1519822230.060084,-0.638023066596885
1519822230.111248,-0.6375993741883232
1519822230.162866,-0.6387432520742397
1519822230.213997,-0.6388870624724485
1519822230.269095,-0.6386333576367914
1519822230.321213,-0.6396033071896944
1519822230.373187,-0.640005255936954
1519822230.425775,-0.6408181803808385
1519822230.480167,-0.6410900675243415
1519822230.531696,-0.6413370411745491
1519822230.583799,-0.6426418432347647
1519822230.640492,-0.6423338645779336
1519822230.691711,-0.6415173073981676
1519822230.74384,-0.6417700789795163
1519822230.799204,-0.6425747747956245
1519822230.851302,-0.6431726163803245
1519822230.903319,-0.6431648196014172
1519822230.975202,-0.6448510880693477
1519822231.042614,-0.6456628037117885
1519822231.119393,-0.6457637206008432
1519822231.170987,-0.6460849880151848
1519822231.251956,-0.6460750841443949
1519822231.303642,-0.646763490944239
1519822231.382686,-0.6461979873961394
1519822231.434078,-0.6473943784055195
1519822231.511135,-0.6474615645056436
1519822231.564194,-0.6477608360805263
1519822231.631037,-0.6478615226357037
1519822231.70789,-0.6487560295949474
1519822231.762385,-0.6494117728922648
1519822231.840949,-0.6489142797645215
1519822231.893129,-0.6491086923242463
1519822231.97122,-0.6498272655952241
1519822232.022931,-0.6496059490156341
1519822232.10264,-0.6499309212375767
1519822232.154146,-0.6499608887795835
1519822232.224133,-0.6505952142149904
1519822232.300407,-0.6499909295433609
1519822232.368876,-0.6503823894849945
1519822232.440827,-0.6507265854809499
1519822232.493143,-0.6501387152675455
1519822232.57101,-0.6500834092130788
1519822232.622681,-0.6508901955496446
1519822232.702504,-0.6508970443546537
1519822232.76917,-0.6508231328441437
1519822232.822667,-0.6502163807004503
1519822232.898999,-0.6502851887810254
1519822232.968836,-0.6502426871382386
1519822233.040994,-0.6501870406571669
1519822233.093162,-0.6496505901232684
1519822233.170944,-0.6493565201062007
1519822233.222626,-0.6497031314296441
1519822233.30273,-0.6499747419657856
1519822233.369355,-0.6505239411173924
1519822233.42159,-0.6493913574166337
1519822233.500387,-0.6492305869954209
1519822233.552751,-0.6494119422282739
1519822233.631743,-0.6501221467347101
1519822233.699234,-0.6503527981231236
1519822233.771848,-0.6500191590130178
1519822233.823233,-0.6498399259230644
1519822233.901712,-0.6502061968951787
1519822233.953227,-0.650190063852069
1519822234.031177,-0.6498836342123582
1519822234.099503,-0.649439903744691
1519822234.151873,-0.6499579455390726
1519822234.230479,-0.6500197737016491
1519822234.282867,-0.6496149148372089
1519822234.358762,-0.6497143231612951
1519822234.425646,-0.6504690185643682
1519822234.481236,-0.6506199009972806
1519822234.558136,-0.6498447920591659
1519822234.619693,-0.6505935651602615
1519822234.687533,-0.6498170299103637
1519822234.760281,-0.6502134717151712
1519822234.812631,-0.6495793461205035
1519822234.890617,-0.6495036466224103
1519822234.943721,-0.6496299897041355
1519822235.030963,-0.649296880070361
1519822235.083289,-0.6493193565223104
1519822235.161904,-0.6493554349968292
1519822235.213287,-0.6486625853436528
1519822235.296394,-0.6490449239797681
1519822235.352643,-0.6489703207119738
1519822235.423725,-0.6489852562383083
1519822235.498665,-0.6478931155670676
1519822235.571129,-0.6476292091051217
1519822235.622651,-0.6476668160232123
1519822235.700915,-0.6476802976924767
1519822235.752478,-0.6467904412219984
1519822235.832874,-0.6460601553306692
1519822235.90156,-0.6471429587236299
1519822235.953087,-0.6472410917037645
1519822236.030364,-0.6472005310311685
1519822236.082833,-0.6476992604285011
1519822236.158695,-0.6481146147984577
1519822236.230834,-0.6478375136953172
1519822236.283143,-0.6479870435756158
1519822236.360832,-0.6480832125533329
1519822236.412416,-0.6472070294215195
1519822236.487301,-0.6478154588301895
1519822236.561259,-0.6482845532635948
1519822236.612825,-0.6484918195354316
1519822236.674203,-0.6492802416048304
1519822236.750198,-0.6498846883655373
1519822236.802517,-0.6495488085479542
1519822236.878258,-0.6498538330763524
1519822236.93248,-0.6499981573059017
1519822237.010924,-0.6503513085630266
1519822237.063127,-0.6507829537507868
1519822237.140878,-0.6504979723238259
1519822237.19254,-0.650181804102458
1519822237.264,-0.6493781028233458
1519822237.34129,-0.6495673479991066
1519822237.392884,-0.6497290044502597
1519822237.470342,-0.6491099934977306
1519822237.522681,-0.649072282925935
