1519822229.15574,-4.413,118.57000000000001
1519822229.159741,-4.414,118.55900000000001
1519822229.161994,-4.415,118.551
1519822229.176731,-4.416,118.539
1519822229.186192,-4.416,118.52900000000001
1519822229.199421,-4.412,118.527
1519822229.209146,-4.41,118.526
1519822229.220975,-4.406,118.52400000000002
1519822229.232481,-4.4,118.53000000000002
1519822229.256116,-4.393,118.538
1519822229.258464,-4.381,118.55900000000001
1519822229.268131,-4.368,118.581
1519822229.280614,-4.354,118.604
1519822229.292338,-4.342,118.621
1519822229.304785,-4.33,118.615
1519822229.316816,-4.318,118.591
1519822229.328725,-4.303,118.575
1519822229.340261,-4.289,118.56099999999999
1519822229.353142,-4.274,118.55499999999999
1519822229.374149,-4.261,118.552
1519822229.376471,-4.248,118.538
1519822229.38855,-4.237,118.52499999999999
1519822229.400694,-4.225,118.509
1519822229.413719,-4.213,118.50600000000001
1519822229.426615,-4.197,118.50699999999999
1519822229.436138,-4.186,118.51100000000001
1519822229.449188,-4.176,118.514
1519822229.460594,-4.163,118.532
1519822229.476157,-4.151,118.568
1519822229.484275,-4.139,118.61900000000001
1519822229.496816,-4.127,118.669
1519822229.508549,-4.117,118.70899999999999
1519822229.520811,-4.103,118.754
1519822229.533186,-4.09,118.80300000000001
1519822229.544708,-4.078,118.85199999999999
1519822229.556691,-4.063,118.907
1519822229.568984,-4.053,118.96
1519822229.585201,-4.045,119.01800000000001
1519822229.593043,-4.038,119.05
1519822229.604185,-4.027,119.07100000000001
1519822229.616251,-4.024,119.08999999999999
1519822229.636246,-4.023,119.10799999999999
1519822229.64052,-4.023,119.11900000000001
1519822229.651913,-4.028,119.123
1519822229.664723,-4.036,119.12400000000001
1519822229.676113,-4.049,119.115
1519822229.688555,-4.067,119.09500000000001
1519822229.699845,-4.088,119.06400000000001
1519822229.712633,-4.112,119.052
1519822229.724012,-4.142,119.04200000000002
1519822229.744127,-4.17,119.04100000000001
1519822229.748223,-4.199,119.038
1519822229.760559,-4.227,119.04
1519822229.771926,-4.256,119.04200000000002
1519822229.784358,-4.283,119.033
1519822229.796154,-4.312,119.01200000000001
1519822229.808552,-4.336,119.004
1519822229.820391,-4.359,119.00000000000001
1519822229.832635,-4.38,119.00000000000001
1519822229.846916,-4.399,119.008
1519822229.856438,-4.421,119.02300000000001
1519822229.867829,-4.44,119.045
1519822229.880003,-4.462,119.06099999999999
1519822229.901623,-4.482,119.07000000000001
1519822229.904879,-4.501,119.08900000000001
1519822229.916333,-4.52,119.122
1519822229.92832,-4.535,119.14
1519822229.939711,-4.552,119.146
1519822229.955235,-4.566,119.157
1519822229.963897,-4.582,119.175
1519822229.976948,-4.595,119.19000000000001
1519822229.988287,-4.607,119.192
1519822230.006871,-4.62,119.183
