1519822706.763848,-0.565924112769001
1519822706.819283,-0.5961500963858825
1519822706.870694,-0.604784139845049
1519822706.922343,-0.6132734537860183
1519822706.974294,-0.6153042473719976
1519822707.029423,-0.6164459235405336
1519822707.080811,-0.6179576120918598
1519822707.13247,-0.6216826017201285
1519822707.184332,-0.6204405944481093
1519822707.2409,-0.6189127396603024
1519822707.292266,-0.6199054431563252
1519822707.348899,-0.6209953204600578
1519822707.400343,-0.6221570922230419
1519822707.452685,-0.6227392322858477
1519822707.50452,-0.6234466938927524
1519822707.56045,-0.625095381318432
1519822707.612038,-0.624961739010806
1519822707.663734,-0.6254871918772894
1519822707.720522,-0.6262849060077926
1519822707.772512,-0.6268809434910847
1519822707.824212,-0.6264345470328511
1519822707.880197,-0.6270449439330846
1519822707.932373,-0.6285297105760249
1519822707.983813,-0.6278076182425103
1519822708.039614,-0.6282191354982064
1519822708.091067,-0.6279902712043133
1519822708.142447,-0.6291462899203906
1519822708.193971,-0.6297763618875638
1519822708.249683,-0.6305826547832916
1519822708.301061,-0.6311298557038133
1519822708.352444,-0.6300691548045201
1519822708.403882,-0.6301088327473978
1519822708.475491,-0.6299121361393626
1519822708.533526,-0.6302935804095152
1519822708.608822,-0.6312648887655409
1519822708.6772,-0.6315764959934825
1519822708.751945,-0.6321364480486024
1519822708.803626,-0.6324895117623055
1519822708.879182,-0.6324940952916166
1519822708.950555,-0.6329909325924977
1519822709.00274,-0.6334243322300361
1519822709.075575,-0.6330592402603297
1519822709.133174,-0.6334528739129819
1519822709.208189,-0.6338615630392358
1519822709.261965,-0.6334761982591023
1519822709.341201,-0.6328309795003164
1519822709.393625,-0.6322338570516066
1519822709.470963,-0.6320199286471918
1519822709.522679,-0.6326346237401683
1519822709.598363,-0.6317145354919321
1519822709.670397,-0.6331077828875252
1519822709.723502,-0.6338762123665209
1519822709.800557,-0.6334185204475404
1519822709.853101,-0.6334065160111583
1519822709.930391,-0.6336698288508068
1519822709.981974,-0.6339162674199673
1519822710.06106,-0.6344214990709601
1519822710.112669,-0.6349529240561566
1519822710.190934,-0.6352026956587968
1519822710.256682,-0.6350497877708868
1519822710.333237,-0.6351832741425735
1519822710.395239,-0.6348986904489382
1519822710.459931,-0.6346911103874574
1519822710.512319,-0.6353035662117226
1519822710.591886,-0.6352574436147977
1519822710.644162,-0.6352093778260435
1519822710.720557,-0.6347091001055996
1519822710.772162,-0.6345482761909107
1519822710.846659,-0.6344369045769401
1519822710.909179,-0.6351900948362206
1519822710.982777,-0.6354636754506495
1519822711.034173,-0.6356017624612822
1519822711.120683,-0.6347083886062221
1519822711.172997,-0.6350139442078822
1519822711.249746,-0.6363670595405212
1519822711.321048,-0.636079916123063
1519822711.373297,-0.6361439934303625
1519822711.449737,-0.6367833332307001
1519822711.522064,-0.6366845645410458
1519822711.573576,-0.6366368428409184
1519822711.650913,-0.6361478218478713
1519822711.702474,-0.6353955528921581
1519822711.780538,-0.6359293578292239
1519822711.832095,-0.635661695838213
1519822711.909611,-0.6354514993178058
1519822711.962093,-0.6357902940815671
1519822712.04206,-0.6353054849797346
1519822712.109568,-0.6356176619288701
1519822712.163737,-0.6355824999712674
1519822712.241123,-0.6356974305498102
1519822712.29271,-0.6361381004740165
1519822712.36556,-0.6356055422666901
1519822712.423213,-0.6362925039203902
1519822712.500689,-0.6368196497330336
1519822712.552831,-0.6374563903159809
1519822712.612252,-0.637199345689691
1519822712.690703,-0.6369427209017539
1519822712.757972,-0.6373089735919388
1519822712.829317,-0.6375576386014915
1519822712.884174,-0.6374297221197225
1519822712.954121,-0.6360302542131829
1519822713.040553,-0.6356124421504054
1519822713.092951,-0.6363742640616803
1519822713.16977,-0.6358562738031192
1519822713.238811,-0.6363736890878445
1519822713.311002,-0.6362953782605073
1519822713.363357,-0.6370068128725275
1519822713.441067,-0.6373271860199244
1519822713.492649,-0.6367149682066385
1519822713.565559,-0.636091506033732
1519822713.640557,-0.6366336842860563
1519822713.692918,-0.6365570684922726
1519822713.765575,-0.6367208536497243
1519822713.822165,-0.6370345675169391
1519822713.89878,-0.6367714048133107
1519822713.96954,-0.6366647066768002
1519822714.021236,-0.6369663668324116
1519822714.09669,-0.6364514230061017
1519822714.15376,-0.6367559656978686
1519822714.231674,-0.6369119601496076
1519822714.283271,-0.6369971132991203
1519822714.361429,-0.6370846184509601
1519822714.413213,-0.6370689136508113
1519822714.487584,-0.6365936250715982
1519822714.558239,-0.6371345246638036
1519822714.612455,-0.6368391711237998
1519822714.691133,-0.6375322583473987
1519822714.743346,-0.6377698111682082
1519822714.821897,-0.6376573225519888
1519822714.873343,-0.63710477448609
1519822714.951952,-0.6368313000193607
1519822715.004285,-0.6364204417937912
1519822715.081557,-0.6371277107525641
1519822715.13317,-0.6373522689914164
1519822715.210729,-0.6378758955925093
1519822715.262883,-0.6383144226009436
1519822715.34075,-0.6381481702629278
1519822715.393203,-0.6372839285030539
1519822715.469496,-0.6374075796969605
1519822715.53925,-0.6376382477420699
1519822715.593355,-0.6372565363873521
1519822715.66836,-0.6370315885269527
1519822715.741026,-0.6380589548432959
1519822715.792564,-0.6384583404211399
1519822715.87054,-0.6389274391344005
1519822715.922826,-0.6384080976483696
1519822716.000715,-0.6378449226368891
1519822716.053066,-0.6375933971526061
1519822716.128286,-0.6378757581171938
1519822716.181855,-0.637627321902592
1519822716.259365,-0.6379110237495196
1519822716.332094,-0.637823220245923
1519822716.383719,-0.6374921227727895
1519822716.458517,-0.6378440810738527
1519822716.512918,-0.6378126107317081
1519822716.590334,-0.6380047036608126
1519822716.642628,-0.6383320081996117
1519822716.710262,-0.6391112030410125
1519822716.76158,-0.6387134595425185
1519822716.813211,-0.6389548451912689
1519822716.866197,-0.638751028321874
1519822716.920457,-0.6382548567261185
1519822716.972359,-0.6389491204247147
1519822717.025619,-0.6380171694846971
1519822717.081199,-0.6376472880341084
1519822717.132475,-0.6379287359105055
1519822717.184487,-0.6374445435175773
1519822717.240164,-0.6375112394605974
1519822717.2919,-0.6379532734029032
1519822717.343388,-0.6366875149279465
1519822717.399908,-0.6360058573035569
1519822717.451325,-0.6353201635088132
1519822717.502779,-0.6354574711077465
1519822717.555277,-0.6354642513226383
1519822717.610306,-0.6360055212597396
1519822717.661544,-0.636890116021663
1519822717.712889,-0.6371367767125848
1519822717.765493,-0.6360702493449827
1519822717.820137,-0.6368376594733135
1519822717.871622,-0.636366960860553
1519822717.923211,-0.6366101456391954
1519822717.975455,-0.6369755167483422
1519822718.030805,-0.6367629288807899
1519822718.082235,-0.6371966976437128
1519822718.133578,-0.6373666123327751
1519822718.185964,-0.6371704196263354
1519822718.240066,-0.637036962431525
1519822718.29144,-0.6362455080796992
1519822718.343884,-0.637010080156804
1519822718.399686,-0.6372305793319122
1519822718.451119,-0.6378654859261517
1519822718.502492,-0.6377968303798504
1519822718.553904,-0.6370666396483258
1519822718.609874,-0.6362352139632091
1519822718.66123,-0.6360892475332943
1519822718.712604,-0.6362872323169926
