1519822452.714605,-5.34,112.36
1519822452.71692,-5.31,112.34599999999999
1519822452.728553,-5.282,112.33999999999999
1519822452.741259,-5.262,112.33
1519822452.752757,-5.243,112.33
1519822452.766746,-5.229,112.324
1519822452.776585,-5.218,112.312
1519822452.789383,-5.213,112.3
1519822452.800813,-5.209,112.295
1519822452.816324,-5.21,112.296
1519822452.824556,-5.216,112.306
1519822452.836801,-5.225,112.32100000000001
1519822452.848787,-5.235,112.343
1519822452.861156,-5.248,112.359
1519822452.874816,-5.263,112.378
1519822452.885065,-5.283,112.403
1519822452.897051,-5.3,112.431
1519822452.909136,-5.319,112.46300000000001
1519822452.926549,-5.336,112.502
1519822452.933457,-5.356,112.55
1519822452.945023,-5.373,112.60799999999999
1519822452.957063,-5.388,112.653
1519822452.976125,-5.405,112.68400000000001
1519822452.981885,-5.418,112.712
1519822452.992509,-5.43,112.741
1519822453.005133,-5.438,112.772
1519822453.016588,-5.446,112.806
1519822453.033793,-5.451,112.824
1519822453.040805,-5.449,112.82600000000001
1519822453.052962,-5.446,112.818
1519822453.065003,-5.441,112.801
1519822453.085578,-5.434,112.78699999999999
1519822453.088787,-5.42,112.776
1519822453.101071,-5.405,112.75600000000001
1519822453.112876,-5.384,112.736
1519822453.125229,-5.365,112.716
1519822453.137128,-5.344,112.693
1519822453.149227,-5.319,112.66600000000001
1519822453.160586,-5.295,112.629
1519822453.172584,-5.27,112.58300000000001
1519822453.193376,-5.246,112.522
1519822453.196648,-5.221,112.47099999999999
1519822453.208934,-5.193,112.41700000000002
1519822453.220716,-5.167,112.371
1519822453.232077,-5.147,112.33200000000001
1519822453.244999,-5.13,112.296
1519822453.256507,-5.119,112.254
1519822453.269218,-5.11,112.229
1519822453.280617,-5.106,112.22000000000001
1519822453.296053,-5.103,112.21900000000001
1519822453.304532,-5.104,112.23100000000001
1519822453.31746,-5.111,112.247
1519822453.328834,-5.118,112.271
1519822453.346679,-5.128,112.28500000000001
1519822453.352547,-5.14,112.29
1519822453.3645,-5.157,112.29
1519822453.376701,-5.171,112.29299999999999
1519822453.389169,-5.184,112.294
1519822453.402807,-5.2,112.28699999999999
1519822453.412548,-5.213,112.28699999999999
1519822453.424294,-5.228,112.29100000000001
1519822453.436648,-5.239,112.29200000000002
1519822453.454843,-5.251,112.28000000000002
1519822453.460787,-5.265,112.272
1519822453.472258,-5.275,112.26899999999999
1519822453.484293,-5.288,112.27499999999999
1519822453.50638,-5.303,112.29299999999999
1519822453.508701,-5.319,112.318
1519822453.520108,-5.333,112.341
1519822453.53277,-5.346,112.36300000000001
1519822453.544211,-5.361,112.38100000000001
1519822453.556385,-5.374,112.397
1519822453.568699,-5.387,112.414
1519822453.580876,-5.398,112.427
1519822453.592689,-5.406,112.44000000000001
1519822453.613245,-5.409,112.45200000000001
1519822453.616632,-5.414,112.46499999999999
1519822453.644823,-5.414,112.46900000000001
1519822453.647657,-5.413,112.478
1519822453.676673,-5.407,112.486
1519822453.679448,-5.399,112.502
1519822453.686591,-5.386,112.526
1519822453.68938,-5.374,112.545
1519822453.706595,-5.356,112.55900000000001
1519822453.716622,-5.336,112.563
1519822453.736627,-5.315,112.57700000000001
1519822453.73937,-5.292,112.58800000000001
1519822453.756606,-5.267,112.59400000000001
1519822453.765136,-5.238,112.592
1519822453.77662,-5.21,112.574
1519822453.806664,-5.182,112.55900000000001
1519822453.809419,-5.153,112.54200000000002
1519822453.816621,-5.122,112.521
1519822453.826616,-5.091,112.50000000000001
1519822453.836608,-5.055,112.474
1519822453.8466,-5.021,112.45700000000001
1519822453.866515,-4.989,112.438
1519822453.869293,-4.963,112.42
1519822453.886601,-4.938,112.40400000000001
1519822453.896038,-4.916,112.38600000000001
1519822453.906595,-4.893,112.371
1519822453.936661,-4.871,112.35600000000001
1519822453.939387,-4.852,112.34500000000001
1519822453.946602,-4.836,112.31600000000002
1519822453.956606,-4.821,112.27300000000001
1519822453.966611,-4.807,112.23899999999999
1519822453.976617,-4.794,112.20800000000001
1519822453.997405,-4.786,112.18599999999999
1519822454.004462,-4.786,112.175
1519822454.016612,-4.788,112.169
1519822454.025616,-4.795,112.17
1519822454.03661,-4.802,112.18400000000001
1519822454.066658,-4.814,112.193
1519822454.069384,-4.828,112.20200000000001
1519822454.076601,-4.846,112.21400000000001
1519822454.086615,-4.868,112.228
1519822454.096627,-4.891,112.25099999999999
1519822454.116637,-4.915,112.26200000000001
1519822454.126603,-4.942,112.272
1519822454.13332,-4.977,112.29200000000002
1519822454.146601,-5.016,112.319
1519822454.156599,-5.057,112.34599999999999
1519822454.168988,-5.101,112.365
1519822454.196667,-5.148,112.38100000000001
1519822454.199442,-5.195,112.39200000000001
1519822454.206613,-5.244,112.396
1519822454.21663,-5.293,112.39999999999999
1519822454.228399,-5.342,112.403
1519822454.2466,-5.391,112.403
1519822454.256636,-5.441,112.39300000000001
1519822454.264396,-5.492,112.37500000000001
1519822454.276609,-5.542,112.367
1519822454.294865,-5.59,112.36200000000001
1519822454.326574,-5.636,112.354
1519822454.329414,-5.69,112.335
1519822454.336492,-5.728,112.395
1519822454.3393,-5.811,112.36999999999999
1519822454.349071,-5.869,112.431
1519822454.366494,-5.923,112.503
1519822454.3865,-5.993,112.58200000000001
1519822454.389286,-6.074,112.742
1519822454.406597,-6.187,112.95899999999999
1519822454.409468,-6.304,113.14300000000001
1519822454.427614,-6.417,113.23800000000001
1519822454.436482,-6.483,113.19500000000001
1519822454.446509,-6.651,113.04
1519822454.45657,-6.817,113.22500000000001
1519822454.468392,-7.047,113.26299999999999
1519822454.48648,-7.174,113.19000000000001
1519822454.494265,-7.225,113.08999999999999
1519822454.506486,-7.202,113.10799999999999
1519822454.536585,-7.209,113.14900000000002
1519822454.539396,-7.262,113.21400000000001
1519822454.546489,-7.296,113.188
1519822454.553385,-7.383,112.96499999999999
1519822454.566492,-7.479,112.891
1519822454.576485,-7.583,112.97099999999999
1519822454.596506,-7.635,112.944
1519822454.602579,-7.625,112.89800000000001
1519822454.616484,-7.606,112.796
1519822454.6249,-7.559,112.85700000000001
1519822454.636493,-7.547,112.82200000000002
1519822454.666533,-7.537,112.83800000000001
1519822454.669299,-7.577,112.73100000000001
1519822454.676482,-7.63,112.683
1519822454.6865,-7.661,112.64999999999999
1519822454.69648,-7.664,112.70299999999999
1519822454.708379,-7.644,112.65500000000002
1519822454.72653,-7.602,112.59599999999999
1519822454.733602,-7.523,112.72699999999999
1519822454.746493,-7.465,112.795
1519822454.756648,-7.367,112.671
1519822454.768412,-7.332,112.33300000000001
1519822454.796568,-7.356,112.40400000000001
1519822454.799345,-7.322,112.43500000000002
1519822454.80649,-7.348,112.38199999999999
1519822454.81649,-7.36,112.19500000000001
1519822454.828502,-7.367,111.99300000000001
1519822454.846496,-7.345,112.00500000000001
1519822454.856488,-7.292,111.985
1519822454.864292,-7.257,111.89900000000002
1519822454.876492,-7.145,111.717
1519822454.895198,-7.124,111.61399999999999
1519822454.926581,-7.177,111.63700000000001
1519822454.929333,-7.205,111.69700000000002
1519822454.936584,-7.275,111.51100000000001
1519822454.939331,-7.345,111.449
1519822454.949044,-7.379,111.348
1519822454.966547,-7.386,111.19600000000001
1519822454.986549,-7.366,110.94500000000001
1519822454.989269,-7.309,110.61
1519822455.006546,-7.343,110.563
1519822455.009268,-7.364,110.57100000000001
1519822455.026543,-7.422,110.534
1519822455.056608,-7.535,110.272
1519822455.059342,-7.614,109.98700000000001
1519822455.066547,-7.759,110.032
1519822455.069232,-7.863,110.00600000000001
1519822455.080011,-7.928,109.926
1519822455.096545,-7.934,109.80300000000001
1519822455.116558,-7.996,109.665
1519822455.119343,-8.049,109.605
1519822455.136585,-8.127,109.58399999999999
1519822455.145164,-8.267,109.474
1519822455.156605,-8.432,109.44700000000002
1519822455.186458,-8.579,109.479
1519822455.189202,-8.702,109.36800000000001
1519822455.196545,-8.82,109.22000000000001
1519822455.20656,-8.874,109.087
1519822455.216554,-8.94,109.03500000000001
1519822455.226547,-9.051,109.08800000000001
1519822455.246457,-9.128,109.121
1519822455.249295,-9.325,108.96300000000001
1519822455.266559,-9.471,108.968
1519822455.276073,-9.647,108.81099999999999
1519822455.286559,-9.846,108.78000000000002
1519822455.316193,-10.009,108.83900000000001
1519822455.318959,-10.093,108.759
1519822455.326543,-10.261,108.74499999999999
1519822455.337066,-10.337,108.87500000000001
1519822455.346542,-10.424,108.896
1519822455.356555,-10.572,108.676
1519822455.377382,-10.758,108.397
1519822455.380118,-10.926,108.383
1519822455.396547,-11.127,108.39999999999999
1519822455.407065,-11.276,108.35600000000001
1519822455.416548,-11.371,108.04299999999999
1519822455.436567,-11.455,108.009
1519822455.446643,-11.459,108.009
1519822455.452184,-11.507,107.967
1519822455.466544,-11.545,107.903
1519822455.478878,-11.603,107.63600000000001
1519822455.487643,-11.738,107.55499999999999
1519822455.516779,-11.837,107.55499999999999
1519822455.519596,-11.951,107.426
1519822455.526616,-12.041,107.324
1519822455.536669,-12.057,107.23800000000001
1519822455.54842,-12.01,107.14399999999999
1519822455.566614,-11.974,107.00699999999999
1519822455.576632,-11.966,107.04100000000001
1519822455.583454,-11.94,106.871
1519822455.596616,-11.981,106.468
1519822455.616623,-12.077,106.389
1519822455.646665,-12.086,106.38000000000001
1519822455.649512,-12.101,106.272
1519822455.656621,-12.084,106.04200000000002
1519822455.659341,-12.021,105.90599999999999
1519822455.668266,-11.905,105.77499999999999
1519822455.68662,-11.811,105.66100000000002
1519822455.706624,-11.707,105.664
1519822455.709365,-11.696,105.611
1519822455.726618,-11.668,105.49900000000001
1519822455.729467,-11.666,105.354
1519822455.74664,-11.635,105.06500000000001
1519822455.776661,-11.592,104.98100000000001
1519822455.779434,-11.48,105.08999999999999
1519822455.786446,-11.337,105.122
1519822455.789128,-11.197,104.96
1519822455.806604,-11.074,105.008
1519822455.816621,-11.023,105.08200000000001
1519822455.836618,-10.985,105.044
1519822455.8394,-10.931,105.02300000000001
1519822455.856623,-10.875,105.02400000000002
1519822455.865169,-10.776,104.91000000000001
1519822455.876629,-10.639,104.86200000000001
1519822455.906664,-10.471,104.94000000000001
1519822455.909434,-10.354,104.88700000000001
1519822455.916617,-10.206,104.593
1519822455.919409,-10.088,104.497
1519822455.936615,-10.046,104.51200000000001
1519822455.946627,-9.972,104.40599999999999
1519822455.966634,-9.86,104.228
1519822455.969458,-9.753,104.20100000000001
1519822455.986609,-9.596,104.122
1519822455.995172,-9.413,103.968
1519822456.006611,-9.249,103.895
1519822456.03665,-9.091,103.789
1519822456.039423,-8.905,103.587
1519822456.046631,-8.88,103.50699999999999
1519822456.057971,-8.815,103.54100000000001
1519822456.066616,-8.664,103.415
1519822456.076625,-8.532,103.37500000000001
1519822456.087431,-8.371,103.234
1519822456.100912,-8.154,102.92300000000002
1519822456.116497,-7.999,102.783
1519822456.13649,-7.838,102.75099999999999
1519822456.139303,-7.746,102.502
1519822456.166702,-7.683,102.353
1519822456.169527,-7.59,102.163
1519822456.176491,-7.495,102.04800000000002
1519822456.186504,-7.34,102.057
1519822456.196498,-7.212,101.921
1519822456.207575,-7.057,101.956
1519822456.226497,-6.851,101.817
1519822456.233386,-6.746,101.627
1519822456.247004,-6.699,101.426
1519822456.255694,-6.594,101.19000000000001
1519822456.267543,-6.563,101.08999999999999
1519822456.296589,-6.494,101.10000000000001
1519822456.299407,-6.377,101.15599999999999
1519822456.306493,-6.281,101.246
1519822456.316505,-6.161,101.16600000000001
1519822456.327585,-6.076,101.25600000000001
1519822456.346498,-6.054,101.26100000000001
1519822456.356505,-6.073,101.092
1519822456.364202,-6.113,101.212
1519822456.376487,-6.088,101.17900000000002
1519822456.396492,-6.081,101.24900000000001
1519822456.399324,-6.037,101.35600000000001
1519822456.426527,-5.951,101.379
1519822456.429297,-5.901,101.35199999999999
1519822456.436579,-5.859,101.128
1519822456.448266,-5.862,101.00500000000001
1519822456.466505,-5.892,100.96
1519822456.477013,-5.898,100.812
1519822456.486596,-5.984,100.873
1519822456.496491,-5.935,100.813
1519822456.507536,-5.902,100.84599999999999
1519822456.519139,-5.815,100.74400000000001
1519822456.536488,-5.83,100.635
1519822456.556505,-5.84,100.80499999999999
1519822456.559346,-5.881,100.91000000000001
1519822456.576491,-5.926,100.943
1519822456.57928,-5.971,100.82700000000001
1519822456.596491,-5.976,100.627
1519822456.626549,-5.967,100.73700000000001
1519822456.629302,-5.959,100.75500000000001
1519822456.636492,-5.964,100.652
1519822456.63934,-5.936,100.62500000000001
1519822456.656487,-5.993,100.52400000000002
1519822456.6665,-6.081,100.44600000000001
1519822456.686502,-6.142,100.359
1519822456.689315,-6.177,100.32700000000001
1519822456.706493,-6.153,100.36399999999999
1519822456.711449,-6.12,100.27900000000001
1519822456.726601,-6.1,100.20200000000001
1519822456.756632,-6.04,100.129
1519822456.759439,-6.016,100.097
1519822456.766608,-6.02,100.01299999999999
1519822456.776652,-6.073,99.907
1519822456.786624,-6.101,99.81400000000001
1519822456.796599,-6.057,99.782
1519822456.817442,-6.029,99.82000000000001
1519822456.820218,-5.948,99.683
1519822456.836613,-5.926,99.83900000000001
1519822456.84718,-5.882,99.79200000000002
1519822456.856616,-5.88,99.974
1519822456.875942,-5.917,99.81000000000002
1519822456.886611,-5.895,99.693
1519822456.891693,-5.897,99.60199999999999
1519822456.906604,-5.824,99.444
1519822456.916601,-5.754,99.41000000000001
1519822456.927513,-5.636,99.36399999999999
1519822456.946621,-5.625,99.486
1519822456.954964,-5.564,99.617
1519822456.966612,-5.629,99.808
1519822456.976058,-5.613,99.84500000000001
1519822457.016211,-5.626,99.84599999999999
1519822457.018881,-5.608,99.79
1519822457.026604,-5.544,99.859
1519822457.029338,-5.462,99.873
1519822457.036654,-5.408,99.74900000000001
1519822457.046613,-5.419,99.75099999999999
1519822457.066565,-5.38,99.58
1519822457.076621,-5.386,99.552
1519822457.083397,-5.361,99.45800000000001
1519822457.09662,-5.362,99.54700000000001
1519822457.11661,-5.329,99.49
1519822457.119404,-5.24,99.53600000000002
1519822457.146644,-5.211,99.646
1519822457.149392,-5.154,99.558
1519822457.156617,-5.17,99.52300000000001
1519822457.166626,-5.154,99.37500000000001
1519822457.186597,-5.113,99.38199999999999
1519822457.206497,-5.108,99.372
1519822457.209303,-5.045,99.49499999999999
1519822457.214905,-4.96,99.34400000000001
1519822457.227505,-4.93,99.33
1519822457.246593,-4.879,99.212
1519822457.256659,-4.859,99.044
1519822457.266558,-4.858,98.867
1519822457.276615,-4.881,98.63600000000001
1519822457.296615,-4.912,98.522
1519822457.299371,-4.88,98.51
1519822457.316582,-4.857,98.64900000000002
1519822457.326617,-4.81,98.54
1519822457.336633,-4.793,98.54
1519822457.356767,-4.823,98.474
1519822457.359523,-4.85,98.462
1519822457.376555,-4.857,98.402
1519822457.386552,-4.86,98.402
1519822457.396539,-4.874,98.433
1519822457.416349,-4.863,98.46900000000001
1519822457.419183,-4.851,98.367
1519822457.436553,-4.809,98.264
1519822457.446024,-4.856,98.258
1519822457.456666,-4.908,98.105
1519822457.486653,-4.984,98.098
1519822457.489455,-5.011,97.992
1519822457.496548,-5.046,97.962
1519822457.506584,-4.982,97.78600000000002
1519822457.516555,-4.945,97.915
1519822457.526694,-4.913,97.95100000000001
1519822457.547389,-4.945,97.99499999999999
1519822457.556442,-4.956,97.836
1519822457.566559,-5.058,97.938
1519822457.576558,-5.087,97.817
1519822457.587279,-5.103,97.89800000000001
1519822457.598456,-5.029,97.85000000000001
1519822457.622101,-5.042,98.11200000000001
1519822457.624983,-5.007,98.074
1519822457.636558,-5.042,98.091
1519822457.656554,-5.111,97.98899999999999
1519822457.659278,-5.141,97.94100000000002
1519822457.686766,-5.22,97.82600000000001
1519822457.689602,-5.154,97.71900000000001
1519822457.69655,-5.119,97.633
1519822457.7082,-5.059,97.60199999999999
1519822457.718542,-5.025,97.629
1519822457.746564,-5.024,97.551
1519822457.749283,-5.063,97.563
1519822457.754974,-5.091,97.53600000000002
1519822457.766559,-5.186,97.51
1519822457.786552,-5.135,97.331
1519822457.81668,-5.103,97.23800000000001
1519822457.819379,-5.02,97.068
1519822457.826553,-4.97,97.08900000000001
1519822457.829271,-4.993,96.883
1519822457.83919,-5.007,97.01100000000001
1519822457.856554,-5.08,96.865
1519822457.876572,-5.135,96.77900000000001
1519822457.879326,-5.092,96.55300000000001
1519822457.896547,-5.046,96.53099999999999
1519822457.89927,-4.989,96.301
1519822457.916568,-4.905,96.14300000000001
1519822457.946586,-4.878,95.92800000000001
1519822457.94936,-4.895,95.897
1519822457.956559,-4.952,95.80900000000001
1519822457.959299,-4.914,95.681
1519822457.972675,-4.886,95.466
1519822457.986596,-4.869,95.325
1519822457.996552,-4.831,95.266
1519822458.006551,-4.742,95.27499999999999
1519822458.026551,-4.779,95.13600000000001
1519822458.033513,-4.785,95.11200000000001
1519822458.046554,-4.784,95.04299999999999
1519822458.056556,-4.701,95.147
1519822458.076684,-4.715,94.98200000000001
1519822458.079457,-4.729,94.878
1519822458.096564,-4.732,94.71
1519822458.106549,-4.712,94.776
1519822458.116558,-4.657,94.641
1519822458.136453,-4.76,94.491
1519822458.139173,-4.779,94.26200000000001
1519822458.156557,-4.807,94.194
1519822458.166058,-4.766,94.188
1519822458.176553,-4.837,94.165
1519822458.196563,-4.873,94.122
1519822458.206638,-4.88,93.98200000000001
1519822458.216553,-4.841,94.05499999999999
1519822458.226578,-4.821,93.921
1519822458.236545,-4.829,93.99
1519822458.246562,-4.882,93.90599999999999
1519822458.267405,-4.884,93.96
1519822458.270127,-4.839,93.902
1519822458.286552,-4.94,93.98899999999999
1519822458.297062,-4.992,93.95899999999999
1519822458.306552,-5.04,93.954
1519822458.326889,-5.007,93.93900000000001
1519822458.336561,-5.02,93.87599999999999
1519822458.346547,-5.065,93.913
1519822458.35661,-5.112,93.754
1519822458.366577,-5.063,93.92399999999999
1519822458.378446,-5.072,93.95299999999999
1519822458.39655,-5.097,94.11399999999999
1519822458.406561,-5.172,94.085
1519822458.414281,-5.207,94.21499999999999
1519822458.426552,-5.2,94.24
1519822458.446564,-5.278,94.12599999999999
1519822458.476592,-5.378,93.87599999999999
1519822458.479422,-5.415,93.78699999999999
1519822458.486551,-5.42,93.89
1519822458.489276,-5.431,93.878
1519822458.499122,-5.548,93.98299999999999
1519822458.516559,-5.61,93.921
1519822458.536559,-5.657,94.03000000000002
1519822458.539271,-5.667,93.954
1519822458.556558,-5.704,94.12599999999999
1519822458.559326,-5.74,94.045
1519822458.576554,-5.769,94.13799999999999
1519822458.582882,-5.723,94.163
1519822458.60659,-5.717,94.165
1519822458.609401,-5.785,94.193
1519822458.618542,-5.772,94.16000000000001
1519822458.63656,-5.761,94.365
1519822458.646563,-5.748,94.44000000000001
1519822458.666579,-5.741,94.56099999999999
1519822458.669357,-5.708,94.528
1519822458.686561,-5.664,94.61300000000001
1519822458.695196,-5.636,94.551
1519822458.706574,-5.641,94.47600000000001
1519822458.736683,-5.534,94.616
1519822458.739391,-5.516,94.45100000000001
1519822458.746556,-5.438,94.64399999999999
1519822458.756561,-5.342,94.58999999999999
1519822458.766571,-5.356,94.598
1519822458.776658,-5.324,94.551
1519822458.796391,-5.244,94.56099999999999
1519822458.79921,-5.231,94.55499999999999
1519822458.81656,-5.178,94.478
1519822458.826051,-5.142,94.634
1519822458.836562,-5.02,94.544
1519822458.866154,-5.045,94.46
1519822458.868906,-4.964,94.64800000000001
1519822458.876559,-4.924,94.75600000000001
1519822458.8866,-4.901,94.847
1519822458.89655,-4.807,94.80900000000001
1519822458.906565,-4.745,94.842
1519822458.927467,-4.662,94.813
1519822458.930217,-4.641,94.78099999999999
1519822458.946556,-4.544,95.044
1519822458.957125,-4.493,95.027
1519822458.966746,-4.453,95.23700000000001
1519822458.986684,-4.365,95.294
1519822458.996673,-4.372,95.33
1519822459.002346,-4.247,95.32700000000001
1519822459.016553,-4.226,95.235
1519822459.036566,-4.201,95.23800000000001
1519822459.039287,-4.132,95.217
1519822459.055593,-4.066,95.335
1519822459.066563,-4.093,95.25600000000001
1519822459.076581,-4.106,95.26
1519822459.086559,-4.023,95.63199999999999
1519822459.106564,-4.029,95.617
1519822459.13669,-4.017,95.78000000000002
1519822459.139387,-3.953,95.86900000000001
1519822459.146557,-3.972,95.92999999999999
1519822459.14929,-3.957,95.93900000000001
1519822459.158177,-4.01,96.02499999999999
1519822459.176616,-3.952,96.206
1519822459.187114,-4.018,96.022
1519822459.196559,-3.999,96.151
1519822459.206564,-3.967,96.19000000000001
1519822459.21845,-4.03,96.10700000000001
1519822459.230018,-4.008,96.10700000000001
1519822459.246563,-4.011,96.17900000000002
1519822459.26656,-4.017,96.193
1519822459.269241,-4.051,96.193
1519822459.28656,-4.053,96.29100000000001
1519822459.295166,-4.007,96.10799999999999
1519822459.306561,-4.051,96.14200000000001
1519822459.336621,-4.067,96.021
1519822459.339343,-4.119,96.04100000000001
1519822459.346563,-4.167,95.88799999999999
1519822459.349288,-4.144,95.901
1519822459.366563,-4.144,95.74
1519822459.376592,-4.238,95.64999999999999
1519822459.387914,-4.237,95.57799999999999
1519822459.397523,-4.284,95.67800000000001
1519822459.416548,-4.262,95.546
1519822459.426592,-4.277,95.521
1519822459.436565,-4.31,95.367
1519822459.446555,-4.368,95.246
1519822459.467391,-4.34,95.28099999999999
1519822459.470129,-4.289,95.254
1519822459.486557,-4.284,95.38700000000001
1519822459.497048,-4.329,95.242
1519822459.506559,-4.383,95.33
1519822459.526026,-4.293,95.26700000000001
1519822459.536568,-4.324,95.28500000000001
1519822459.546645,-4.371,95.228
1519822459.556552,-4.478,95.41000000000001
1519822459.566941,-4.507,95.396
1519822459.577608,-4.488,95.51
1519822459.596558,-4.48,95.366
1519822459.60666,-4.526,95.24
1519822459.614091,-4.507,95.20100000000001
1519822459.626557,-4.549,95.277
1519822459.646547,-4.495,95.438
1519822459.676598,-4.482,95.498
1519822459.679393,-4.45,95.50000000000001
1519822459.686584,-4.441,95.491
1519822459.68932,-4.436,95.59500000000001
1519822459.698147,-4.378,95.592
1519822459.716542,-4.34,95.75699999999999
1519822459.726903,-4.33,95.704
1519822459.736558,-4.373,95.66700000000002
1519822459.746559,-4.288,95.473
1519822459.757513,-4.239,95.56000000000002
1519822459.770015,-4.232,95.425
1519822459.786576,-4.218,95.33999999999999
1519822459.806569,-4.157,95.177
1519822459.809288,-4.165,95.187
1519822459.826557,-4.042,95.28500000000001
1519822459.829275,-4.08,95.24499999999999
1519822459.841525,-4.074,95.10000000000001
1519822459.876781,-4.055,95.004
1519822459.879606,-3.965,95.02499999999999
1519822459.886647,-3.966,94.823
1519822459.889479,-3.976,94.69500000000001
1519822459.906567,-3.895,94.61399999999999
1519822459.916583,-3.868,94.76800000000001
1519822459.936602,-3.818,94.75099999999999
1519822459.93935,-3.846,94.901
1519822459.956575,-3.844,94.75099999999999
1519822459.965173,-3.799,94.70200000000001
1519822459.976589,-3.753,94.58999999999999
1519822459.98855,-3.779,94.56099999999999
1519822460.016668,-3.718,94.54299999999999
1519822460.019377,-3.669,94.51200000000001
1519822460.026629,-3.66,94.70100000000001
1519822460.036595,-3.663,94.567
1519822460.046576,-3.653,94.61800000000001
1519822460.057556,-3.589,94.609
1519822460.076634,-3.559,94.58200000000001
1519822460.083414,-3.619,94.403
1519822460.096577,-3.64,94.317
1519822460.10571,-3.599,94.23700000000001
1519822460.117556,-3.621,94.11999999999999
1519822460.146668,-3.618,94.11399999999999
1519822460.149416,-3.569,94.022
1519822460.156593,-3.547,94.164
1519822460.166584,-3.53,94.03000000000002
1519822460.177549,-3.587,94.07700000000001
1519822460.196579,-3.591,93.92
1519822460.206596,-3.581,94.02400000000002
1519822460.213413,-3.587,94.087
1519822460.22659,-3.691,94.13600000000001
1519822460.246587,-3.683,94.098
1519822460.249382,-3.706,94.175
1519822460.27672,-3.721,94.27
1519822460.279531,-3.796,94.218
1519822460.286657,-3.829,94.38199999999999
1519822460.298196,-3.743,94.444
1519822460.316596,-3.75,94.54299999999999
1519822460.327092,-3.797,94.33
1519822460.336584,-3.843,94.30300000000001
1519822460.346628,-3.788,94.157
1519822460.357546,-3.811,94.16199999999999
1519822460.369261,-3.864,94.06000000000002
1519822460.386645,-3.924,94.02
1519822460.406946,-3.906,94.00099999999999
1519822460.409748,-3.914,93.961
1519822460.426589,-3.969,93.97000000000001
1519822460.429367,-3.985,93.80300000000001
1519822460.443247,-4.003,93.901
1519822460.465919,-4.014,93.83
1519822460.468637,-4.077,93.84500000000001
1519822460.486654,-4.076,93.86200000000001
1519822460.489521,-4.113,93.91100000000002
1519822460.506532,-4.192,93.879
1519822460.516507,-4.217,93.80900000000001
1519822460.526502,-4.208,93.979
1519822460.547379,-4.222,93.88000000000001
1519822460.550142,-4.207,93.95
1519822460.561312,-4.231,94.016
1519822460.576497,-4.289,93.87400000000001
1519822460.586519,-4.265,93.909
1519822460.597494,-4.29,93.83200000000001
1519822460.616514,-4.33,93.765
1519822460.626503,-4.355,93.67800000000001
1519822460.636509,-4.405,93.81500000000001
