0.896,0.51,63.403000000000006,0.8145461950345906,0.46363678512013523,57.63914330778811
0.892,0.512,63.45800000000001,0.8514311019034864,0.48666822531240056,60.41018841359717
0.888,0.513,63.52499999999999,0.8632296628163426,0.4951638886702436,61.415148807461144
0.885,0.514,63.60700000000001,0.8685414745515637,0.4997597695867063,61.94994534222158
0.881,0.514,63.687,0.8709858574919555,0.5025537259368033,62.29075828911286
0.877,0.517,63.72699999999999,0.8719727206070504,0.5049242209831798,62.526431781541675
0.874,0.517,63.788,0.8722586358949151,0.506627316198271,62.70435577248046
0.869,0.518,63.864999999999995,0.8718556119989977,0.5080338751022471,62.847902757609674
0.868,0.522,63.93900000000001,0.8714309352472825,0.5095721752624208,62.96808176753706
0.865,0.526,64.02300000000001,0.8707923563666586,0.511203425077359,63.07283301725935
0.862,0.529,64.115,0.8699974281609495,0.5128124362207962,63.16705666961049
0.859,0.529,64.217,0.8690846532708455,0.5141559868703999,63.254200854049415
0.852,0.53,64.323,0.8677738620411493,0.5153715920760912,63.33620266729133
0.847,0.531,64.43500000000002,0.8662918018743371,0.5164865624561215,63.414593664352026
0.844,0.53,64.54200000000002,0.8648054104245513,0.5173876227712841,63.48976780896304
0.841,0.53,64.647,0.863315225586307,0.5181771396493913,63.56220889839004
0.838,0.532,64.74499999999999,0.8618216424802143,0.5189926801085177,63.631992863039244
0.836,0.535,64.843,0.8603807545297902,0.5198859135412048,63.69956895130944
0.835,0.538,64.93500000000002,0.8590370461359929,0.5208449098544187,63.764975165617805
0.835,0.539,65.032,0.8578262934408831,0.5217593867913668,63.828795558702716
0.835,0.542,65.121,0.8567295947537894,0.5227318554047827,63.890880054282235
0.834,0.544,65.212,0.8556855356899755,0.5237087843547121,63.9515642533915
0.833,0.543,65.31400000000001,0.8546871896452369,0.5245577530147815,64.0115223851908
0.83,0.543,65.421,0.8536442864275523,0.525336840428076,64.07106536115779
0.827,0.542,65.534,0.8525618761430274,0.5260137726229904,64.13049632032333
0.827,0.541,65.64800000000001,0.8515616170572458,0.5266001971096583,64.18987759714396
0.823,0.542,65.76200000000001,0.8504834179782915,0.5271815386093067,64.2492251096943
0.819,0.545,65.877,0.8493352315510603,0.5278313700709684,64.30858934508086
0.819,0.548,65.98299999999999,0.8482650225293555,0.528542907402376,64.3676615623447
0.821,0.55,66.08900000000001,0.8473333637013685,0.5292761064936288,64.426480518011
0.818,0.55,66.205,0.8463614048267134,0.5299627911990035,64.48541163180569
0.816,0.552,66.313,0.8453848030332317,0.5306716377679029,64.54419764939321
0.816,0.554,66.419,0.844466311968552,0.5314008205444408,64.6027990021103
0.812,0.557,66.52900000000001,0.8434792074517747,0.5321791370249469,64.66136314413788
0.812,0.557,66.63600000000001,0.8425473909963022,0.5329138597334082,64.7198143970385
0.808,0.557,66.747,0.8415508953880166,0.533608607796982,64.77828716422219
0.807,0.556,66.85199999999999,0.8405789751672699,0.5342384799495958,64.83662091836894
0.807,0.556,66.95100000000001,0.8396570629406536,0.5348359434309643,64.89467128820147
0.805,0.555,67.01800000000001,0.8387276948394716,0.5353766652745255,64.95161073446812
0.805,0.557,67.045,0.8378436705272587,0.5359434266170785,65.0064797972506
0.806,0.559,67.04700000000001,0.837027321971526,0.5365345079864572,65.05879084346094
0.806,0.559,67.03600000000002,0.8362488339735431,0.537098176224321,65.10839981710295
0.804,0.563,67.01100000000001,0.8354564337450535,0.5377346212844736,65.15514943976802
0.801,0.562,66.98299999999999,0.8346268119351532,0.5383188688463902,65.19915935388819
0.8,0.562,66.943,0.8338093883656976,0.5388779013900902,65.24032561684581
0.798,0.561,66.901,0.832980126211651,0.5393901977453907,65.27878297339379
0.799,0.559,66.85000000000001,0.8322077902407191,0.5398359099116657,65.31449524297837
0.798,0.559,66.79200000000002,0.8314442889133763,0.5402636431302337,65.34747243429074
0.802,0.56,66.72000000000001,0.8307986373966512,0.5406964200529532,65.37756908587416
0.802,0.563,66.65400000000001,0.830177936538549,0.5411771320748869,65.40508017095759
0.801,0.565,66.592,0.8295595331722464,0.5416820389828997,65.43023600118025
0.8,0.567,66.53000000000002,0.8289432103220543,0.5422099241089666,65.453166325497
0.798,0.568,66.468,0.8283082458217826,0.5427391446545946,65.47399103470728
0.797,0.568,66.402,0.8276757030846476,0.5432495076648224,65.4927402592513
0.794,0.57,66.36399999999999,0.8270055675929393,0.5437818337246351,65.51007804350795
0.796,0.573,66.33800000000001,0.8263976250214503,0.5443547297726237,65.52631154743311
0.796,0.575,66.33300000000001,0.8258101408015817,0.5449470001443876,65.54190213175997
0.797,0.577,66.337,0.8252611219144995,0.5455578163993156,65.557053871203
0.796,0.579,66.35199999999999,0.824711118920634,0.5461864081927376,65.57199597602309
0.796,0.578,66.379,0.8241786447088023,0.5467764206290322,65.58696261082405
0.798,0.577,66.407,0.8236994546464006,0.5473296516708175,65.60197308107803
0.797,0.577,66.444,0.8232169418748584,0.5478658544582728,65.61719019872118
0.795,0.579,66.48299999999999,0.8227133349169484,0.5484215267346284,65.63264289526371
0.79,0.578,66.538,0.8221365582433316,0.5489430319087104,65.6486054640642
0.786,0.578,66.58900000000001,0.8215069755229268,0.5494492717363787,65.6649893196102
0.784,0.577,66.64399999999999,0.8208610837776554,0.5499237111630078,65.68184844803045
0.785,0.577,66.68900000000001,0.8202505243698868,0.5503847034458786,65.69899589005747
0.788,0.578,66.729,0.8197075116097586,0.5508496713400941,65.71633841039198
0.791,0.583,66.76200000000001,0.8192293812303428,0.5513851426498149,65.73375415089141
0.792,0.585,66.80400000000002,0.8187806648715062,0.5519390860635631,65.75139086530697
0.794,0.585,66.85000000000001,0.8183765234582576,0.5524782679035518,65.76930779572854
0.793,0.583,66.90500000000002,0.8179668489327231,0.552971005852297,65.78764222856381
