1519822355.713671,-0.573101945992366
1519822355.769765,-0.6065164216530734
1519822355.821056,-0.6181934269038241
1519822355.873189,-0.6257311832369139
1519822355.929072,-0.629898129909981
1519822355.980499,-0.6330910374065313
1519822356.032201,-0.6340105119384905
1519822356.084087,-0.634443176301755
1519822356.140544,-0.6368695672725835
1519822356.191962,-0.6372717711310242
1519822356.243351,-0.6382377454379426
1519822356.298963,-0.6382445685192439
1519822356.351283,-0.6391415434632565
1519822356.403103,-0.6392390024211464
1519822356.458632,-0.6397040768554925
1519822356.510272,-0.6408347091021145
1519822356.562407,-0.6407177032095629
1519822356.614505,-0.6405591314041861
1519822356.670049,-0.6410378212702899
1519822356.721928,-0.6403482759417889
1519822356.773306,-0.6404882591061375
1519822356.825521,-0.6409116491012913
1519822356.880261,-0.6421117340388859
1519822356.931596,-0.64130696851683
1519822356.983579,-0.6411482249416148
1519822357.039578,-0.6415110885234123
1519822357.090961,-0.6410087650732528
1519822357.142432,-0.6415537657063826
1519822357.195805,-0.6424646099764167
1519822357.249993,-0.6427295878593837
1519822357.302933,-0.6423674579123682
1519822357.355208,-0.6415478054547291
1519822357.421831,-0.6418882253174185
1519822357.49915,-0.6421605054312768
1519822357.571193,-0.6425648820094002
1519822357.622912,-0.6422470278272082
1519822357.702175,-0.6430949279936543
1519822357.753856,-0.6434486749293142
1519822357.840655,-0.6444156136245525
1519822357.892912,-0.6450067240995664
1519822357.970847,-0.6442764013461746
1519822358.023294,-0.6453027650170913
1519822358.090039,-0.6455707772046395
1519822358.158893,-0.6449840696201258
1519822358.229301,-0.6453894703270889
1519822358.299325,-0.6459555782431868
1519822358.353458,-0.6464405926765592
1519822358.432925,-0.6478271207568549
1519822358.504892,-0.6478314031617212
1519822358.570971,-0.648082343565015
1519822358.623209,-0.6476773871296456
1519822358.69889,-0.6487724011851734
1519822358.766418,-0.6484666686010381
1519822358.830525,-0.6486805574927338
1519822358.882389,-0.6478839099354655
1519822358.961168,-0.6480646495624
1519822359.012788,-0.6480953368834735
1519822359.092108,-0.6490677539065932
1519822359.144264,-0.6487300879909976
1519822359.221454,-0.6488848329396195
1519822359.273097,-0.6485870592473315
1519822359.34968,-0.6485210900257959
1519822359.402657,-0.6481801362238279
1519822359.481947,-0.6484747809181107
1519822359.549363,-0.6470462320745064
1519822359.619289,-0.6481358924554673
1519822359.671072,-0.6489036236656129
1519822359.752812,-0.6486986347653899
