1519819731.954511,-1.922,35.772000000000006
1519819731.958601,-1.92,35.75800000000001
1519819731.960782,-1.92,35.74900000000001
1519819731.975132,-1.92,35.741
1519819731.984598,-1.921,35.73100000000001
1519819731.998813,-1.922,35.72500000000001
1519819732.006674,-1.922,35.735
1519819732.019904,-1.923,35.75500000000001
1519819732.030688,-1.92,35.751000000000005
1519819732.054543,-1.918,35.772000000000006
1519819732.056974,-1.919,35.82000000000001
1519819732.068981,-1.914,35.84
1519819732.078772,-1.915,35.906000000000006
1519819732.091686,-1.915,35.955
1519819732.102583,-1.916,36.013999999999996
1519819732.121114,-1.917,36.051
1519819732.126753,-1.916,36.078
1519819732.139246,-1.914,36.092
1519819732.150493,-1.911,36.108000000000004
1519819732.172669,-1.912,36.138999999999996
1519819732.175052,-1.91,36.164
1519819732.187297,-1.912,36.196
1519819732.198372,-1.909,36.19800000000001
1519819732.211094,-1.906,36.19200000000001
1519819732.224867,-1.905,36.184
1519819732.2355,-1.904,36.18900000000001
1519819732.246898,-1.906,36.20700000000001
1519819732.259464,-1.904,36.21900000000001
1519819732.275302,-1.904,36.241
1519819732.283606,-1.908,36.265
1519819732.294262,-1.909,36.284000000000006
1519819732.307292,-1.909,36.287000000000006
1519819732.319008,-1.909,36.297
1519819732.332798,-1.911,36.304
1519819732.342682,-1.912,36.295
1519819732.354659,-1.912,36.30200000000001
1519819732.366517,-1.911,36.319
1519819732.384977,-1.911,36.33800000000001
1519819732.390898,-1.91,36.342
1519819732.403472,-1.909,36.354
1519819732.414408,-1.908,36.370000000000005
1519819732.434898,-1.908,36.402
1519819732.439307,-1.91,36.438
1519819732.450781,-1.91,36.458
1519819732.463039,-1.907,36.46000000000001
1519819732.47479,-1.907,36.491
1519819732.491564,-1.904,36.516000000000005
1519819732.498724,-1.901,36.536
1519819732.510373,-1.899,36.566
1519819732.522597,-1.897,36.583
1519819732.543216,-1.897,36.607
1519819732.546501,-1.896,36.623000000000005
1519819732.558127,-1.896,36.638999999999996
1519819732.571312,-1.894,36.644000000000005
1519819732.582971,-1.896,36.662000000000006
1519819732.595002,-1.896,36.67100000000001
1519819732.60664,-1.895,36.678
1519819732.618732,-1.894,36.694
1519819732.630387,-1.895,36.721000000000004
1519819732.645311,-1.892,36.727000000000004
1519819732.654512,-1.892,36.744
1519819732.666893,-1.889,36.748000000000005
1519819732.678136,-1.889,36.760000000000005
1519819732.700081,-1.889,36.769999999999996
1519819732.702484,-1.891,36.789
1519819732.715185,-1.894,36.82000000000001
1519819732.726465,-1.896,36.86200000000001
1519819732.738947,-1.895,36.899
1519819732.754455,-1.891,36.92100000000001
1519819732.762483,-1.889,36.938
1519819732.774532,-1.89,36.95
1519819732.787084,-1.891,36.96000000000001
1519819732.80531,-1.893,36.982
1519819732.810919,-1.892,37.00500000000001
1519819732.822757,-1.89,37.021
1519819732.835093,-1.889,37.056
1519819732.846723,-1.887,37.06700000000001
1519819732.862398,-1.886,37.09100000000001
1519819732.870383,-1.891,37.125
1519819732.883524,-1.894,37.144000000000005
1519819732.894004,-1.899,37.18000000000001
1519819732.914049,-1.901,37.188
1519819732.91817,-1.903,37.194
1519819732.930785,-1.905,37.21600000000001
1519819732.942047,-1.906,37.232
1519819732.963212,-1.906,37.25200000000001
1519819732.966569,-1.903,37.247
1519819732.978689,-1.899,37.244
1519819732.990709,-1.897,37.25
1519819733.002479,-1.899,37.281000000000006
1519819733.021817,-1.898,37.285
1519819733.026901,-1.898,37.31400000000001
1519819733.04029,-1.899,37.331
1519819733.050686,-1.901,37.35300000000001
1519819733.071925,-1.901,37.36
1519819733.074277,-1.902,37.37400000000001
1519819733.085985,-1.902,37.382000000000005
1519819733.098906,-1.9,37.378
1519819733.110604,-1.901,37.396
1519819733.125512,-1.9,37.403000000000006
1519819733.133951,-1.901,37.402
1519819733.146525,-1.9,37.394000000000005
1519819733.158464,-1.905,37.413
1519819733.180603,-1.906,37.409000000000006
1519819733.182885,-1.907,37.408
1519819733.194336,-1.91,37.400000000000006
1519819733.206521,-1.913,37.391000000000005
1519819733.219275,-1.916,37.378
1519819733.232155,-1.915,37.352000000000004
1519819733.242731,-1.914,37.33200000000001
1519819733.254225,-1.912,37.31400000000001
1519819733.266818,-1.907,37.289
1519819733.284232,-1.902,37.25800000000001
1519819733.290138,-1.9,37.25200000000001
1519819733.30181,-1.897,37.25
1519819733.314803,-1.895,37.25800000000001
1519819733.335145,-1.891,37.256
1519819733.338714,-1.892,37.290000000000006
1519819733.350539,-1.895,37.295
1519819733.362897,-1.909,37.278000000000006
1519819733.374627,-1.939,37.303
1519819733.391439,-1.965,37.354
1519819733.398463,-1.973,37.391000000000005
1519819733.411243,-1.974,37.423
1519819733.422012,-1.974,37.464
1519819733.443128,-1.975,37.485
1519819733.446482,-1.971,37.46900000000001
1519819733.458044,-1.96,37.425
1519819733.470341,-1.938,37.348
1519819733.482882,-1.915,37.278000000000006
1519819733.494857,-1.883,37.152
1519819733.506722,-1.854,37.04600000000001
1519819733.518077,-1.843,36.976
1519819733.53055,-1.852,36.96600000000001
1519819733.544527,-1.873,37.06100000000001
1519819733.554721,-1.898,37.22
1519819733.566546,-1.919,37.325
1519819733.578657,-1.933,37.34100000000001
1519819733.600242,-1.942,37.366
1519819733.602366,-1.943,37.37100000000001
1519819733.614274,-1.934,37.336
1519819733.626348,-1.918,37.275000000000006
1519819733.638056,-1.905,37.208
1519819733.652644,-1.894,37.143
1519819733.662138,-1.886,37.07900000000001
1519819733.674236,-1.882,37.018
1519819733.685874,-1.887,36.99300000000001
1519819733.704291,-1.895,36.97500000000001
1519819733.710385,-1.909,37.009
1519819733.733232,-1.925,37.05
1519819733.735987,-1.939,37.10900000000001
1519819733.755494,-1.951,37.153000000000006
1519819733.765044,-1.964,37.19800000000001
1519819733.775037,-1.973,37.229
1519819733.784971,-1.974,37.208
1519819733.795483,-1.974,37.191
1519819733.806015,-1.965,37.143
1519819733.824977,-1.952,37.10000000000001
1519819733.834987,-1.938,37.040000000000006
1519819733.843175,-1.924,36.979
1519819733.854971,-1.913,36.925
1519819733.874966,-1.903,36.864000000000004
1519819733.904993,-1.898,36.81700000000001
1519819733.907778,-1.895,36.783
1519819733.91497,-1.897,36.772000000000006
1519819733.917784,-1.902,36.769000000000005
1519819733.926713,-1.902,36.76100000000001
1519819733.945046,-1.903,36.763999999999996
1519819733.95559,-1.902,36.766000000000005
1519819733.965041,-1.898,36.757000000000005
1519819733.97499,-1.893,36.72500000000001
1519819733.98685,-1.891,36.7
1519819734.005049,-1.89,36.67100000000001
1519819734.014973,-1.893,36.666
1519819734.034981,-1.893,36.649
1519819734.037791,-1.895,36.647000000000006
1519819734.054968,-1.901,36.653999999999996
1519819734.063855,-1.904,36.662000000000006
1519819734.074974,-1.907,36.668000000000006
1519819734.104993,-1.906,36.662000000000006
1519819734.107796,-1.907,36.669
1519819734.114972,-1.909,36.662000000000006
1519819734.117785,-1.908,36.649
1519819734.134979,-1.906,36.629000000000005
1519819734.144966,-1.903,36.61500000000001
1519819734.165044,-1.899,36.59100000000001
1519819734.167843,-1.898,36.569
1519819734.184971,-1.895,36.541
1519819734.194094,-1.893,36.513000000000005
1519819734.205413,-1.891,36.504000000000005
1519819734.234992,-1.888,36.48700000000001
1519819734.237788,-1.885,36.47500000000001
1519819734.245047,-1.883,36.45700000000001
1519819734.255001,-1.88,36.43300000000001
1519819734.264975,-1.877,36.431
1519819734.274971,-1.874,36.441
1519819734.295828,-1.874,36.46900000000001
1519819734.298584,-1.869,36.45
1519819734.314971,-1.864,36.429
1519819734.325506,-1.862,36.403000000000006
1519819734.334967,-1.863,36.38300000000001
1519819734.354973,-1.864,36.349000000000004
1519819734.365044,-1.865,36.322
1519819734.370814,-1.865,36.306
1519819734.384975,-1.863,36.286
1519819734.401904,-1.86,36.275000000000006
1519819734.407411,-1.856,36.245000000000005
1519819734.435245,-1.857,36.24300000000001
1519819734.438024,-1.86,36.23400000000001
1519819734.445015,-1.872,36.256
1519819734.455005,-1.863,36.24900000000001
1519819734.466003,-1.865,36.289
1519819734.485033,-1.877,36.334
1519819734.494996,-1.871,36.286
1519819734.501759,-1.869,36.306
1519819734.515096,-1.853,36.288
1519819734.535,-1.865,36.316
1519819734.565163,-1.874,36.352000000000004
1519819734.567953,-1.898,36.376000000000005
1519819734.575002,-1.892,36.34700000000001
1519819734.577729,-1.89,36.355000000000004
1519819734.586668,-1.893,36.35600000000001
1519819734.60508,-1.893,36.327
1519819734.625003,-1.903,36.282
1519819734.627739,-1.903,36.268
1519819734.645044,-1.909,36.253
1519819734.647829,-1.914,36.291
1519819734.665035,-1.915,36.259
1519819734.695113,-1.915,36.24600000000001
1519819734.697908,-1.928,36.269000000000005
1519819734.705012,-1.916,36.214
1519819734.707798,-1.904,36.137
1519819734.717649,-1.913,36.128
1519819734.735013,-1.906,36.051
1519819734.755042,-1.904,36.016000000000005
1519819734.757841,-1.877,35.92400000000001
1519819734.775001,-1.874,35.949
1519819734.783744,-1.872,35.949
1519819734.794999,-1.884,36.00200000000001
1519819734.825126,-1.866,35.989000000000004
1519819734.827919,-1.849,36.006
1519819734.835008,-1.864,36.132000000000005
1519819734.837788,-1.875,36.18300000000001
1519819734.854994,-1.876,36.229
1519819734.86501,-1.876,36.241
1519819734.885041,-1.893,36.287000000000006
1519819734.887833,-1.885,36.34100000000001
1519819734.904999,-1.898,36.438
1519819734.9137,-1.909,36.528999999999996
1519819734.925044,-1.902,36.541
1519819734.955132,-1.894,36.524
1519819734.957903,-1.886,36.485
1519819734.965069,-1.889,36.531000000000006
1519819734.974999,-1.897,36.541
1519819734.984995,-1.902,36.49000000000001
1519819734.995009,-1.904,36.512
1519819735.015847,-1.916,36.54600000000001
1519819735.018665,-1.914,36.559
1519819735.030255,-1.918,36.58200000000001
1519819735.043978,-1.942,36.67700000000001
1519819735.055016,-1.915,36.62100000000001
1519819735.065943,-1.908,36.625
1519819735.085112,-1.905,36.602000000000004
1519819735.090809,-1.905,36.625
1519819735.105022,-1.903,36.604
1519819735.113984,-1.92,36.643
1519819735.126041,-1.932,36.655
1519819735.155024,-1.93,36.688
1519819735.157785,-1.93,36.7
1519819735.165124,-1.946,36.775000000000006
1519819735.175052,-1.934,36.781000000000006
1519819735.185938,-1.929,36.766999999999996
1519819735.205118,-1.915,36.75800000000001
1519819735.215023,-1.898,36.717
1519819735.221879,-1.894,36.736000000000004
1519819735.235021,-1.897,36.75
1519819735.245205,-1.899,36.723
1519819735.28512,-1.905,36.74600000000001
1519819735.287863,-1.906,36.75500000000001
1519819735.295017,-1.904,36.777
1519819735.297784,-1.878,36.687
1519819735.306682,-1.859,36.622
1519819735.325212,-1.859,36.617000000000004
1519819735.345028,-1.844,36.575
1519819735.347792,-1.864,36.67400000000001
1519819735.353489,-1.855,36.669
1519819735.365951,-1.862,36.637
1519819735.385033,-1.852,36.58800000000001
1519819735.415035,-1.853,36.57300000000001
1519819735.417829,-1.849,36.539
1519819735.425024,-1.838,36.488
1519819735.427779,-1.855,36.562
1519819735.437672,-1.848,36.497
1519819735.45502,-1.856,36.537000000000006
1519819735.475032,-1.854,36.566
1519819735.477788,-1.839,36.56700000000001
1519819735.495019,-1.83,36.584
1519819735.497795,-1.809,36.551
1519819735.515021,-1.811,36.571
1519819735.530397,-1.797,36.56400000000001
1519819735.533303,-1.797,36.537000000000006
1519819735.550674,-1.783,36.509
1519819735.565123,-1.782,36.513000000000005
1519819735.571821,-1.792,36.541
1519819735.585022,-1.801,36.535
1519819735.595037,-1.797,36.483000000000004
1519819735.615182,-1.803,36.572
1519819735.617973,-1.803,36.602000000000004
1519819735.635059,-1.818,36.61800000000001
1519819735.642014,-1.806,36.58800000000001
1519819735.654956,-1.818,36.61
1519819735.675834,-1.821,36.647999999999996
1519819735.678607,-1.805,36.673
1519819735.694956,-1.805,36.675
1519819735.705624,-1.804,36.763000000000005
1519819735.714943,-1.808,36.821
1519819735.725093,-1.817,36.88300000000001
1519819735.744967,-1.805,36.849000000000004
1519819735.751005,-1.779,36.878
1519819735.765012,-1.786,36.872
1519819735.773348,-1.777,36.81400000000001
1519819735.785954,-1.807,36.92100000000001
1519819735.814971,-1.801,36.971000000000004
1519819735.817767,-1.786,36.976
1519819735.824961,-1.752,36.915000000000006
1519819735.834955,-1.736,36.909000000000006
1519819735.845026,-1.727,36.900999999999996
1519819735.864918,-1.703,36.878
1519819735.874943,-1.718,36.934
1519819735.881982,-1.701,36.903999999999996
1519819735.894968,-1.704,36.903999999999996
1519819735.905272,-1.677,36.879000000000005
1519819735.916877,-1.697,36.867000000000004
1519819735.944967,-1.679,36.83500000000001
1519819735.947765,-1.685,36.812
1519819735.954952,-1.686,36.759
1519819735.965042,-1.711,36.816
1519819735.98494,-1.701,36.82900000000001
1519819736.005268,-1.716,36.849000000000004
