1519822015.867077,-5.343,121.80499999999999
1519822015.871222,-5.343,121.72600000000001
1519822015.873571,-5.341,121.64
1519822015.886422,-5.34,121.56099999999999
1519822015.896178,-5.339,121.484
1519822015.910927,-5.337,121.41000000000001
1519822015.91891,-5.338,121.353
1519822015.931126,-5.341,121.307
1519822015.943597,-5.346,121.264
1519822015.966958,-5.349,121.23700000000001
1519822015.969284,-5.357,121.222
1519822015.981544,-5.365,121.21400000000001
1519822015.99145,-5.373,121.19600000000001
1519822016.002796,-5.384,121.169
1519822016.015568,-5.395,121.14999999999999
1519822016.033448,-5.404,121.13799999999999
1519822016.039574,-5.411,121.123
1519822016.051188,-5.418,121.11200000000001
1519822016.063467,-5.425,121.104
1519822016.084866,-5.426,121.09400000000001
1519822016.087325,-5.424,121.07799999999999
1519822016.099001,-5.419,121.057
1519822016.111446,-5.412,121.021
1519822016.123281,-5.403,120.972
1519822016.13634,-5.395,120.942
1519822016.146602,-5.382,120.92399999999999
1519822016.159221,-5.366,120.901
1519822016.170466,-5.35,120.88100000000001
1519822016.192336,-5.33,120.85199999999999
1519822016.194738,-5.311,120.819
1519822016.207335,-5.29,120.78500000000001
1519822016.2186,-5.266,120.75699999999999
1519822016.231199,-5.243,120.73800000000001
1519822016.244104,-5.22,120.73100000000001
1519822016.255074,-5.197,120.72699999999999
1519822016.266283,-5.174,120.724
1519822016.279017,-5.148,120.73299999999999
1519822016.296045,-5.123,120.748
1519822016.302968,-5.101,120.75699999999999
1519822016.314882,-5.081,120.759
1519822016.326828,-5.063,120.75699999999999
1519822016.346772,-5.051,120.759
1519822016.351213,-5.044,120.754
1519822016.362875,-5.041,120.74900000000001
1519822016.375139,-5.04,120.75099999999999
1519822016.386711,-5.044,120.765
1519822016.403573,-5.052,120.75699999999999
1519822016.411123,-5.063,120.73299999999999
1519822016.422782,-5.076,120.704
1519822016.435019,-5.09,120.675
1519822016.455531,-5.105,120.64200000000001
1519822016.458796,-5.119,120.609
1519822016.471455,-5.133,120.58200000000001
1519822016.482686,-5.148,120.563
1519822016.495263,-5.162,120.567
1519822016.506472,-5.171,120.58
1519822016.518711,-5.181,120.60600000000001
1519822016.531029,-5.186,120.639
1519822016.542706,-5.194,120.65599999999999
1519822016.562514,-5.2,120.657
