1519822091.571545,-0.5831646148309102
1519822091.629897,-0.6148137882131216
1519822091.681564,-0.6248035071818745
1519822091.733935,-0.6304819013313614
1519822091.789462,-0.6337923201032425
1519822091.841496,-0.6359713806348919
1519822091.893509,-0.6385925491472181
1519822091.948627,-0.640350635010783
1519822092.000311,-0.6427271029491146
1519822092.052237,-0.642699177622378
1519822092.104179,-0.6437717586004837
1519822092.160017,-0.6439298893827883
1519822092.211833,-0.6449342006663962
1519822092.263587,-0.6454875363860434
1519822092.320791,-0.6458565134963364
1519822092.373135,-0.6459276771933311
1519822092.428534,-0.645411489326429
1519822092.480181,-0.6454852704136514
1519822092.53215,-0.6458958085128779
1519822092.584068,-0.6454141384235563
1519822092.640108,-0.6456482980213668
1519822092.691715,-0.6469526008563311
1519822092.743763,-0.6480846365727692
1519822092.79917,-0.6491463973299237
1519822092.850838,-0.6482497146188352
1519822092.90287,-0.6489183147860565
1519822092.955644,-0.6493012077813707
1519822093.010532,-0.6490851646069491
1519822093.062486,-0.648626287802619
1519822093.114252,-0.6487305584659738
1519822093.170388,-0.6493328787353709
1519822093.222169,-0.6510270361979906
1519822093.291573,-0.6516579162328985
1519822093.343459,-0.6513519522314136
1519822093.421425,-0.651927216207538
1519822093.473637,-0.6525441957191954
1519822093.552543,-0.6532064033703865
1519822093.604348,-0.6529187627829637
1519822093.691171,-0.6526323953948148
1519822093.760608,-0.6520539688991177
1519822093.813345,-0.6516195541843848
1519822093.891456,-0.6504792350543755
1519822093.955744,-0.6508121364144057
1519822094.03347,-0.6499965797854463
1519822094.100723,-0.6505637744525011
1519822094.153389,-0.6509182344322415
1519822094.231104,-0.650446539196663
1519822094.29945,-0.6517087046173748
1519822094.369638,-0.6517333637822545
1519822094.442373,-0.6519948036088882
1519822094.509056,-0.6522963703235858
1519822094.564619,-0.6516703253468853
1519822094.640342,-0.6515203496260453
1519822094.711268,-0.6507975265897477
1519822094.764011,-0.6501693616477627
1519822094.851576,-0.6497971415952962
1519822094.9034,-0.6490355499675239
1519822094.981469,-0.648224787079906
1519822095.033445,-0.6488445811651162
1519822095.112487,-0.6489201172106219
1519822095.179741,-0.6495511652339901
1519822095.23249,-0.6491824244117546
1519822095.308774,-0.6495123959119802
1519822095.380964,-0.6496889002920705
1519822095.450669,-0.6500798235181068
1519822095.502526,-0.6495681968174554
1519822095.581379,-0.6499984559987658
1519822095.63322,-0.6498477296338546
1519822095.712458,-0.6507133047987042
1519822095.77964,-0.6513372906126623
1519822095.85224,-0.6512896599101943
1519822095.904356,-0.6516731187359799
1519822095.973578,-0.6514926297003589
1519822096.049301,-0.6515539517672975
1519822096.121507,-0.6509167964555161
1519822096.173393,-0.6503463349673566
1519822096.25231,-0.6500126710953829
1519822096.319559,-0.650209716663571
1519822096.372784,-0.6511587065901456
1519822096.449409,-0.6503128697456604
1519822096.501181,-0.6506774549827379
1519822096.580898,-0.6505342396917795
1519822096.648903,-0.6507563347401976
1519822096.721459,-0.6509233338813597
1519822096.773355,-0.6513276236749579
1519822096.851539,-0.6510069127608876
1519822096.903401,-0.6514020069831321
1519822096.983271,-0.6519830964595029
1519822097.050772,-0.652033403388499
1519822097.103407,-0.6519159094267357
1519822097.181033,-0.6516795347463258
1519822097.248153,-0.6519954491328877
1519822097.321478,-0.6517465146193301
1519822097.373224,-0.6526075924615566
1519822097.451459,-0.6527287622280746
1519822097.503279,-0.6529270235680142
1519822097.58332,-0.6528260447147962
