1519819919.410694,-0.6286890764433596
1519819919.468515,-0.6593717040538444
1519819919.520031,-0.6665064075072527
1519819919.571614,-0.6686344562668004
1519819919.62302,-0.6753068704807829
1519819919.678473,-0.6781401611647484
1519819919.730039,-0.6817784840360969
1519819919.781452,-0.6845125586589488
1519819919.832943,-0.6862469816641368
1519819919.888225,-0.6862727867074082
1519819919.939619,-0.6869289136675143
1519819919.991549,-0.6888484627945765
1519819920.042874,-0.6905382175218667
1519819920.098762,-0.69113657032545
1519819920.151097,-0.6919946308349535
1519819920.203382,-0.692424295202286
1519819920.259221,-0.6936590487847303
1519819920.310612,-0.6942577952857607
1519819920.362066,-0.6938159313128872
1519819920.418829,-0.6941053610838036
1519819920.470437,-0.6941487725297325
1519819920.522493,-0.6952429840696799
1519819920.579687,-0.6963669824497292
1519819920.631244,-0.6968267964198416
1519819920.683565,-0.696763543158636
1519819920.739483,-0.6968798474758371
1519819920.790854,-0.6971657012717748
1519819920.842748,-0.6970867029623198
1519819920.898046,-0.6979939389779394
1519819920.949475,-0.6989665754688986
1519819921.013321,-0.6996310069482463
1519819921.070449,-0.6978074242453981
1519819921.149272,-0.6982946165103753
1519819921.201745,-0.698217872470298
1519819921.279647,-0.6979475762809944
1519819921.359541,-0.6978756932431084
1519819921.412322,-0.6988119200355224
1519819921.501318,-0.6992307020417595
1519819921.552948,-0.6996741636870991
1519819921.630547,-0.6999602742810105
1519819921.707415,-0.7000335984007003
1519819921.777496,-0.7005290225884061
1519819921.856382,-0.7004693491693841
1519819921.9291,-0.7007270444488476
1519819921.981657,-0.7011485308589812
1519819922.058969,-0.7011739947118473
1519819922.111458,-0.700962089715279
1519819922.187258,-0.700489993160658
1519819922.259485,-0.7010642569584916
1519819922.311774,-0.7018498194788382
1519819922.388271,-0.7013760899378506
1519819922.440977,-0.7012946988940517
1519819922.520555,-0.7022277575846706
1519819922.572784,-0.7022171261996123
1519819922.650363,-0.7027663379541216
1519819922.726824,-0.7030721407653194
1519819922.781245,-0.7033488256963317
1519819922.859445,-0.7031750704658791
1519819922.911851,-0.7027764184641081
1519819922.989405,-0.7018425583359389
1519819923.041105,-0.7021344289105957
1519819923.120369,-0.7011060727743935
1519819923.172211,-0.7012073804332625
1519819923.259053,-0.7009050814179629
1519819923.311466,-0.7006320020304861
1519819923.389267,-0.7008584951686578
1519819923.441752,-0.6999119010334947
1519819923.519476,-0.7014617059124065
1519819923.571849,-0.7019706907999962
1519819923.642997,-0.7021462403209578
1519819923.731482,-0.7022572518250644
1519819923.79702,-0.7021093410527032
1519819923.849606,-0.7022990679327228
1519819923.929279,-0.7033483686593597
1519819923.981765,-0.7036647927159857
1519819924.057381,-0.7044143827999164
1519819924.129601,-0.7046400848127315
1519819924.181343,-0.7048346759213883
1519819924.241485,-0.7042806030601597
1519819924.300779,-0.7028681095165036
1519819924.379575,-0.7027280000005848
1519819924.431192,-0.7025331494981838
1519819924.511275,-0.7015270978353855
1519819924.574067,-0.7018098818918383
1519819924.630178,-0.7004128561488779
1519819924.709201,-0.7000683626642943
1519819924.761627,-0.6997420970816114
1519819924.837096,-0.6999775906159983
1519819924.907912,-0.7007315890457609
1519819924.977023,-0.699540124713824
1519819925.032453,-0.6994818972832773
1519819925.10986,-0.7002580210742624
1519819925.161464,-0.7006068416215204
1519819925.239037,-0.7007474600900696
1519819925.291524,-0.7009182167893371
1519819925.369251,-0.7009886415004905
1519819925.421798,-0.7004958157256973
1519819925.497285,-0.7013654834275548
1519819925.570163,-0.701733755993212
1519819925.6217,-0.7030116681434245
1519819925.69951,-0.7033752512092516
1519819925.751344,-0.7027658113154666
1519819925.830459,-0.7019760290672664
1519819925.882811,-0.7013007760282295
