1519820056.836137,-0.747,77.26800000000001
1519820056.840241,-0.741,77.26700000000001
1519820056.842533,-0.739,77.25600000000001
1519820056.855115,-0.738,77.26
1519820056.865571,-0.735,77.26200000000001
1519820056.880235,-0.732,77.28600000000002
1519820056.889092,-0.728,77.30300000000001
1519820056.902148,-0.726,77.31000000000002
1519820056.913477,-0.723,77.30400000000002
1519820056.934651,-0.72,77.306
1519820056.936967,-0.719,77.31600000000002
1519820056.949312,-0.716,77.29800000000002
1519820056.960807,-0.716,77.265
1519820056.972975,-0.714,77.24499999999999
1519820056.98481,-0.714,77.23299999999999
1519820057.001117,-0.713,77.22500000000001
1519820057.008943,-0.711,77.216
1519820057.02205,-0.708,77.21400000000001
1519820057.032574,-0.705,77.21
1519820057.052649,-0.703,77.20100000000001
1519820057.056872,-0.701,77.19100000000002
1519820057.0692,-0.701,77.20700000000001
1519820057.081292,-0.7,77.223
1519820057.092832,-0.7,77.23100000000001
1519820057.104703,-0.699,77.234
1519820057.117156,-0.698,77.246
1519820057.12922,-0.7,77.272
1519820057.140901,-0.7,77.28600000000002
1519820057.155105,-0.701,77.28699999999999
1519820057.16483,-0.698,77.28600000000002
1519820057.176383,-0.699,77.306
1519820057.189561,-0.696,77.323
1519820057.210687,-0.694,77.31600000000002
1519820057.212903,-0.693,77.329
1519820057.228166,-0.693,77.34400000000001
1519820057.237527,-0.695,77.35700000000001
1519820057.248953,-0.695,77.35700000000001
1519820057.262477,-0.694,77.37400000000001
1519820057.272371,-0.695,77.39800000000001
1519820057.285324,-0.695,77.414
1519820057.297013,-0.693,77.421
1519820057.314102,-0.694,77.438
1519820057.321188,-0.698,77.45299999999999
1519820057.334074,-0.7,77.45899999999999
1519820057.344818,-0.701,77.46300000000001
1519820057.364983,-0.702,77.45899999999999
1519820057.368476,-0.705,77.45299999999999
1519820057.380914,-0.704,77.45299999999999
1519820057.39296,-0.708,77.45800000000001
1519820057.405541,-0.707,77.461
1519820057.420155,-0.707,77.479
1519820057.428948,-0.709,77.486
1519820057.441123,-0.709,77.48700000000001
1519820057.452712,-0.71,77.486
1519820057.471871,-0.708,77.48100000000001
1519820057.477149,-0.711,77.49
1519820057.488747,-0.711,77.498
1519820057.5009,-0.711,77.51100000000001
1519820057.521733,-0.713,77.54
1519820057.525089,-0.716,77.562
1519820057.536739,-0.719,77.579
1519820057.548957,-0.719,77.58999999999999
1519820057.560573,-0.721,77.58300000000001
1519820057.574646,-0.72,77.58399999999999
1519820057.585004,-0.723,77.592
1519820057.597502,-0.721,77.60100000000001
1519820057.608702,-0.722,77.611
1519820057.630401,-0.72,77.60199999999999
1519820057.632742,-0.722,77.60199999999999
1519820057.645303,-0.723,77.616
1519820057.65631,-0.724,77.63700000000001
1519820057.668562,-0.727,77.65599999999999
1519820057.683983,-0.727,77.675
1519820057.692715,-0.73,77.67999999999999
1519820057.704901,-0.732,77.69100000000002
1519820057.717321,-0.733,77.687
1519820057.734712,-0.734,77.698
1519820057.741123,-0.734,77.706
1519820057.752702,-0.735,77.711
1519820057.764805,-0.733,77.71
1519820057.776148,-0.734,77.72699999999999
1519820057.790931,-0.734,77.73
1519820057.800669,-0.736,77.73100000000001
1519820057.812571,-0.736,77.73899999999999
1519820057.824241,-0.736,77.753
1519820057.842411,-0.736,77.76299999999999
1519820057.848541,-0.738,77.77
1519820057.860953,-0.737,77.76800000000001
1519820057.872752,-0.737,77.77499999999999
1519820057.890097,-0.736,77.76700000000001
1519820057.899293,-0.735,77.76700000000001
1519820057.90888,-0.735,77.76700000000001
1519820057.920799,-0.737,77.777
1519820057.932334,-0.738,77.78699999999999
1519820057.950704,-0.739,77.79
1519820057.95672,-0.74,77.8
1519820057.968351,-0.74,77.808
1519820057.98036,-0.738,77.813
1519820058.001389,-0.74,77.82200000000002
1519820058.004874,-0.739,77.83300000000001
1519820058.016421,-0.74,77.84500000000001
1519820058.028422,-0.743,77.86999999999999
1519820058.039922,-0.743,77.88700000000001
1519820058.055231,-0.746,77.91100000000002
1519820058.064086,-0.747,77.91799999999999
1519820058.077013,-0.749,77.92
1519820058.088681,-0.75,77.913
1519820058.105424,-0.754,77.913
1519820058.112117,-0.755,77.902
1519820058.124654,-0.756,77.89300000000001
1519820058.135797,-0.758,77.884
1519820058.148278,-0.755,77.87400000000001
1519820058.163685,-0.756,77.877
1519820058.172471,-0.755,77.86300000000001
1519820058.184824,-0.758,77.84500000000001
1519820058.196525,-0.759,77.83399999999999
1519820058.214634,-0.762,77.83999999999999
1519820058.220256,-0.763,77.847
1519820058.231787,-0.762,77.83
1519820058.244669,-0.766,77.83900000000001
1519820058.256401,-0.766,77.83200000000001
1519820058.270159,-0.768,77.836
1519820058.279868,-0.766,77.83800000000001
1519820058.292885,-0.77,77.83900000000001
1519820058.304536,-0.77,77.83200000000001
1519820058.321835,-0.77,77.842
1519820058.327959,-0.773,77.85100000000001
1519820058.340422,-0.772,77.861
1519820058.352659,-0.774,77.87500000000001
1519820058.373679,-0.771,77.896
1519820058.375867,-0.772,77.91700000000002
1519820058.388294,-0.774,77.93500000000002
1519820058.400393,-0.777,77.944
1519820058.412572,-0.778,77.95100000000001
1519820058.42536,-0.779,77.95299999999999
1519820058.436808,-0.78,77.955
